150 11174
93 143 40
93 144 69
93 145 28
93 146 31
93 147 6
93 148 34
93 149 50
94 0 73
94 1 14
94 2 77
94 3 49
94 4 78
94 5 92
94 6 91
94 7 90
94 8 20
94 9 96
94 10 87
94 11 47
94 12 57
94 13 85
94 14 69
94 15 36
94 16 77
94 17 21
94 18 21
94 19 88
94 20 90
94 21 27
94 22 5
94 23 1
94 24 18
94 25 74
94 26 28
94 27 1
94 28 79
94 29 62
94 30 50
94 31 51
94 32 27
94 33 26
94 34 52
94 35 4
94 36 17
94 37 42
94 38 46
94 39 88
94 40 37
94 41 32
94 42 34
94 43 45
94 44 68
94 45 54
94 46 80
94 47 96
94 48 74
94 49 52
94 50 35
94 51 64
94 52 30
94 53 39
94 54 64
94 55 100
94 56 64
94 57 43
94 58 100
94 59 42
94 60 56
94 61 49
94 62 45
94 63 82
94 64 26
94 65 96
94 66 38
94 67 42
94 68 89
94 69 83
94 70 81
94 71 77
94 72 66
94 73 66
94 74 73
95 75 85
95 76 72
95 77 5
95 78 32
95 79 45
95 80 56
95 81 66
95 82 60
95 83 38
95 84 56
95 85 75
95 86 37
95 87 20
95 88 70
95 89 36
95 90 13
95 91 25
95 92 36
95 93 57
95 94 7
95 96 61
95 97 4
95 98 44
95 99 54
95 100 44
95 101 26
95 102 86
95 103 20
95 104 43
95 105 51
95 106 45
95 107 79
95 108 22
95 109 49
95 110 10
95 111 19
95 112 56
95 113 27
95 114 30
95 115 93
95 116 82
95 117 57
95 118 81
95 119 53
95 120 26
95 121 68
95 122 66
95 123 50
95 124 55
95 125 74
95 126 56
95 127 15
95 128 30
95 129 99
95 130 20
95 131 73
95 132 76
95 133 57
95 134 45
95 135 18
95 136 8
95 137 89
95 138 48
95 139 81
95 140 89
95 141 57
95 142 51
95 143 44
95 144 83
95 145 33
95 146 89
95 147 17
95 148 89
95 149 69
96 0 69
96 1 14
96 2 89
96 3 34
96 4 15
96 5 43
96 6 60
96 7 71
96 8 10
96 9 89
96 10 21
96 11 29
96 12 61
96 13 97
96 14 86
96 15 57
96 16 66
96 17 45
96 18 97
96 19 14
96 20 77
96 21 85
96 22 22
96 23 80
96 24 29
96 25 5
96 26 12
96 27 17
96 28 21
96 29 52
96 30 37
96 31 89
96 32 17
96 33 25
96 34 75
96 35 31
96 36 68
96 37 34
96 38 53
96 39 29
96 40 74
96 41 74
96 42 9
96 43 34
96 44 22
96 45 94
96 46 43
96 47 39
96 48 90
96 49 39
96 50 4
96 51 19
96 52 24
96 53 26
96 54 98
96 55 52
96 56 82
96 57 61
96 58 20
96 59 2
96 60 12
96 61 8
96 62 42
96 63 28
96 64 33
96 65 68
96 66 10
96 67 52
96 68 53
96 69 63
96 70 80
96 71 26
96 72 36
96 73 88
96 74 12
97 75 9
97 76 34
97 77 54
97 78 47
97 79 75
97 80 92
97 81 3
97 82 93
97 83 67
97 84 28
97 85 42
97 86 70
97 87 9
97 88 2
97 89 89
97 90 62
97 91 65
97 92 97
97 93 55
97 94 92
97 95 81
97 96 23
97 98 54
97 99 84
97 100 27
97 101 16
97 102 15
97 103 53
97 104 3
97 105 54
97 106 64
97 107 11
97 108 87
97 109 69
97 110 9
97 111 14
97 112 60
97 113 11
97 114 58
97 115 79
97 116 90
97 117 100
97 118 48
97 119 98
97 120 53
97 121 89
97 122 11
97 123 18
97 124 85
97 125 18
97 126 61
97 127 17
97 128 92
97 129 14
97 130 100
97 131 18
97 132 29
97 133 14
97 134 70
97 135 83
97 136 67
97 137 33
97 138 93
97 139 6
97 140 1
97 141 54
97 142 71
97 143 13
97 144 16
97 145 28
97 146 91
97 147 6
97 148 27
97 149 90
98 0 55
98 1 80
98 2 78
98 3 66
98 4 97
98 5 14
98 6 35
98 7 9
98 8 82
98 9 26
98 10 23
98 11 81
98 12 43
98 13 3
98 14 46
98 15 13
98 16 86
98 17 65
98 18 97
98 19 78
98 20 22
98 21 98
98 22 83
98 23 92
98 24 62
98 25 99
98 26 19
98 27 4
98 28 4
98 29 98
98 30 93
98 31 58
98 32 77
98 33 23
98 34 75
98 35 25
98 36 36
98 37 9
98 38 33
98 39 70
98 40 86
98 41 55
98 42 50
98 43 29
98 44 58
98 45 48
98 46 41
98 47 95
98 48 12
98 49 89
98 50 72
98 51 85
98 52 86
98 53 7
98 54 76
98 55 99
98 56 5
98 57 46
98 58 2
98 59 60
98 60 43
98 61 47
98 62 17
98 63 71
98 64 21
98 65 44
98 66 95
98 67 8
98 68 4
98 69 80
98 70 77
98 71 90
98 72 86
98 73 79
98 74 18
99 75 95
99 76 26
99 77 10
99 78 89
99 79 89
99 80 98
99 81 13
99 82 73
99 83 36
99 84 19
99 85 100
99 86 86
99 87 23
99 88 45
99 89 40
99 90 34
99 91 40
99 92 86
99 93 2
99 94 10
99 95 58
99 96 45
99 97 57
99 98 65
99 100 1
99 101 36
99 102 42
99 103 42
99 104 21
99 105 20
99 106 11
99 107 68
99 108 97
99 109 20
99 110 56
99 111 85
99 112 69
99 113 68
99 114 9
99 115 56
99 116 86
99 117 60
99 118 42
99 119 60
99 120 4
99 121 81
99 122 93
99 123 95
99 124 18
99 125 47
99 126 5
99 127 75
99 128 91
99 129 61
99 130 91
99 131 43
99 132 48
99 133 84
99 134 84
99 135 20
99 136 55
99 137 94
99 138 87
99 139 51
99 140 65
99 141 43
99 142 87
99 143 86
99 144 10
99 145 95
99 146 41
99 147 48
99 148 54
99 149 82
100 0 59
100 1 10
100 2 14
100 3 4
100 4 4
100 5 83
100 6 50
100 7 60
100 8 57
100 9 92
100 10 72
100 11 100
100 12 87
100 13 19
100 14 83
100 15 70
100 16 39
100 17 38
100 18 16
100 19 25
100 20 88
100 21 32
100 22 19
100 23 75
100 24 17
100 25 81
100 26 21
100 27 58
100 28 80
100 29 27
100 30 91
100 31 38
100 32 36
100 33 57
100 34 93
100 35 91
100 36 39
100 37 42
100 38 3
100 39 48
100 40 86
100 41 74
100 42 47
100 43 72
100 44 45
100 45 29
100 46 93
100 47 35
100 48 18
100 49 60
100 50 11
100 51 58
100 52 92
100 53 30
100 54 32
100 55 8
100 56 10
100 57 4
100 58 17
100 59 89
100 60 30
100 61 60
100 62 78
100 63 17
100 64 16
100 65 71
100 66 60
100 67 54
100 68 64
100 69 62
100 70 53
100 71 49
100 72 87
100 73 99
100 74 72
101 75 31
101 76 80
101 77 17
101 78 65
101 79 97
101 80 76
101 81 28
101 82 54
101 83 67
101 84 57
101 85 37
101 86 27
101 87 18
101 88 93
101 89 43
101 90 58
101 91 22
101 92 54
101 93 35
101 94 91
101 95 69
101 96 5
101 97 50
101 98 75
101 99 21
101 100 63
101 102 27
101 103 21
101 104 49
101 105 78
101 106 45
101 107 32
101 108 57
101 109 61
101 110 48
101 111 5
101 112 36
101 113 75
101 114 11
101 115 55
101 116 31
101 117 99
101 118 81
101 119 48
101 120 91
101 121 75
101 122 5
101 123 13
101 124 29
101 125 92
101 126 55
101 127 49
101 128 48
101 129 4
101 130 75
101 131 68
101 132 66
101 133 2
101 134 41
101 135 66
101 136 31
101 137 85
101 138 97
101 139 39
101 140 45
101 141 45
101 142 43
101 143 80
101 144 19
101 145 5
101 146 34
101 147 50
101 148 4
101 149 66
102 0 49
102 1 94
102 2 41
102 3 6
102 4 58
102 5 69
102 6 97
102 7 12
102 8 69
102 9 96
102 10 67
102 11 44
102 12 64
102 13 84
102 14 97
102 15 56
102 16 50
102 17 27
102 18 40
102 19 46
102 20 65
102 21 84
102 22 90
102 23 59
102 24 15
102 25 9
102 26 64
102 27 1
102 28 10
102 29 19
102 30 66
102 31 10
102 32 64
102 33 58
102 34 15
102 35 22
102 36 78
102 37 63
102 38 85
102 39 47
102 40 11
102 41 4
102 42 90
102 43 26
102 44 87
102 45 86
102 46 81
102 47 36
102 48 64
102 49 20
102 50 82
102 51 28
102 52 3
102 53 23
102 54 38
102 55 69
102 56 31
102 57 1
102 58 69
102 59 92
102 60 71
102 61 87
102 62 2
102 63 35
102 64 44
102 65 68
102 66 8
102 67 22
102 68 83
102 69 44
102 70 68
102 71 93
102 72 47
102 73 9
102 74 18
103 75 34
103 76 46
103 77 98
103 78 21
103 79 9
103 80 17
103 81 2
103 82 36
103 83 71
103 84 77
103 85 25
103 86 39
103 87 7
103 88 78
103 89 8
103 90 51
103 91 48
103 92 94
103 93 52
103 94 82
103 95 89
103 96 19
103 97 89
103 98 62
103 99 1
103 100 33
103 101 29
103 102 45
103 104 31
103 105 89
103 106 62
103 107 64
103 108 34
103 109 59
103 110 37
103 111 42
103 112 75
103 113 90
103 114 29
103 115 97
103 116 66
103 117 54
103 118 36
103 119 73
103 120 31
103 121 95
103 122 23
103 123 78
103 124 40
103 125 26
103 126 12
103 127 28
103 128 96
103 129 52
103 130 90
103 131 49
103 132 36
103 133 70
103 134 93
103 135 67
103 136 11
103 137 55
103 138 82
103 139 44
103 140 65
103 141 18
103 142 38
103 143 92
103 144 8
103 145 66
103 146 88
103 147 73
103 148 71
103 149 23
104 0 97
104 1 53
104 2 17
104 3 71
104 4 83
104 5 56
104 6 48
104 7 94
104 8 36
104 9 44
104 10 97
104 11 25
104 12 92
104 13 33
104 14 46
104 15 84
104 16 99
104 17 56
104 18 90
104 19 32
104 20 100
104 21 55
104 22 2
104 23 89
104 24 46
104 25 9
104 26 6
104 27 33
104 28 33
104 29 77
104 30 8
104 31 82
104 32 29
104 33 24
104 34 52
104 35 63
104 36 32
104 37 52
104 38 56
104 39 67
104 40 95
104 41 53
104 42 43
104 43 38
104 44 37
104 45 88
104 46 21
104 47 87
104 48 44
104 49 63
104 50 18
104 51 95
104 52 17
104 53 19
104 54 83
104 55 14
104 56 79
104 57 88
104 58 98
104 59 12
104 60 16
104 61 5
104 62 93
104 63 97
104 64 81
104 65 96
104 66 59
104 67 12
104 68 47
104 69 67
104 70 30
104 71 93
104 72 19
104 73 72
104 74 30
105 75 7
105 76 11
105 77 3
105 78 93
105 79 54
105 80 65
105 81 10
105 82 100
105 83 33
105 84 29
105 85 34
105 86 46
105 87 59
105 88 74
105 89 43
105 90 70
105 91 41
105 92 100
105 93 14
105 94 37
105 95 80
105 96 62
105 97 48
105 98 43
105 99 60
105 100 14
105 101 72
105 102 53
105 103 84
105 104 95
105 106 82
105 107 90
105 108 5
105 109 84
105 110 82
105 111 11
105 112 100
105 113 43
105 114 10
105 115 32
105 116 23
105 117 96
105 118 29
105 119 82
105 120 69
105 121 24
105 122 3
105 123 61
105 124 23
105 125 17
105 126 50
105 127 54
105 128 30
105 129 97
105 130 96
105 131 89
105 132 62
105 133 19
105 134 41
105 135 45
105 136 13
105 137 75
105 138 86
105 139 17
105 140 10
105 141 67
105 142 27
105 143 10
105 144 9
105 145 89
105 146 93
105 147 84
105 148 84
105 149 74
106 0 65
106 1 4
106 2 49
106 3 67
106 4 16
106 5 23
106 6 35
106 7 65
106 8 76
106 9 64
106 10 61
106 11 23
106 12 53
106 13 22
106 14 41
106 15 45
106 16 18
106 17 53
106 18 19
106 19 3
106 20 69
106 21 81
106 22 21
106 23 48
106 24 42
106 25 82
106 26 36
106 27 86
106 28 65
106 29 71
106 30 59
106 31 29
106 32 26
106 33 7
106 34 95
106 35 41
106 36 29
106 37 82
106 38 6
106 39 56
106 40 45
106 41 18
106 42 78
106 43 49
106 44 40
106 45 70
106 46 46
106 47 9
106 48 22
106 49 16
106 50 12
106 51 43
106 52 96
106 53 32
106 54 90
106 55 37
106 56 13
106 57 77
106 58 23
106 59 77
106 60 99
106 61 33
106 62 57
106 63 76
106 64 92
106 65 4
106 66 16
106 67 72
106 68 85
106 69 73
106 70 28
106 71 81
106 72 91
106 73 57
106 74 30
107 75 82
107 76 27
107 77 27
107 78 90
107 79 100
107 80 42
107 81 53
107 82 42
107 83 90
107 84 85
107 85 83
107 86 26
107 87 49
107 88 11
107 89 100
107 90 26
107 91 61
107 92 85
107 93 34
107 94 36
107 95 76
107 96 37
107 97 4
107 98 47
107 99 21
107 100 76
107 101 26
107 102 2
107 103 18
107 104 35
107 105 83
107 106 99
107 108 61
107 109 61
107 110 41
107 111 12
107 112 2
107 113 93
107 114 6
107 115 91
107 116 29
107 117 88
107 118 69
107 119 78
107 120 51
107 121 20
107 122 55
107 123 63
107 124 4
107 125 88
107 126 99
107 127 79
107 128 25
107 129 2
107 130 78
107 131 97
107 132 29
107 133 3
107 134 50
107 135 47
107 136 37
107 137 84
107 138 97
107 139 49
107 140 44
107 141 37
107 142 61
107 143 46
107 144 82
107 145 66
107 146 88
107 147 10
107 148 5
107 149 8
108 0 87
108 1 7
108 2 28
108 3 93
108 4 70
108 5 31
108 6 81
108 7 68
108 8 62
108 9 57
108 10 21
108 11 39
108 12 5
108 13 49
108 14 93
108 15 55
108 16 95
108 17 82
108 18 38
108 19 44
108 20 30
108 21 34
108 22 80
108 23 42
108 24 31
108 25 13
108 26 59
108 27 18
108 28 23
108 29 16
108 30 26
108 31 61
108 32 22
108 33 53
108 34 54
108 35 91
108 36 35
108 37 86
108 38 10
108 39 96
108 40 94
108 41 82
108 42 86
108 43 98
108 44 31
108 45 79
108 46 52
108 47 77
108 48 12
108 49 42
108 50 20
108 51 93
108 52 75
108 53 52
108 54 35
108 55 5
108 56 64
108 57 45
108 58 74
108 59 38
108 60 60
108 61 51
108 62 99
108 63 82
108 64 55
108 65 4
108 66 24
108 67 90
108 68 41
108 69 86
108 70 37
108 71 34
108 72 67
108 73 23
108 74 31
109 75 97
109 76 53
109 77 35
109 78 74
109 79 16
109 80 76
109 81 45
109 82 8
109 83 2
109 84 96
109 85 94
109 86 58
109 87 60
109 88 39
109 89 83
109 90 97
109 91 98
109 92 34
109 93 47
109 94 31
109 95 88
109 96 50
109 97 7
109 98 29
109 99 90
109 100 92
109 101 18
109 102 75
109 103 58
109 104 92
109 105 6
109 106 7
109 107 96
109 108 40
109 110 32
109 111 11
109 112 67
109 113 76
109 114 18
109 115 20
109 116 72
109 117 12
109 118 77
109 119 83
109 120 2
109 121 59
109 122 31
109 123 51
109 124 44
109 125 78
109 126 82
109 127 84
109 128 79
109 129 40
109 130 12
109 131 21
109 132 31
109 133 81
109 134 95
109 135 40
109 136 72
109 137 52
109 138 46
109 139 67
109 140 43
109 141 77
109 142 77
109 143 9
109 144 53
109 145 47
109 146 28
109 147 76
109 148 10
109 149 56
110 0 10
110 1 11
110 2 67
110 3 40
110 4 13
110 5 10
110 6 69
110 7 46
110 8 93
110 9 100
110 10 85
110 11 57
110 12 20
110 13 15
110 14 37
110 15 66
110 16 55
110 17 9
110 18 18
110 19 52
110 20 27
110 21 12
110 22 29
110 23 56
110 24 21
110 25 33
110 26 54
110 27 100
110 28 60
110 29 63
110 30 8
110 31 69
110 32 25
110 33 74
110 34 60
110 35 37
110 36 83
110 37 81
110 38 35
110 39 28
110 40 80
110 41 19
110 42 84
110 43 51
110 44 86
110 45 20
110 46 16
110 47 92
110 48 80
110 49 85
110 50 43
110 51 59
110 52 97
110 53 23
110 54 14
110 55 69
110 56 7
110 57 67
110 58 20
110 59 66
110 60 81
110 61 27
110 62 86
110 63 57
110 64 100
110 65 98
110 66 45
110 67 35
110 68 78
110 69 79
110 70 62
110 71 57
110 72 98
110 73 97
110 74 59
111 75 35
111 76 68
111 77 74
111 78 78
111 79 100
111 80 11
111 81 20
111 82 58
111 83 7
111 84 95
111 85 23
111 86 75
111 87 1
111 88 41
111 89 94
111 90 19
111 91 73
111 92 73
111 93 4
111 94 29
111 95 24
111 96 1
111 97 73
111 98 58
111 99 30
111 100 52
111 101 71
111 102 38
111 103 1
111 104 67
111 105 96
111 106 35
111 107 35
111 108 70
111 109 64
111 110 86
111 112 80
111 113 83
111 114 43
111 115 38
111 116 29
111 117 17
111 118 64
111 119 30
111 120 9
111 121 57
111 122 100
111 123 81
111 124 81
111 125 3
111 126 9
111 127 5
111 128 56
111 129 81
111 130 62
111 131 85
111 132 84
111 133 85
111 134 75
111 135 84
111 136 51
111 137 70
111 138 70
111 139 37
111 140 39
111 141 33
111 142 22
111 143 70
111 144 68
111 145 16
111 146 7
111 147 96
111 148 84
111 149 22
112 0 77
112 1 92
112 2 31
112 3 76
112 4 72
112 5 11
112 6 31
112 7 80
112 8 15
112 9 38
112 10 13
112 11 29
112 12 74
112 13 96
112 14 13
112 15 48
112 16 32
112 17 63
112 18 18
112 19 1
112 20 52
112 21 8
112 22 86
112 23 25
112 24 30
112 25 53
112 26 93
112 27 88
112 28 100
112 29 76
112 30 10
112 31 29
112 32 68
112 33 40
112 34 56
112 35 91
112 36 50
112 37 86
112 38 71
112 39 65
112 40 23
112 41 35
112 42 93
112 43 97
112 44 30
112 45 57
112 46 96
112 47 13
112 48 71
112 49 13
112 50 14
112 51 22
112 52 21
112 53 99
112 54 99
112 55 50
112 56 3
112 57 91
112 58 37
112 59 54
112 60 18
112 61 98
112 62 82
112 63 37
112 64 37
112 65 38
112 66 28
112 67 87
112 68 75
112 69 50
112 70 3
112 71 98
112 72 84
112 73 47
112 74 46
113 75 65
113 76 3
113 77 41
113 78 78
113 79 73
113 80 6
113 81 43
113 82 95
113 83 78
113 84 93
113 85 45
113 86 79
113 87 47
113 88 87
113 89 67
113 90 100
113 91 4
113 92 65
113 93 82
113 94 93
113 95 1
113 96 71
113 97 20
113 98 39
113 99 45
113 100 21
113 101 41
113 102 94
113 103 56
113 104 87
113 105 91
113 106 20
113 107 89
113 108 84
113 109 49
113 110 62
113 111 89
113 112 43
113 114 8
113 115 66
113 116 35
113 117 52
113 118 96
113 119 81
113 120 38
113 121 62
113 122 81
113 123 93
113 124 26
113 125 14
113 126 85
113 127 79
113 128 84
113 129 56
113 130 17
113 131 80
113 132 28
113 133 58
113 134 74
113 135 83
113 136 96
113 137 64
113 138 55
113 139 85
113 140 99
113 141 3
113 142 98
113 143 87
113 144 46
113 145 57
113 146 4
113 147 32
113 148 8
113 149 99
114 0 13
114 1 97
114 2 13
114 3 45
114 4 41
114 5 38
114 6 10
114 7 78
114 8 16
114 9 45
114 10 85
114 11 85
114 12 24
114 13 13
114 14 94
114 15 49
114 16 95
114 17 89
114 18 65
114 19 49
114 20 25
114 21 63
114 22 4
114 23 22
114 24 2
114 25 1
114 26 78
114 27 5
114 28 32
114 29 37
114 30 56
114 31 96
114 32 85
114 33 68
114 34 92
114 35 26
114 36 57
114 37 53
114 38 55
114 39 25
114 40 97
114 41 39
114 42 9
114 43 73
114 44 51
114 45 2
114 46 73
114 47 46
114 48 42
114 49 37
114 50 46
114 51 67
114 52 52
114 53 49
114 54 40
114 55 53
114 56 1
114 57 70
114 58 9
114 59 85
114 60 58
114 61 64
114 62 32
114 63 43
114 64 83
114 65 24
114 66 20
114 67 40
114 68 28
114 69 74
114 70 64
114 71 25
114 72 12
114 73 24
114 74 49
115 75 63
115 76 25
115 77 21
115 78 60
115 79 18
115 80 58
115 81 5
115 82 84
115 83 9
115 84 6
115 85 76
115 86 13
115 87 58
115 88 45
115 89 21
115 90 42
115 91 54
115 92 37
115 93 74
115 94 96
115 95 19
115 96 49
115 97 67
115 98 58
115 99 76
115 100 40
115 101 73
115 102 52
115 103 4
115 104 96
115 105 52
115 106 18
115 107 72
115 108 73
115 109 77
115 110 90
115 111 82
115 112 33
115 113 25
115 114 42
115 116 90
115 117 52
115 118 54
115 119 48
115 120 96
115 121 26
115 122 89
115 123 2
115 124 62
115 125 14
115 126 97
115 127 81
115 128 14
115 129 64
115 130 90
115 131 90
115 132 55
115 133 15
115 134 93
115 135 58
115 136 62
115 137 45
115 138 75
115 139 86
115 140 69
115 141 3
115 142 27
115 143 50
115 144 88
115 145 51
115 146 43
115 147 77
115 148 3
115 149 48
116 0 76
116 1 50
116 2 73
116 3 17
116 4 51
116 5 35
116 6 30
116 7 100
116 8 67
116 9 44
116 10 15
116 11 8
116 12 85
116 13 69
116 14 22
116 15 29
116 16 79
116 17 36
116 18 25
116 19 5
116 20 21
116 21 93
116 22 60
116 23 47
116 24 94
116 25 47
116 26 49
116 27 36
116 28 75
116 29 51
116 30 83
116 31 51
116 32 53
116 33 56
116 34 67
116 35 55
116 36 42
116 37 48
116 38 6
116 39 60
116 40 43
116 41 20
116 42 67
116 43 27
116 44 41
116 45 41
116 46 8
116 47 71
116 48 76
116 49 32
116 50 75
116 51 48
116 52 25
116 53 34
116 54 94
116 55 18
116 56 32
116 57 42
116 58 6
116 59 7
116 60 45
116 61 88
116 62 9
116 63 49
116 64 95
116 65 27
116 66 55
116 67 88
116 68 74
116 69 61
116 70 47
116 71 17
116 72 80
116 73 66
116 74 95
117 75 72
117 76 58
117 77 54
117 78 42
117 79 33
117 80 86
117 81 17
117 82 80
117 83 62
117 84 2
117 85 25
117 86 79
117 87 34
117 88 18
117 89 36
117 90 92
117 91 62
117 92 24
117 93 100
117 94 62
117 95 70
117 96 26
117 97 17
117 98 58
117 99 51
117 100 77
117 101 56
117 102 19
117 103 8
117 104 73
117 105 66
117 106 80
117 107 30
117 108 19
117 109 21
117 110 62
117 111 56
117 112 89
117 113 93
117 114 17
117 115 91
117 116 69
117 118 48
117 119 76
117 120 87
117 121 83
117 122 67
117 123 100
117 124 58
117 125 18
117 126 62
117 127 28
117 128 95
117 129 78
117 130 37
117 131 97
117 132 6
117 133 44
117 134 16
117 135 13
117 136 17
117 137 33
117 138 92
117 139 46
117 140 3
117 141 65
117 142 60
117 143 59
117 144 53
117 145 4
117 146 75
117 147 43
117 148 73
117 149 22
118 0 18
118 1 11
118 2 5
118 3 36
118 4 10
118 5 62
118 6 5
118 7 23
118 8 41
118 9 99
118 10 52
118 11 29
118 12 96
118 13 57
118 14 73
118 15 63
118 16 22
118 17 41
118 18 95
118 19 65
118 20 86
118 21 97
118 22 29
118 23 45
118 24 7
118 25 82
118 26 1
118 27 82
118 28 24
118 29 73
118 30 55
118 31 94
118 32 35
118 33 59
118 34 81
118 35 44
118 36 73
118 37 86
118 38 19
118 39 65
118 40 36
118 41 70
118 42 94
118 43 83
118 44 79
118 45 18
118 46 45
118 47 100
118 48 58
118 49 91
118 50 64
118 51 43
118 52 40
118 53 45
118 54 40
118 55 46
118 56 26
118 57 40
118 58 27
118 59 1
118 60 64
118 61 82
118 62 94
118 63 98
118 64 92
118 65 27
118 66 93
118 67 16
118 68 64
118 69 11
118 70 81
118 71 99
118 72 33
118 73 26
118 74 82
119 75 11
119 76 43
119 77 78
119 78 62
119 79 52
119 80 69
119 81 77
119 82 94
119 83 8
119 84 21
119 85 85
119 86 53
119 87 46
119 88 76
119 89 32
119 90 47
119 91 39
119 92 13
119 93 92
119 94 36
119 95 56
119 96 70
119 97 29
119 98 72
119 99 33
119 100 91
119 101 4
119 102 32
119 103 23
119 104 29
119 105 65
119 106 85
119 107 23
119 108 42
119 109 46
119 110 74
119 111 10
119 112 23
119 113 19
119 114 69
119 115 95
119 116 56
119 117 22
119 118 41
119 120 31
119 121 5
119 122 39
119 123 70
119 124 17
119 125 82
119 126 57
119 127 24
119 128 52
119 129 37
119 130 95
119 131 36
119 132 80
119 133 50
119 134 67
119 135 2
119 136 78
119 137 83
119 138 87
119 139 52
119 140 77
119 141 84
119 142 77
119 143 38
119 144 6
119 145 96
119 146 7
119 147 1
119 148 3
119 149 80
120 0 93
120 1 33
120 2 84
120 3 83
120 4 54
120 5 52
120 6 64
120 7 63
120 8 75
120 9 67
120 10 51
120 11 22
120 12 3
120 13 30
120 14 71
120 15 21
120 16 32
120 17 1
120 18 4
120 19 70
120 20 52
120 21 80
120 22 53
120 23 29
120 24 17
120 25 11
120 26 76
120 27 75
120 28 63
120 29 78
120 30 54
120 31 55
120 32 62
120 33 89
120 34 89
120 35 68
120 36 40
120 37 52
120 38 30
120 39 67
120 40 71
120 41 80
120 42 88
120 43 73
120 44 10
120 45 58
120 46 93
120 47 93
120 48 58
120 49 48
120 50 62
120 51 10
120 52 79
120 53 14
120 54 90
120 55 48
120 56 24
120 57 17
120 58 22
120 59 86
120 60 46
120 61 28
120 62 92
120 63 7
120 64 68
120 65 80
120 66 26
120 67 8
120 68 84
120 69 55
120 70 74
120 71 54
120 72 87
120 73 61
120 74 26
121 75 96
121 76 70
121 77 70
121 78 88
121 79 28
121 80 18
121 81 1
121 82 89
121 83 48
121 84 66
121 85 30
121 86 95
121 87 42
121 88 46
121 89 69
121 90 27
121 91 91
121 92 48
121 93 71
121 94 49
121 95 15
121 96 2
121 97 75
121 98 22
121 99 85
121 100 81
121 101 47
121 102 90
121 103 67
121 104 59
121 105 15
121 106 14
121 107 29
121 108 37
121 109 1
121 110 8
121 111 6
121 112 53
121 113 96
121 114 53
121 115 19
121 116 77
121 117 48
121 118 60
121 119 22
121 120 68
121 122 38
121 123 64
121 124 15
121 125 8
121 126 64
121 127 29
121 128 62
121 129 90
121 130 3
121 131 46
121 132 71
121 133 49
121 134 36
121 135 89
121 136 8
121 137 2
121 138 3
121 139 88
121 140 38
121 141 55
121 142 95
121 143 95
121 144 8
121 145 42
121 146 48
121 147 78
121 148 18
121 149 47
122 0 37
122 1 91
122 2 14
122 3 26
122 4 54
122 5 80
122 6 86
122 7 69
122 8 8
122 9 47
122 10 59
122 11 10
122 12 92
122 13 81
122 14 11
122 15 79
122 16 69
122 17 70
122 18 33
122 19 71
122 20 57
122 21 22
122 22 26
122 23 3
122 24 17
122 25 33
122 26 44
122 27 16
122 28 10
122 29 61
122 30 62
122 31 98
122 32 51
122 33 27
122 34 23
122 35 56
122 36 6
122 37 60
122 38 24
122 39 65
122 40 6
122 41 34
122 42 27
122 43 50
122 44 14
122 45 89
122 46 28
122 47 35
122 48 58
122 49 12
122 50 5
122 51 66
122 52 34
122 53 30
122 54 68
122 55 50
122 56 14
122 57 11
122 58 65
122 59 75
122 60 23
122 61 78
122 62 24
122 63 25
122 64 56
122 65 99
122 66 32
122 67 13
122 68 58
122 69 7
122 70 77
122 71 64
122 72 41
122 73 55
122 74 13
123 75 6
123 76 43
123 77 92
123 78 40
123 79 52
123 80 56
123 81 97
123 82 17
123 83 89
123 84 78
123 85 84
123 86 90
123 87 44
123 88 46
123 89 6
123 90 18
123 91 20
123 92 83
123 93 94
123 94 96
123 95 38
123 96 92
123 97 27
123 98 50
123 99 49
123 100 34
123 101 78
123 102 64
123 103 26
123 104 85
123 105 28
123 106 31
123 107 27
123 108 72
123 109 23
123 110 31
123 111 27
123 112 19
123 113 47
123 114 15
123 115 96
123 116 83
123 117 56
123 118 39
123 119 28
123 120 61
123 121 9
123 122 100
123 124 43
123 125 2
123 126 95
123 127 32
123 128 45
123 129 22
123 130 33
123 131 45
123 132 7
123 133 62
123 134 61
123 135 32
123 136 46
123 137 88
123 138 14
123 139 25
123 140 11
123 141 36
123 142 55
123 143 37
123 144 6
123 145 1
123 146 3
123 147 54
123 148 83
123 149 58
124 0 92
124 1 63
124 2 18
124 3 52
124 4 14
124 5 12
124 6 5
124 7 8
124 8 95
124 9 49
124 10 81
124 11 27
124 12 46
124 13 87
124 14 41
124 15 6
124 16 70
124 17 86
124 18 93
124 19 84
124 20 62
124 21 4
124 22 71
124 23 16
124 24 92
124 25 29
124 26 69
124 27 95
124 28 82
124 29 3
124 30 4
124 31 25
124 32 17
124 33 74
124 34 77
124 35 30
124 36 37
124 37 33
124 38 90
124 39 32
124 40 34
124 41 22
124 42 10
124 43 79
124 44 9
124 45 2
124 46 84
124 47 30
124 48 88
124 49 28
124 50 65
124 51 1
124 52 83
124 53 88
124 54 69
124 55 75
124 56 16
124 57 37
124 58 21
124 59 97
124 60 91
124 61 24
124 62 73
124 63 60
124 64 49
124 65 1
124 66 89
124 67 86
124 68 34
124 69 30
124 70 69
124 71 67
124 72 52
124 73 30
124 74 97
125 75 12
125 76 32
125 77 32
125 78 41
125 79 71
125 80 59
125 81 58
125 82 71
125 83 42
125 84 45
125 85 91
125 86 68
125 87 12
125 88 79
125 89 88
