150 16686
62 143 14
62 144 32
62 145 37
62 146 87
62 147 44
62 148 28
62 149 50
62 0 47
62 1 45
62 2 56
62 3 14
62 4 49
62 5 70
63 6 97
63 7 81
63 8 42
63 9 20
63 10 35
63 11 28
63 12 81
63 13 21
63 14 76
63 15 76
63 16 12
63 17 51
63 18 44
63 19 69
63 20 30
63 21 84
63 22 31
63 23 56
63 24 97
63 25 63
63 26 44
63 27 36
63 28 6
63 29 72
63 30 85
63 31 52
63 32 68
63 33 92
63 34 17
63 35 68
63 36 62
63 37 13
63 38 48
63 39 3
63 40 84
63 41 83
63 42 30
63 43 17
63 44 55
63 45 58
63 46 92
63 47 66
63 48 60
63 49 87
63 50 35
63 51 89
63 52 71
63 53 17
63 54 96
63 55 19
63 56 79
63 57 40
63 58 6
63 59 36
63 60 63
63 61 91
63 62 87
63 64 30
63 65 82
63 66 55
63 67 49
63 68 95
63 69 20
63 70 97
63 71 97
63 72 3
63 73 31
63 74 79
63 75 19
63 76 85
63 77 88
63 78 62
63 79 2
63 80 47
63 81 1
63 82 88
63 83 88
63 84 71
63 85 5
63 86 83
63 87 41
63 88 83
63 89 22
63 90 47
63 91 19
63 92 84
63 93 37
63 94 57
63 95 65
63 96 70
63 97 64
63 98 14
63 99 65
63 100 83
63 101 10
63 102 13
63 103 85
63 104 92
63 105 43
63 106 56
63 107 28
63 108 30
63 109 69
63 110 29
63 111 77
63 112 69
63 113 69
63 114 16
63 115 91
63 116 73
63 117 98
64 118 32
64 119 7
64 120 72
64 121 78
64 122 77
64 123 55
64 124 66
64 125 34
64 126 72
64 127 87
64 128 49
64 129 85
64 130 3
64 131 31
64 132 46
64 133 68
64 134 67
64 135 37
64 136 10
64 137 74
64 138 64
64 139 92
64 140 43
64 141 44
64 142 20
64 143 63
64 144 12
64 145 35
64 146 6
64 147 36
64 148 32
64 149 37
64 0 43
64 1 55
64 2 66
64 3 19
64 4 10
64 5 31
64 6 4
64 7 81
64 8 17
64 9 52
64 10 17
64 11 72
64 12 82
64 13 62
64 14 39
64 15 49
64 16 98
64 17 48
64 18 22
64 19 13
64 20 91
64 21 16
64 22 8
64 23 10
64 24 31
64 25 72
64 26 96
64 27 36
64 28 7
64 29 80
64 30 72
64 31 49
64 32 34
64 33 89
64 34 20
64 35 95
64 36 71
64 37 23
64 38 75
64 39 39
64 40 27
64 41 43
64 42 10
64 43 60
64 44 4
64 45 48
64 46 8
64 47 53
64 48 48
64 49 82
64 50 17
64 51 38
64 52 49
64 53 25
64 54 100
64 55 79
64 56 48
64 57 95
64 58 66
64 59 54
64 60 74
64 61 89
64 62 55
64 63 60
64 65 77
64 66 26
64 67 54
64 68 47
64 69 100
64 70 81
64 71 86
64 72 26
64 73 23
64 74 47
64 75 86
64 76 79
64 77 95
64 78 45
64 79 31
65 80 42
65 81 78
65 82 48
65 83 79
65 84 27
65 85 24
65 86 78
65 87 57
65 88 23
65 89 25
65 90 75
65 91 76
65 92 50
65 93 63
65 94 82
65 95 9
65 96 40
65 97 7
65 98 63
65 99 38
65 100 7
65 101 95
65 102 75
65 103 84
65 104 17
65 105 22
65 106 21
65 107 95
65 108 16
65 109 66
65 110 78
65 111 9
65 112 95
65 113 77
65 114 39
65 115 73
65 116 52
65 117 17
65 118 82
65 119 74
65 120 93
65 121 56
65 122 49
65 123 42
65 124 18
65 125 83
65 126 51
65 127 9
65 128 41
65 129 65
65 130 47
65 131 47
65 132 59
65 133 73
65 134 83
65 135 27
65 136 46
65 137 3
65 138 74
65 139 61
65 140 20
65 141 51
65 142 21
65 143 15
65 144 27
65 145 60
65 146 87
65 147 78
65 148 28
65 149 68
65 0 51
65 1 20
65 2 23
65 3 51
65 4 61
65 5 93
65 6 33
65 7 63
65 8 1
65 9 26
65 10 79
65 11 99
65 12 72
65 13 89
65 14 72
65 15 6
65 16 16
65 17 17
65 18 9
65 19 89
65 20 30
65 21 80
65 22 91
65 23 2
65 24 94
65 25 17
65 26 61
65 27 33
65 28 46
65 29 88
65 30 52
65 31 48
65 32 59
65 33 27
65 34 98
65 35 20
65 36 19
65 37 83
65 38 34
65 39 19
65 40 8
65 41 65
66 42 70
66 43 31
66 44 53
66 45 93
66 46 37
66 47 68
66 48 61
66 49 97
66 50 8
66 51 42
66 52 28
66 53 98
66 54 44
66 55 74
66 56 66
66 57 4
66 58 6
66 59 11
66 60 44
66 61 57
66 62 58
66 63 2
66 64 83
66 65 8
66 67 73
66 68 53
66 69 90
66 70 59
66 71 72
66 72 49
66 73 23
66 74 41
66 75 79
66 76 75
66 77 33
66 78 67
66 79 95
66 80 45
66 81 15
66 82 2
66 83 87
66 84 95
66 85 52
66 86 30
66 87 68
66 88 17
66 89 85
66 90 73
66 91 80
66 92 28
66 93 81
66 94 37
66 95 82
66 96 16
66 97 96
66 98 54
66 99 68
66 100 85
66 101 12
66 102 39
66 103 85
66 104 34
66 105 31
66 106 16
66 107 61
66 108 15
66 109 34
66 110 55
66 111 60
66 112 1
66 113 8
66 114 46
66 115 95
66 116 59
66 117 27
66 118 62
66 119 76
66 120 11
66 121 34
66 122 55
66 123 91
66 124 66
66 125 43
66 126 72
66 127 81
66 128 39
66 129 25
66 130 49
66 131 75
66 132 89
66 133 39
66 134 60
66 135 74
66 136 22
66 137 27
66 138 34
66 139 36
66 140 60
66 141 88
66 142 47
66 143 60
66 144 96
66 145 44
66 146 54
66 147 6
66 148 70
66 149 15
66 0 81
66 1 33
66 2 100
66 3 87
67 4 23
67 5 66
67 6 30
67 7 94
67 8 46
67 9 68
67 10 70
67 11 46
67 12 94
67 13 58
67 14 85
67 15 53
67 16 84
67 17 6
67 18 79
67 19 17
67 20 93
67 21 91
67 22 57
67 23 92
67 24 50
67 25 4
67 26 87
67 27 56
67 28 9
67 29 9
67 30 70
67 31 42
67 32 41
67 33 22
67 34 28
67 35 15
67 36 87
67 37 9
67 38 8
67 39 84
67 40 28
67 41 29
67 42 82
67 43 22
67 44 39
67 45 66
67 46 26
67 47 22
67 48 23
67 49 57
67 50 38
67 51 67
67 52 47
67 53 46
67 54 58
67 55 48
67 56 49
67 57 45
67 58 3
67 59 58
67 60 53
67 61 25
67 62 99
67 63 45
67 64 46
67 65 78
67 66 59
67 68 84
67 69 87
67 70 18
67 71 19
67 72 14
67 73 46
67 74 100
67 75 35
67 76 84
67 77 65
67 78 13
67 79 5
67 80 39
67 81 69
67 82 95
67 83 6
67 84 15
67 85 40
67 86 15
67 87 62
67 88 89
67 89 59
67 90 17
67 91 98
67 92 63
67 93 41
67 94 48
67 95 7
67 96 86
67 97 77
67 98 17
67 99 69
67 100 63
67 101 34
67 102 39
67 103 29
67 104 80
67 105 39
67 106 63
67 107 15
67 108 55
67 109 27
67 110 72
67 111 94
67 112 95
67 113 18
67 114 51
67 115 9
68 116 57
68 117 65
68 118 23
68 119 97
68 120 24
68 121 39
68 122 46
68 123 38
68 124 79
68 125 93
68 126 97
68 127 16
68 128 70
68 129 13
68 130 36
68 131 84
68 132 47
68 133 74
68 134 12
68 135 78
68 136 12
68 137 27
68 138 44
68 139 19
68 140 53
68 141 15
68 142 12
68 143 48
68 144 32
68 145 62
68 146 8
68 147 41
68 148 78
68 149 82
68 0 37
68 1 53
68 2 72
68 3 35
68 4 91
68 5 2
68 6 27
68 7 87
68 8 17
68 9 48
68 10 99
68 11 52
68 12 84
68 13 97
68 14 78
68 15 95
68 16 26
68 17 41
68 18 73
68 19 70
68 20 59
68 21 26
68 22 36
68 23 22
68 24 25
68 25 20
68 26 35
68 27 84
68 28 12
68 29 13
68 30 18
68 31 100
68 32 65
68 33 89
68 34 34
68 35 55
68 36 91
68 37 61
68 38 93
68 39 7
68 40 60
68 41 44
68 42 11
68 43 43
68 44 40
68 45 88
68 46 90
68 47 18
68 48 28
68 49 62
68 50 87
68 51 39
68 52 39
68 53 74
68 54 60
68 55 15
68 56 45
68 57 95
68 58 99
68 59 56
68 60 7
68 61 16
68 62 56
68 63 71
68 64 56
68 65 89
68 66 78
68 67 46
68 69 1
68 70 22
68 71 5
68 72 61
68 73 65
68 74 15
68 75 55
68 76 57
68 77 54
69 78 96
69 79 74
69 80 33
69 81 58
69 82 12
69 83 71
69 84 48
69 85 37
69 86 31
69 87 15
69 88 82
69 89 77
69 90 13
69 91 37
69 92 35
69 93 80
69 94 92
69 95 57
69 96 87
69 97 81
69 98 34
69 99 33
69 100 33
69 101 56
69 102 37
69 103 93
69 104 72
69 105 51
69 106 100
69 107 28
69 108 56
69 109 95
69 110 53
69 111 88
69 112 4
69 113 16
69 114 59
69 115 4
69 116 53
69 117 41
69 118 18
69 119 34
69 120 69
69 121 82
69 122 70
69 123 3
69 124 61
69 125 14
69 126 59
69 127 99
69 128 46
69 129 93
69 130 31
69 131 78
69 132 100
69 133 67
69 134 23
69 135 23
69 136 69
69 137 74
69 138 51
69 139 24
69 140 68
69 141 55
69 142 64
69 143 24
69 144 71
69 145 22
69 146 27
69 147 23
69 148 14
69 149 44
69 0 8
69 1 82
69 2 25
69 3 29
69 4 36
69 5 37
69 6 42
69 7 94
69 8 35
69 9 39
69 10 38
69 11 18
69 12 17
69 13 89
69 14 36
69 15 91
69 16 12
69 17 5
69 18 64
69 19 14
69 20 80
69 21 83
69 22 68
69 23 43
69 24 58
69 25 90
69 26 16
69 27 84
69 28 64
69 29 81
69 30 79
69 31 71
69 32 14
69 33 55
69 34 100
69 35 49
69 36 43
69 37 93
69 38 43
69 39 30
70 40 32
70 41 32
70 42 47
70 43 100
70 44 21
70 45 82
70 46 90
70 47 32
70 48 38
70 49 5
70 50 97
70 51 18
70 52 39
70 53 64
70 54 12
70 55 97
70 56 6
70 57 80
70 58 32
70 59 69
70 60 60
70 61 11
70 62 40
70 63 74
70 64 65
70 65 91
70 66 74
70 67 60
70 68 83
70 69 16
70 71 89
70 72 66
70 73 48
70 74 35
70 75 65
70 76 20
70 77 68
70 78 6
70 79 3
70 80 6
70 81 62
70 82 99
70 83 75
70 84 1
70 85 14
70 86 38
70 87 97
70 88 19
70 89 17
70 90 28
70 91 88
70 92 77
70 93 90
70 94 79
70 95 2
70 96 7
70 97 69
70 98 75
70 99 66
70 100 3
70 101 43
70 102 54
70 103 69
70 104 42
70 105 40
70 106 33
70 107 61
70 108 7
70 109 91
70 110 63
70 111 64
70 112 52
70 113 13
70 114 38
70 115 4
70 116 26
70 117 76
70 118 100
70 119 45
70 120 44
70 121 80
70 122 84
70 123 72
70 124 21
70 125 14
70 126 25
70 127 27
70 128 34
70 129 100
70 130 92
70 131 36
70 132 94
70 133 97
70 134 56
70 135 87
70 136 36
70 137 41
70 138 99
70 139 95
70 140 31
70 141 13
70 142 58
70 143 34
70 144 25
70 145 48
70 146 38
70 147 50
70 148 75
70 149 89
70 0 46
70 1 18
71 2 20
71 3 81
71 4 90
71 5 41
71 6 94
71 7 14
71 8 19
71 9 79
71 10 65
71 11 11
71 12 67
71 13 10
71 14 59
71 15 22
71 16 96
71 17 47
71 18 62
71 19 94
71 20 41
71 21 44
71 22 58
71 23 98
71 24 78
71 25 82
71 26 45
71 27 15
71 28 32
71 29 19
71 30 55
71 31 29
71 32 89
71 33 75
71 34 10
71 35 30
71 36 15
71 37 55
71 38 95
71 39 33
71 40 34
71 41 60
71 42 95
71 43 100
71 44 21
71 45 6
71 46 73
71 47 69
71 48 52
71 49 87
71 50 14
71 51 92
71 52 30
71 53 72
71 54 41
71 55 59
71 56 53
71 57 38
71 58 73
71 59 36
71 60 56
71 61 80
71 62 65
71 63 96
71 64 54
71 65 26
71 66 25
71 67 68
71 68 80
71 69 20
71 70 52
71 72 65
71 73 31
71 74 99
71 75 16
71 76 51
71 77 4
71 78 89
71 79 19
71 80 55
71 81 75
71 82 33
71 83 46
71 84 4
71 85 4
71 86 38
71 87 15
71 88 8
71 89 75
71 90 87
71 91 44
71 92 83
71 93 18
71 94 60
71 95 78
71 96 71
71 97 85
71 98 3
71 99 90
71 100 16
71 101 74
71 102 42
71 103 81
71 104 4
71 105 40
71 106 48
71 107 54
71 108 43
71 109 36
71 110 25
71 111 97
71 112 10
71 113 9
72 114 94
72 115 66
72 116 12
72 117 83
72 118 80
72 119 71
72 120 58
72 121 18
72 122 14
72 123 40
72 124 36
72 125 73
72 126 69
72 127 58
72 128 9
72 129 71
72 130 48
72 131 25
72 132 96
72 133 41
72 134 57
72 135 99
72 136 80
72 137 4
72 138 5
72 139 74
72 140 92
72 141 29
72 142 22
72 143 53
72 144 37
72 145 67
72 146 18
72 147 100
72 148 49
72 149 49
72 0 70
72 1 6
72 2 19
72 3 36
72 4 97
72 5 6
72 6 60
72 7 66
72 8 63
72 9 69
72 10 88
72 11 62
72 12 45
72 13 84
72 14 2
72 15 53
72 16 82
72 17 81
72 18 56
72 19 86
72 20 6
72 21 99
72 22 66
72 23 27
72 24 52
72 25 54
72 26 93
72 27 21
72 28 53
72 29 94
72 30 70
72 31 75
72 32 99
72 33 40
72 34 10
72 35 48
72 36 97
72 37 69
72 38 13
72 39 59
72 40 89
72 41 52
72 42 21
72 43 33
72 44 35
72 45 74
72 46 85
72 47 69
72 48 55
72 49 93
72 50 6
72 51 12
72 52 91
72 53 72
72 54 39
72 55 42
72 56 25
72 57 83
72 58 15
72 59 30
72 60 76
72 61 36
72 62 4
72 63 27
72 64 75
72 65 65
72 66 74
72 67 71
72 68 85
72 69 38
72 70 81
72 71 74
72 73 89
72 74 53
72 75 58
73 76 76
73 77 27
73 78 95
73 79 96
73 80 33
73 81 39
73 82 1
73 83 44
73 84 29
73 85 72
73 86 34
73 87 23
73 88 49
73 89 17
73 90 37
73 91 78
73 92 44
73 93 72
73 94 33
73 95 70
73 96 98
73 97 49
73 98 95
73 99 20
73 100 33
73 101 84
73 102 100
73 103 58
73 104 73
73 105 5
73 106 16
73 107 100
73 108 31
73 109 62
73 110 95
73 111 63
73 112 100
73 113 95
73 114 58
73 115 80
73 116 19
73 117 92
73 118 2
73 119 19
73 120 60
73 121 90
73 122 48
73 123 3
73 124 13
73 125 80
73 126 25
73 127 10
73 128 80
73 129 71
73 130 81
73 131 12
73 132 55
73 133 81
73 134 70
73 135 79
73 136 85
73 137 37
73 138 78
73 139 67
73 140 98
73 141 24
73 142 81
73 143 49
73 144 70
73 145 38
73 146 28
73 147 40
73 148 29
73 149 30
73 0 58
73 1 88
73 2 71
73 3 5
73 4 43
73 5 84
73 6 36
73 7 67
73 8 45
73 9 15
73 10 37
73 11 26
73 12 79
73 13 43
73 14 58
73 15 100
73 16 21
73 17 94
73 18 36
73 19 50
73 20 60
73 21 85
73 22 73
73 23 40
73 24 33
73 25 95
73 26 29
73 27 12
73 28 34
73 29 58
73 30 93
73 31 92
73 32 97
73 33 64
73 34 48
73 35 39
73 36 99
73 37 36
74 38 57
74 39 43
74 40 2
74 41 46
74 42 20
74 43 80
74 44 88
74 45 77
74 46 79
74 47 61
74 48 70
74 49 66
74 50 10
74 51 81
74 52 2
74 53 35
74 54 72
74 55 86
74 56 81
74 57 1
74 58 98
74 59 14
74 60 10
74 61 90
74 62 57
74 63 58
74 64 5
74 65 57
74 66 97
74 67 3
74 68 92
74 69 5
74 70 98
74 71 45
74 72 50
74 73 17
74 75 77
74 76 90
74 77 46
74 78 7
74 79 50
74 80 15
74 81 73
74 82 11
74 83 48
74 84 26
74 85 97
74 86 19
74 87 12
74 88 77
74 89 19
74 90 9
74 91 91
74 92 80
74 93 50
74 94 99
74 95 38
74 96 55
74 97 55
74 98 86
74 99 57
74 100 98
74 101 90
74 102 6
74 103 43
74 104 92
74 105 23
74 106 71
74 107 33
74 108 68
74 109 77
74 110 82
74 111 34
74 112 1
74 113 44
74 114 33
74 115 27
74 116 93
74 117 52
74 118 38
74 119 69
74 120 22
74 121 98
74 122 11
74 123 2
74 124 47
74 125 10
74 126 39
74 127 53
74 128 16
74 129 24
74 130 62
74 131 14
74 132 65
74 133 67
74 134 8
74 135 56
74 136 41
74 137 78
74 138 40
74 139 8
74 140 54
74 141 73
74 142 94
74 143 55
74 144 17
74 145 26
74 146 33
74 147 9
74 148 29
74 149 22
75 0 29
75 1 51
75 2 19
75 3 92
75 4 4
75 5 17
75 6 1
75 7 42
75 8 22
75 9 68
75 10 17
75 11 83
75 12 81
75 13 81
75 14 49
75 15 88
75 16 89
75 17 90
75 18 17
75 19 28
75 20 49
75 21 71
75 22 1
75 23 94
75 24 77
75 25 69
75 26 72
75 27 9
75 28 29
75 29 100
75 30 82
75 31 9
75 32 2
75 33 52
75 34 100
75 35 5
75 36 68
75 37 52
75 38 46
75 39 41
75 40 20
75 41 62
75 42 23
75 43 100
75 44 95
75 45 24
75 46 40
75 47 35
75 48 65
75 49 56
75 50 62
75 51 13
75 52 78
75 53 14
75 54 59
75 55 6
75 56 82
75 57 30
75 58 66
75 59 62
75 60 29
75 61 47
75 62 71
75 63 83
75 64 98
75 65 70
75 66 87
75 67 18
75 68 22
75 69 33
75 70 58
75 71 41
75 72 46
75 73 33
75 74 92
75 76 92
75 77 56
75 78 83
75 79 26
75 80 20
75 81 91
75 82 40
75 83 84
75 84 20
75 85 53
75 86 42
75 87 26
75 88 87
75 89 23
75 90 91
75 91 48
75 92 4
75 93 90
75 94 18
75 95 86
75 96 87
75 97 88
75 98 72
75 99 4
75 100 61
75 101 56
75 102 14
75 103 1
75 104 54
75 105 46
75 106 44
75 107 45
75 108 53
75 109 79
75 110 23
75 111 72
76 112 69
76 113 62
76 114 7
76 115 40
76 116 14
76 117 1
76 118 65
76 119 100
76 120 23
76 121 8
76 122 48
76 123 26
76 124 97
76 125 17
76 126 11
76 127 35
76 128 4
76 129 35
76 130 39
76 131 64
76 132 90
76 133 4
76 134 16
76 135 95
76 136 49
76 137 12
76 138 92
76 139 1
76 140 90
76 141 14
76 142 24
76 143 10
76 144 75
76 145 30
76 146 49
76 147 40
76 148 82
76 149 66
76 0 40
76 1 5
76 2 25
76 3 39
76 4 30
76 5 21
76 6 55
76 7 93
76 8 55
76 9 11
76 10 79
76 11 45
76 12 26
76 13 20
76 14 48
76 15 42
76 16 15
76 17 48
76 18 53
76 19 6
76 20 100
76 21 94
76 22 19
76 23 75
76 24 3
76 25 45
76 26 57
76 27 3
76 28 84
76 29 38
76 30 20
76 31 75
76 32 42
76 33 44
76 34 65
76 35 24
76 36 64
76 37 72
76 38 68
76 39 71
76 40 82
76 41 46
76 42 67
76 43 7
76 44 65
76 45 67
76 46 100
76 47 79
76 48 14
76 49 4
76 50 36
76 51 66
76 52 97
76 53 54
76 54 40
76 55 51
76 56 50
76 57 96
76 58 6
76 59 34
76 60 34
76 61 25
76 62 60
76 63 27
76 64 69
76 65 25
76 66 50
76 67 84
76 68 96
76 69 17
76 70 54
76 71 77
76 72 14
76 73 73
77 74 35
77 75 79
77 76 39
77 78 87
77 79 9
77 80 52
77 81 90
77 82 45
77 83 69
77 84 39
77 85 50
77 86 9
77 87 89
77 88 100
77 89 4
77 90 46
77 91 85
77 92 89
77 93 71
77 94 44
77 95 16
77 96 91
77 97 68
77 98 17
77 99 74
77 100 15
77 101 34
77 102 80
77 103 43
77 104 99
77 105 52
77 106 78
77 107 77
77 108 90
77 109 16
77 110 38
77 111 93
77 112 5
77 113 82
77 114 62
77 115 43
77 116 83
77 117 70
77 118 84
77 119 34
77 120 25
77 121 29
77 122 18
77 123 66
77 124 51
77 125 14
77 126 81
77 127 41
77 128 81
77 129 49
77 130 67
77 131 48
77 132 34
77 133 46
77 134 90
77 135 33
77 136 49
77 137 19
77 138 9
77 139 90
77 140 34
77 141 46
77 142 82
77 143 39
77 144 79
77 145 95
77 146 33
77 147 62
77 148 64
77 149 68
77 0 95
77 1 41
77 2 97
77 3 65
77 4 6
77 5 99
77 6 78
77 7 38
77 8 40
77 9 10
77 10 86
77 11 58
77 12 57
77 13 72
77 14 55
77 15 99
77 16 4
77 17 3
77 18 17
77 19 12
77 20 92
77 21 51
77 22 10
77 23 25
77 24 41
77 25 40
77 26 20
77 27 25
77 28 53
77 29 35
77 30 93
77 31 100
77 32 27
77 33 41
77 34 64
77 35 84
78 36 39
78 37 93
78 38 21
78 39 30
78 40 2
78 41 59
78 42 87
78 43 11
78 44 30
78 45 93
78 46 9
78 47 85
78 48 95
78 49 25
78 50 48
78 51 38
78 52 27
78 53 9
78 54 15
78 55 19
78 56 49
78 57 34
78 58 44
78 59 1
78 60 20
78 61 36
78 62 52
78 63 47
78 64 28
78 65 67
78 66 30
78 67 18
78 68 59
78 69 3
78 70 48
78 71 61
78 72 13
78 73 86
78 74 23
78 75 94
78 76 79
78 77 31
78 79 78
78 80 25
78 81 7
78 82 25
78 83 15
78 84 34
78 85 34
78 86 29
78 87 52
78 88 34
78 89 14
78 90 47
78 91 86
78 92 33
78 93 82
78 94 38
78 95 31
78 96 61
78 97 4
78 98 61
78 99 79
78 100 15
78 101 15
78 102 26
78 103 75
78 104 27
78 105 63
78 106 49
78 107 72
78 108 93
78 109 79
78 110 49
78 111 70
78 112 85
78 113 25
78 114 84
78 115 70
78 116 10
78 117 64
78 118 74
78 119 43
78 120 29
78 121 20
78 122 29
78 123 13
78 124 54
78 125 18
78 126 44
78 127 14
78 128 73
78 129 56
78 130 92
78 131 87
78 132 22
78 133 69
78 134 13
78 135 48
78 136 84
78 137 61
78 138 19
78 139 76
78 140 39
78 141 19
78 142 97
78 143 76
78 144 95
78 145 32
78 146 97
78 147 5
79 148 47
79 149 70
79 0 47
79 1 75
79 2 90
79 3 27
79 4 40
79 5 43
79 6 44
79 7 83
79 8 56
79 9 69
79 10 90
79 11 100
79 12 55
79 13 11
79 14 68
79 15 68
79 16 10
79 17 51
79 18 28
79 19 80
79 20 79
79 21 19
79 22 50
79 23 27
79 24 94
79 25 44
79 26 59
79 27 90
79 28 48
79 29 5
79 30 12
79 31 47
79 32 32
79 33 1
79 34 73
79 35 71
79 36 95
79 37 69
79 38 5
79 39 2
79 40 37
79 41 94
79 42 1
79 43 91
79 44 56
79 45 21
79 46 58
79 47 65
79 48 23
79 49 38
79 50 44
79 51 1
79 52 56
79 53 93
79 54 80
79 55 1
79 56 88
79 57 38
79 58 42
79 59 36
79 60 94
79 61 53
79 62 82
79 63 25
79 64 5
79 65 6
79 66 47
79 67 99
79 68 74
79 69 51
79 70 1
79 71 62
79 72 44
79 73 53
79 74 5
79 75 99
79 76 73
79 77 14
79 78 15
79 80 96
79 81 51
79 82 10
79 83 48
79 84 58
79 85 54
79 86 27
79 87 58
79 88 42
79 89 16
79 90 52
79 91 77
79 92 10
79 93 56
79 94 10
79 95 86
79 96 61
79 97 15
79 98 33
79 99 11
79 100 41
79 101 83
79 102 63
79 103 2
79 104 79
79 105 16
79 106 6
79 107 29
79 108 88
79 109 20
80 110 96
80 111 83
80 112 70
80 113 5
80 114 83
80 115 80
80 116 59
80 117 9
80 118 37
80 119 100
80 120 25
80 121 40
80 122 28
80 123 86
80 124 96
80 125 37
80 126 23
80 127 56
80 128 3
80 129 7
80 130 18
80 131 43
80 132 90
80 133 81
80 134 45
80 135 20
80 136 96
80 137 2
80 138 100
80 139 35
80 140 21
80 141 95
80 142 18
80 143 43
80 144 100
80 145 100
80 146 22
80 147 10
80 148 60
80 149 10
80 0 61
80 1 36
80 2 50
80 3 88
80 4 73
80 5 45
80 6 76
80 7 96
80 8 52
80 9 78
80 10 2
80 11 69
80 12 21
80 13 43
80 14 1
80 15 17
80 16 14
80 17 96
80 18 18
80 19 14
80 20 31
80 21 39
80 22 8
80 23 100
80 24 33
80 25 59
80 26 51
80 27 54
80 28 20
80 29 62
80 30 15
80 31 80
80 32 98
80 33 16
80 34 67
80 35 70
80 36 60
80 37 94
80 38 17
80 39 63
80 40 72
80 41 19
80 42 84
80 43 44
80 44 13
80 45 84
80 46 60
80 47 27
80 48 32
80 49 77
80 50 92
80 51 14
80 52 67
80 53 99
80 54 65
80 55 99
80 56 10
80 57 67
80 58 4
80 59 29
80 60 28
80 61 19
80 62 9
80 63 77
80 64 34
80 65 27
80 66 99
80 67 46
80 68 21
80 69 15
80 70 60
80 71 44
81 72 85
81 73 95
81 74 87
81 75 98
81 76 79
81 77 46
81 78 24
81 79 62
81 80 74
81 82 15
81 83 27
81 84 41
81 85 65
81 86 91
81 87 39
81 88 26
81 89 9
81 90 43
81 91 7
81 92 36
81 93 13
81 94 15
81 95 65
81 96 98
81 97 93
81 98 63
81 99 95
81 100 65
81 101 77
81 102 55
81 103 8
81 104 62
81 105 49
81 106 46
81 107 11
81 108 79
81 109 91
81 110 86
81 111 92
81 112 65
81 113 52
81 114 70
81 115 57
81 116 68
81 117 60
81 118 95
81 119 94
81 120 20
81 121 89
81 122 100
81 123 8
81 124 1
81 125 66
81 126 72
81 127 51
81 128 58
81 129 34
81 130 45
81 131 23
81 132 62
81 133 51
81 134 82
81 135 75
81 136 52
81 137 28
81 138 85
81 139 82
81 140 70
81 141 22
81 142 26
81 143 86
81 144 73
81 145 95
81 146 42
81 147 41
81 148 7
81 149 37
81 0 86
81 1 26
81 2 77
81 3 37
81 4 33
81 5 30
81 6 2
81 7 56
81 8 80
81 9 11
81 10 89
81 11 24
81 12 85
81 13 3
81 14 27
81 15 67
81 16 29
81 17 78
81 18 46
81 19 66
81 20 11
81 21 15
81 22 87
81 23 36
81 24 1
81 25 60
81 26 31
81 27 42
81 28 52
81 29 37
81 30 30
81 31 89
81 32 62
81 33 7
82 34 25
82 35 47
82 36 36
82 37 26
82 38 2
82 39 15
82 40 88
82 41 91
82 42 90
82 43 73
82 44 45
82 45 68
82 46 91
82 47 73
82 48 45
82 49 36
82 50 38
82 51 56
82 52 2
82 53 77
82 54 43
82 55 2
82 56 88
82 57 73
82 58 96
82 59 39
82 60 9
82 61 77
82 62 79
82 63 71
82 64 83
82 65 3
82 66 17
82 67 70
82 68 80
82 69 18
82 70 36
82 71 67
82 72 60
82 73 78
82 74 91
82 75 56
82 76 45
82 77 33
82 78 81
82 79 42
82 80 68
82 81 70
82 83 49
82 84 22
82 85 46
82 86 91
82 87 23
82 88 33
82 89 64
82 90 70
82 91 23
82 92 72
82 93 47
82 94 1
82 95 94
82 96 81
82 97 3
82 98 62
82 99 51
82 100 34
82 101 32
82 102 38
82 103 53
82 104 43
82 105 15
82 106 43
82 107 99
82 108 60
82 109 76
82 110 79
82 111 1
82 112 95
82 113 100
82 114 49
82 115 16
82 116 46
82 117 39
82 118 91
82 119 78
82 120 2
82 121 12
82 122 53
82 123 26
82 124 58
82 125 53
82 126 71
82 127 91
82 128 8
82 129 33
82 130 93
82 131 41
82 132 16
82 133 30
82 134 45
82 135 58
82 136 45
82 137 40
82 138 8
82 139 4
82 140 67
82 141 38
82 142 56
82 143 61
82 144 38
82 145 56
83 146 29
83 147 83
83 148 94
83 149 71
83 0 12
83 1 48
83 2 82
83 3 64
83 4 25
83 5 92
83 6 17
83 7 95
83 8 82
83 9 76
83 10 79
83 11 26
83 12 68
83 13 94
83 14 55
83 15 13
83 16 52
83 17 99
83 18 52
83 19 59
83 20 54
83 21 18
83 22 49
83 23 61
83 24 30
83 25 86
83 26 16
83 27 58
83 28 68
83 29 62
83 30 80
83 31 79
83 32 9
83 33 62
83 34 95
83 35 85
83 36 5
83 37 11
83 38 31
83 39 86
83 40 38
83 41 10
83 42 11
83 43 5
83 44 3
83 45 17
83 46 17
83 47 6
83 48 16
83 49 20
83 50 17
83 51 21
83 52 37
83 53 65
83 54 82
83 55 67
83 56 50
83 57 97
83 58 76
83 59 69
83 60 58
83 61 56
83 62 99
83 63 18
83 64 69
83 65 93
83 66 54
83 67 73
83 68 55
83 69 85
83 70 10
83 71 92
83 72 94
83 73 72
83 74 49
83 75 48
83 76 88
83 77 65
83 78 54
83 79 55
83 80 85
83 81 22
83 82 76
83 84 73
83 85 86
83 86 9
83 87 91
83 88 87
83 89 57
83 90 67
