125 11532
75 51 30
75 52 7
75 53 99
75 54 79
75 55 43
75 56 32
75 57 67
75 58 59
75 59 25
75 60 68
75 61 84
75 62 3
75 63 60
75 64 62
75 65 74
75 66 29
75 67 20
76 68 22
76 69 43
76 70 1
76 71 96
76 72 12
76 73 15
76 74 29
76 75 80
76 77 33
76 78 42
76 79 95
76 80 49
76 81 59
76 82 25
76 83 78
76 84 17
76 85 75
76 86 8
76 87 12
76 88 59
76 89 27
76 90 70
76 91 83
76 92 94
76 93 6
76 94 37
76 95 5
76 96 19
76 97 10
76 98 33
76 99 39
76 100 83
76 101 27
76 102 91
76 103 30
76 104 90
76 105 6
76 106 58
76 107 70
76 108 90
76 109 52
76 110 16
76 111 38
76 112 62
76 113 92
76 114 67
76 115 79
76 116 66
76 117 74
76 118 90
76 119 24
76 120 100
76 121 11
76 122 58
76 123 45
76 124 68
76 0 94
76 1 49
76 2 87
76 3 55
76 4 33
76 5 25
76 6 38
76 7 60
76 8 15
76 9 67
76 10 49
76 11 72
76 12 77
76 13 70
76 14 61
76 15 80
76 16 37
76 17 50
76 18 41
76 19 28
76 20 68
76 21 19
76 22 46
76 23 42
76 24 60
76 25 69
76 26 93
76 27 71
76 28 27
76 29 90
76 30 90
76 31 72
76 32 90
76 33 76
76 34 27
76 35 23
77 36 100
77 37 16
77 38 34
77 39 67
77 40 34
77 41 34
77 42 38
77 43 62
77 44 4
77 45 51
77 46 41
77 47 92
77 48 100
77 49 82
77 50 20
77 51 20
77 52 52
77 53 65
77 54 61
77 55 12
77 56 85
77 57 5
77 58 34
77 59 63
77 60 94
77 61 23
77 62 35
77 63 84
77 64 99
77 65 13
77 66 58
77 67 50
77 68 28
77 69 91
77 70 68
77 71 61
77 72 24
77 73 58
77 74 23
77 75 79
77 76 60
77 78 15
77 79 71
77 80 11
77 81 96
77 82 90
77 83 30
77 84 48
77 85 6
77 86 90
77 87 11
77 88 90
77 89 47
77 90 96
77 91 5
77 92 40
77 93 18
77 94 39
77 95 75
77 96 68
77 97 51
77 98 32
77 99 70
77 100 30
77 101 22
77 102 89
77 103 42
77 104 98
77 105 98
77 106 64
77 107 76
77 108 57
77 109 31
77 110 46
77 111 68
77 112 26
77 113 87
77 114 97
77 115 25
77 116 44
77 117 39
77 118 87
77 119 86
77 120 85
77 121 82
77 122 90
77 123 76
77 124 52
77 0 80
77 1 3
77 2 19
77 3 30
78 4 34
78 5 40
78 6 11
78 7 8
78 8 81
78 9 52
78 10 5
78 11 78
78 12 68
78 13 32
78 14 35
78 15 98
78 16 78
78 17 54
78 18 75
78 19 16
78 20 50
78 21 100
78 22 12
78 23 40
78 24 86
78 25 97
78 26 76
78 27 20
78 28 86
78 29 52
78 30 71
78 31 17
78 32 6
78 33 41
78 34 98
78 35 39
78 36 81
78 37 8
78 38 98
78 39 13
78 40 11
78 41 2
78 42 90
78 43 78
78 44 86
78 45 76
78 46 27
78 47 63
78 48 29
78 49 2
78 50 30
78 51 31
78 52 53
78 53 41
78 54 70
78 55 38
78 56 89
78 57 46
78 58 57
78 59 74
78 60 49
78 61 27
78 62 42
78 63 54
78 64 68
78 65 39
78 66 44
78 67 100
78 68 46
78 69 42
78 70 12
78 71 57
78 72 95
78 73 53
78 74 86
78 75 32
78 76 29
78 77 13
78 79 94
78 80 9
78 81 14
78 82 76
78 83 39
78 84 66
78 85 68
78 86 61
78 87 55
78 88 57
78 89 58
78 90 64
78 91 82
78 92 6
78 93 42
78 94 24
78 95 11
78 96 61
79 97 62
79 98 6
79 99 12
79 100 8
79 101 99
79 102 75
79 103 16
79 104 46
79 105 28
79 106 1
79 107 77
79 108 8
79 109 65
79 110 23
79 111 16
79 112 78
79 113 98
79 114 7
79 115 95
79 116 65
79 117 67
79 118 50
79 119 21
79 120 24
79 121 65
79 122 3
79 123 81
79 124 6
79 0 78
79 1 91
79 2 67
79 3 39
79 4 48
79 5 78
79 6 98
79 7 47
79 8 53
79 9 65
79 10 92
79 11 32
79 12 66
79 13 68
79 14 39
79 15 30
79 16 42
79 17 6
79 18 60
79 19 39
79 20 12
79 21 54
79 22 56
79 23 78
79 24 55
79 25 28
79 26 1
79 27 19
79 28 82
79 29 81
79 30 77
79 31 59
79 32 23
79 33 43
79 34 50
79 35 71
79 36 72
79 37 47
79 38 69
79 39 76
79 40 12
79 41 60
79 42 7
79 43 29
79 44 79
79 45 97
79 46 10
79 47 73
79 48 3
79 49 69
79 50 11
79 51 14
79 52 75
79 53 18
79 54 92
79 55 81
79 56 46
79 57 44
79 58 100
79 59 79
79 60 77
79 61 76
79 62 38
79 63 51
79 64 70
80 65 87
80 66 73
80 67 93
80 68 85
80 69 41
80 70 69
80 71 96
80 72 52
80 73 75
80 74 24
80 75 83
80 76 72
80 77 86
80 78 55
80 79 26
80 81 54
80 82 17
80 83 39
80 84 80
80 85 35
80 86 82
80 87 61
80 88 32
80 89 78
80 90 60
80 91 10
80 92 54
80 93 87
80 94 99
80 95 56
80 96 8
80 97 37
80 98 29
80 99 100
80 100 22
80 101 69
80 102 20
80 103 69
80 104 21
80 105 47
80 106 45
80 107 3
80 108 70
80 109 30
80 110 9
80 111 95
80 112 35
80 113 25
80 114 33
80 115 15
80 116 59
80 117 67
80 118 75
80 119 42
80 120 44
80 121 86
80 122 4
80 123 49
80 124 24
80 0 2
80 1 4
80 2 31
80 3 91
80 4 32
80 5 82
80 6 12
80 7 1
80 8 2
80 9 32
80 10 73
80 11 48
80 12 76
80 13 27
80 14 17
80 15 57
80 16 35
80 17 63
80 18 92
80 19 11
80 20 95
80 21 6
80 22 70
80 23 61
80 24 32
80 25 63
80 26 56
80 27 17
80 28 66
80 29 4
80 30 40
80 31 68
80 32 8
81 33 22
81 34 58
81 35 39
81 36 3
81 37 21
81 38 91
81 39 56
81 40 4
81 41 15
81 42 55
81 43 32
81 44 93
81 45 23
81 46 88
81 47 79
81 48 85
81 49 31
81 50 90
81 51 32
81 52 36
81 53 11
81 54 44
81 55 19
81 56 73
81 57 100
81 58 35
81 59 39
81 60 3
81 61 26
81 62 58
81 63 62
81 64 47
81 65 67
81 66 53
81 67 2
81 68 39
81 69 43
81 70 9
81 71 42
81 72 10
81 73 64
81 74 73
81 75 54
81 76 86
81 77 13
81 78 33
81 79 71
81 80 43
81 82 74
81 83 2
81 84 31
81 85 84
81 86 45
81 87 49
81 88 56
81 89 96
81 90 84
81 91 46
81 92 99
81 93 9
81 94 3
81 95 12
81 96 8
81 97 69
81 98 64
81 99 9
81 100 59
81 101 59
81 102 69
81 103 1
81 104 68
81 105 32
81 106 25
81 107 73
81 108 70
81 109 37
81 110 5
81 111 40
81 112 80
81 113 78
81 114 93
81 115 10
81 116 13
81 117 89
81 118 10
81 119 69
81 120 37
81 121 93
81 122 66
81 123 87
81 124 54
81 0 69
82 1 98
82 2 13
82 3 89
82 4 62
82 5 73
82 6 100
82 7 20
82 8 41
82 9 100
82 10 39
82 11 73
82 12 24
82 13 11
82 14 94
82 15 13
82 16 16
82 17 85
82 18 92
82 19 45
82 20 77
82 21 53
82 22 58
82 23 17
82 24 62
82 25 78
82 26 53
82 27 7
82 28 43
82 29 39
82 30 12
82 31 63
82 32 37
82 33 76
82 34 4
82 35 50
82 36 48
82 37 3
82 38 69
82 39 88
82 40 54
82 41 59
82 42 12
82 43 77
82 44 69
82 45 5
82 46 41
82 47 36
82 48 89
82 49 32
82 50 81
82 51 17
82 52 36
82 53 90
82 54 86
82 55 50
82 56 19
82 57 90
82 58 8
82 59 61
82 60 81
82 61 71
82 62 76
82 63 17
82 64 46
82 65 31
82 66 18
82 67 93
82 68 85
82 69 86
82 70 32
82 71 38
82 72 96
82 73 96
82 74 66
82 75 64
82 76 52
82 77 7
82 78 100
82 79 41
82 80 90
82 81 32
82 83 9
82 84 26
82 85 73
82 86 46
82 87 27
82 88 91
82 89 36
82 90 86
82 91 3
82 92 16
82 93 56
83 94 30
83 95 84
83 96 1
83 97 60
83 98 1
83 99 45
83 100 44
83 101 38
83 102 28
83 103 33
83 104 33
83 105 75
83 106 99
83 107 96
83 108 27
83 109 57
83 110 47
83 111 19
83 112 46
83 113 30
83 114 27
83 115 23
83 116 2
83 117 73
83 118 49
83 119 44
83 120 60
83 121 34
83 122 47
83 123 75
83 124 89
83 0 28
83 1 58
83 2 41
83 3 40
83 4 10
83 5 37
83 6 83
83 7 47
83 8 17
83 9 68
83 10 79
83 11 91
83 12 66
83 13 26
83 14 17
83 15 22
83 16 25
83 17 35
83 18 19
83 19 54
83 20 14
83 21 42
83 22 8
83 23 38
83 24 90
83 25 3
83 26 97
83 27 76
83 28 1
83 29 23
83 30 16
83 31 29
83 32 80
83 33 9
83 34 68
83 35 41
83 36 45
83 37 2
83 38 87
83 39 61
83 40 69
83 41 17
83 42 52
83 43 86
83 44 94
83 45 20
83 46 59
83 47 18
83 48 7
83 49 78
83 50 24
83 51 20
83 52 19
83 53 83
83 54 9
83 55 60
83 56 85
83 57 57
83 58 35
83 59 38
83 60 79
83 61 51
84 62 66
84 63 10
84 64 11
84 65 85
84 66 50
84 67 55
84 68 38
84 69 88
84 70 68
84 71 7
84 72 4
84 73 71
84 74 44
84 75 49
84 76 90
84 77 3
84 78 19
84 79 48
84 80 32
84 81 42
84 82 19
84 83 50
84 85 76
84 86 27
84 87 61
84 88 12
84 89 35
84 90 96
84 91 49
84 92 65
84 93 98
84 94 66
84 95 74
84 96 8
84 97 2
84 98 75
84 99 14
84 100 40
84 101 14
84 102 33
84 103 98
84 104 69
84 105 3
84 106 41
84 107 18
84 108 45
84 109 95
84 110 36
84 111 92
84 112 26
84 113 29
84 114 11
84 115 75
84 116 4
84 117 89
84 118 88
84 119 67
84 120 24
84 121 35
84 122 68
84 123 88
84 124 32
84 0 33
84 1 14
84 2 91
84 3 87
84 4 40
84 5 56
84 6 26
84 7 54
84 8 89
84 9 23
84 10 22
84 11 91
84 12 63
84 13 91
84 14 87
84 15 58
84 16 26
84 17 79
84 18 35
84 19 6
84 20 41
84 21 62
84 22 61
84 23 29
84 24 49
84 25 28
84 26 52
84 27 83
84 28 95
84 29 92
85 30 66
85 31 79
85 32 5
85 33 56
85 34 17
85 35 44
85 36 63
85 37 42
85 38 49
85 39 51
85 40 16
85 41 71
85 42 94
85 43 79
85 44 61
85 45 32
85 46 88
85 47 39
85 48 62
85 49 22
85 50 96
85 51 2
85 52 35
85 53 57
85 54 31
85 55 83
85 56 84
85 57 34
85 58 65
85 59 30
85 60 77
85 61 30
85 62 60
85 63 81
85 64 37
85 65 29
85 66 77
85 67 100
85 68 70
85 69 25
85 70 2
85 71 86
85 72 47
85 73 47
85 74 16
85 75 60
85 76 79
85 77 55
85 78 98
85 79 40
85 80 28
85 81 45
85 82 42
85 83 63
85 84 1
85 86 24
85 87 45
85 88 36
85 89 9
85 90 62
85 91 17
85 92 86
85 93 91
85 94 29
85 95 18
85 96 80
85 97 57
85 98 94
85 99 31
85 100 26
85 101 71
85 102 32
85 103 63
85 104 17
85 105 31
85 106 30
85 107 76
85 108 9
85 109 84
85 110 25
85 111 100
85 112 64
85 113 70
85 114 93
85 115 78
85 116 22
85 117 68
85 118 22
85 119 58
85 120 77
85 121 35
85 122 74
86 123 14
86 124 78
86 0 2
86 1 83
86 2 57
86 3 58
86 4 29
86 5 87
86 6 36
86 7 99
86 8 70
86 9 50
86 10 67
86 11 100
86 12 80
86 13 95
86 14 60
86 15 15
86 16 19
86 17 60
86 18 78
86 19 40
86 20 4
86 21 7
86 22 62
86 23 72
86 24 81
86 25 71
86 26 100
86 27 15
86 28 44
86 29 65
86 30 92
86 31 98
86 32 47
86 33 100
86 34 55
86 35 75
86 36 86
86 37 42
86 38 25
86 39 8
86 40 92
86 41 44
86 42 7
86 43 71
86 44 38
86 45 19
86 46 85
86 47 8
86 48 30
86 49 15
86 50 48
86 51 33
86 52 21
86 53 61
86 54 56
86 55 1
86 56 31
86 57 55
86 58 68
86 59 26
86 60 19
86 61 59
86 62 23
86 63 18
86 64 59
86 65 30
86 66 44
86 67 96
86 68 71
86 69 21
86 70 3
86 71 62
86 72 64
86 73 62
86 74 84
86 75 1
86 76 32
86 77 21
86 78 8
86 79 61
86 80 87
86 81 7
86 82 45
86 83 59
86 84 19
86 85 1
86 87 12
86 88 49
86 89 7
86 90 79
87 91 27
87 92 26
87 93 89
87 94 1
87 95 95
87 96 47
87 97 30
87 98 90
87 99 95
87 100 53
87 101 10
87 102 97
87 103 14
87 104 73
87 105 10
87 106 50
87 107 25
87 108 41
87 109 70
87 110 33
87 111 1
87 112 56
87 113 39
87 114 98
87 115 14
87 116 58
87 117 98
87 118 25
87 119 58
87 120 4
87 121 55
87 122 36
87 123 81
87 124 44
87 0 37
87 1 75
87 2 90
87 3 18
87 4 17
87 5 36
87 6 70
87 7 26
87 8 33
87 9 36
87 10 51
87 11 94
87 12 85
87 13 75
87 14 35
87 15 6
87 16 7
87 17 87
87 18 61
87 19 98
87 20 84
87 21 26
87 22 7
87 23 33
87 24 3
87 25 16
87 26 37
87 27 57
87 28 52
87 29 69
87 30 100
87 31 40
87 32 96
87 33 42
87 34 57
87 35 12
87 36 77
87 37 79
87 38 37
87 39 61
87 40 14
87 41 87
87 42 7
87 43 98
87 44 14
87 45 93
87 46 55
87 47 20
87 48 31
87 49 15
87 50 69
87 51 67
87 52 92
87 53 75
87 54 99
87 55 46
87 56 43
87 57 87
87 58 3
88 59 46
88 60 56
88 61 54
88 62 37
88 63 51
88 64 47
88 65 93
88 66 62
88 67 76
88 68 71
88 69 50
88 70 88
88 71 36
88 72 37
88 73 94
88 74 85
88 75 50
88 76 86
88 77 39
88 78 21
88 79 17
88 80 5
88 81 42
88 82 83
88 83 97
88 84 68
88 85 33
88 86 42
88 87 10
88 89 20
88 90 96
88 91 7
88 92 75
88 93 2
88 94 43
88 95 25
88 96 48
88 97 36
88 98 86
88 99 75
88 100 58
88 101 35
88 102 63
88 103 94
88 104 23
88 105 56
88 106 78
88 107 24
88 108 94
88 109 69
88 110 97
88 111 62
88 112 73
88 113 38
88 114 96
88 115 69
88 116 5
88 117 28
88 118 63
88 119 67
88 120 99
88 121 10
88 122 73
88 123 73
88 124 11
88 0 16
88 1 49
88 2 11
88 3 3
88 4 86
88 5 85
88 6 12
88 7 73
88 8 47
88 9 5
88 10 47
88 11 55
88 12 35
88 13 71
88 14 100
88 15 3
88 16 19
88 17 61
88 18 27
88 19 8
88 20 8
88 21 96
88 22 64
88 23 87
88 24 10
88 25 30
88 26 86
89 27 19
89 28 55
89 29 10
89 30 30
89 31 70
89 32 59
89 33 92
89 34 24
89 35 96
89 36 76
89 37 35
89 38 68
89 39 23
89 40 92
89 41 15
89 42 29
89 43 78
89 44 37
89 45 28
89 46 32
89 47 7
89 48 40
89 49 58
89 50 14
89 51 99
89 52 5
89 53 29
89 54 85
89 55 14
89 56 59
89 57 22
89 58 85
89 59 65
89 60 84
89 61 66
89 62 86
89 63 94
89 64 57
89 65 9
89 66 89
89 67 32
89 68 43
89 69 57
89 70 6
89 71 86
89 72 23
89 73 34
89 74 63
89 75 11
89 76 13
89 77 94
89 78 17
89 79 4
89 80 52
89 81 82
89 82 54
89 83 56
89 84 10
89 85 39
89 86 22
89 87 20
89 88 12
89 90 6
89 91 84
89 92 95
89 93 71
89 94 69
89 95 88
89 96 79
89 97 29
89 98 29
89 99 10
89 100 72
89 101 37
89 102 68
89 103 9
89 104 59
89 105 1
89 106 72
89 107 21
89 108 66
89 109 17
89 110 37
89 111 21
89 112 68
89 113 18
89 114 75
89 115 76
89 116 79
89 117 65
89 118 49
89 119 99
90 120 28
90 121 54
90 122 82
90 123 23
90 124 76
90 0 51
90 1 62
90 2 54
90 3 79
90 4 42
90 5 15
90 6 2
90 7 78
90 8 82
90 9 63
90 10 88
90 11 35
90 12 34
90 13 8
90 14 52
90 15 50
90 16 96
90 17 72
90 18 70
90 19 65
90 20 98
90 21 97
90 22 44
90 23 62
90 24 45
90 25 42
90 26 90
90 27 50
90 28 75
90 29 64
90 30 77
90 31 77
90 32 77
90 33 82
90 34 8
90 35 19
90 36 96
90 37 61
90 38 96
90 39 78
90 40 23
90 41 36
90 42 64
90 43 8
90 44 43
90 45 15
90 46 10
90 47 91
90 48 38
90 49 31
90 50 55
90 51 36
90 52 27
90 53 50
90 54 49
90 55 23
90 56 43
90 57 38
90 58 72
90 59 18
90 60 53
90 61 100
90 62 46
90 63 30
90 64 81
90 65 53
90 66 100
90 67 28
90 68 14
90 69 47
90 70 57
90 71 88
90 72 82
90 73 20
90 74 96
90 75 77
90 76 86
90 77 5
90 78 67
90 79 24
90 80 35
90 81 73
90 82 59
90 83 13
90 84 23
90 85 59
90 86 35
90 87 17
91 88 97
91 89 58
91 90 34
91 92 1
91 93 9
91 94 80
91 95 82
91 96 89
91 97 84
91 98 81
91 99 16
91 100 49
91 101 28
91 102 25
91 103 37
91 104 9
91 105 44
91 106 84
91 107 85
91 108 30
91 109 40
91 110 3
91 111 53
91 112 26
91 113 76
91 114 63
91 115 38
91 116 50
91 117 21
91 118 24
91 119 66
91 120 69
91 121 33
91 122 52
91 123 22
91 124 41
91 0 83
91 1 3
91 2 81
91 3 66
91 4 36
91 5 48
91 6 67
91 7 63
91 8 72
91 9 55
91 10 23
91 11 16
91 12 38
91 13 60
91 14 97
91 15 77
91 16 62
91 17 1
91 18 54
91 19 89
91 20 15
91 21 43
91 22 38
91 23 35
91 24 66
91 25 56
91 26 56
91 27 50
91 28 7
91 29 77
91 30 42
91 31 41
91 32 31
91 33 22
91 34 58
91 35 66
91 36 21
91 37 24
91 38 80
91 39 93
91 40 78
91 41 3
91 42 60
91 43 15
91 44 62
91 45 8
91 46 43
91 47 75
91 48 8
91 49 96
91 50 16
91 51 22
91 52 38
91 53 5
91 54 8
91 55 55
92 56 60
92 57 15
92 58 56
92 59 18
92 60 43
92 61 97
92 62 58
92 63 74
92 64 70
92 65 16
92 66 39
92 67 91
92 68 91
92 69 19
92 70 83
92 71 69
92 72 73
92 73 94
92 74 35
92 75 86
92 76 1
92 77 30
92 78 60
92 79 8
92 80 77
92 81 27
92 82 81
92 83 67
92 84 32
92 85 40
92 86 21
92 87 91
92 88 55
92 89 29
92 90 9
92 91 97
92 93 25
92 94 18
92 95 22
92 96 95
92 97 33
92 98 13
92 99 85
92 100 24
92 101 83
92 102 19
92 103 44
92 104 55
92 105 12
92 106 78
92 107 40
92 108 64
92 109 59
92 110 51
92 111 23
92 112 36
92 113 78
92 114 3
92 115 2
92 116 9
92 117 94
92 118 74
92 119 51
92 120 48
92 121 2
92 122 11
92 123 97
92 124 79
92 0 29
92 1 70
92 2 73
92 3 13
92 4 82
92 5 9
92 6 88
92 7 64
92 8 79
92 9 31
92 10 18
92 11 90
92 12 61
92 13 9
92 14 5
92 15 19
92 16 12
92 17 27
92 18 54
92 19 41
92 20 29
92 21 55
92 22 1
92 23 74
93 24 81
93 25 51
93 26 74
93 27 82
93 28 62
93 29 70
93 30 60
93 31 90
93 32 39
93 33 84
93 34 54
93 35 73
93 36 44
93 37 42
93 38 36
93 39 22
93 40 72
93 41 6
93 42 63
93 43 32
93 44 66
93 45 67
93 46 3
93 47 77
93 48 93
93 49 56
93 50 69
93 51 73
93 52 63
93 53 69
93 54 47
93 55 95
93 56 20
93 57 20
93 58 76
93 59 33
93 60 41
93 61 88
93 62 74
93 63 31
93 64 71
93 65 27
93 66 3
93 67 15
93 68 68
93 69 39
93 70 88
93 71 92
93 72 96
93 73 51
93 74 75
93 75 61
93 76 17
93 77 77
93 78 38
93 79 10
93 80 85
93 81 6
93 82 82
93 83 99
93 84 27
93 85 80
93 86 93
93 87 98
93 88 99
93 89 20
93 90 30
93 91 39
93 92 7
93 94 55
93 95 22
93 96 30
93 97 81
93 98 24
93 99 96
93 100 1
93 101 14
93 102 83
93 103 92
93 104 9
93 105 33
93 106 18
93 107 70
93 108 2
93 109 95
93 110 59
93 111 11
93 112 31
93 113 64
93 114 44
93 115 29
93 116 42
94 117 24
94 118 73
94 119 39
94 120 22
94 121 44
94 122 20
94 123 13
94 124 3
94 0 74
94 1 34
94 2 32
94 3 7
94 4 9
94 5 79
94 6 59
94 7 23
94 8 13
94 9 50
94 10 31
94 11 98
94 12 67
94 13 100
94 14 99
94 15 13
94 16 58
94 17 9
94 18 95
94 19 74
94 20 4
94 21 75
94 22 67
94 23 27
94 24 47
94 25 6
94 26 1
94 27 91
94 28 77
94 29 65
94 30 93
94 31 51
94 32 50
94 33 76
94 34 9
94 35 58
94 36 6
94 37 67
94 38 80
94 39 18
94 40 68
94 41 63
94 42 15
94 43 86
94 44 14
94 45 65
94 46 51
94 47 24
94 48 25
94 49 45
94 50 97
94 51 29
94 52 20
94 53 15
94 54 7
94 55 18
94 56 20
94 57 7
94 58 60
94 59 97
94 60 23
94 61 4
94 62 99
94 63 72
94 64 31
94 65 59
94 66 30
94 67 36
94 68 25
94 69 61
94 70 6
94 71 44
94 72 23
94 73 20
94 74 29
94 75 37
94 76 37
94 77 79
94 78 60
94 79 61
94 80 76
94 81 8
94 82 89
94 83 95
94 84 74
95 85 96
95 86 12
95 87 94
95 88 54
95 89 24
95 90 42
95 91 77
95 92 27
95 93 92
95 94 100
95 96 58
95 97 2
95 98 29
95 99 93
95 100 26
95 101 42
95 102 98
95 103 21
95 104 64
95 105 70
95 106 1
95 107 52
95 108 6
95 109 80
95 110 63
95 111 18
95 112 7
95 113 22
95 114 7
95 115 1
95 116 96
95 117 54
95 118 64
95 119 41
95 120 59
95 121 87
95 122 34
95 123 87
95 124 14
95 0 77
95 1 87
95 2 23
95 3 78
95 4 67
95 5 15
95 6 55
95 7 8
95 8 65
95 9 75
95 10 24
95 11 86
95 12 75
95 13 27
95 14 43
95 15 6
95 16 90
95 17 60
95 18 12
95 19 63
95 20 18
95 21 64
95 22 10
95 23 23
95 24 28
95 25 50
95 26 82
95 27 66
95 28 35
95 29 68
95 30 31
95 31 11
95 32 6
95 33 53
95 34 88
95 35 73
95 36 20
95 37 94
95 38 32
95 39 36
95 40 68
95 41 55
95 42 21
95 43 95
95 44 82
95 45 63
95 46 100
95 47 23
95 48 74
95 49 64
95 50 85
95 51 92
95 52 27
96 53 47
96 54 14
96 55 6
96 56 48
96 57 95
96 58 72
96 59 83
96 60 15
96 61 2
96 62 45
96 63 72
96 64 55
96 65 85
96 66 44
96 67 26
96 68 78
96 69 28
96 70 61
96 71 46
96 72 82
96 73 81
96 74 92
96 75 63
96 76 95
96 77 91
96 78 37
96 79 68
96 80 6
96 81 74
96 82 59
96 83 33
96 84 20
96 85 25
96 86 38
96 87 67
96 88 19
96 89 9
96 90 49
96 91 85
96 92 63
96 93 46
96 94 9
96 95 69
96 97 30
96 98 4
96 99 94
96 100 7
96 101 31
96 102 54
96 103 4
96 104 13
96 105 86
96 106 95
96 107 27
96 108 80
96 109 38
96 110 64
96 111 99
96 112 43
96 113 89
96 114 58
96 115 27
96 116 8
96 117 82
96 118 65
96 119 74
96 120 52
96 121 25
96 122 75
96 123 89
96 124 87
96 0 20
96 1 97
96 2 55
96 3 49
96 4 100
96 5 100
96 6 7
96 7 83
96 8 53
96 9 11
96 10 95
96 11 38
96 12 5
96 13 73
96 14 69
96 15 94
96 16 88
96 17 68
96 18 89
96 19 76
96 20 77
97 21 15
97 22 83
97 23 10
97 24 31
97 25 9
97 26 13
97 27 56
97 28 35
97 29 1
97 30 94
97 31 54
97 32 49
97 33 1
97 34 54
97 35 1
97 36 100
97 37 60
97 38 83
97 39 53
97 40 22
97 41 29
97 42 42
97 43 27
97 44 1
97 45 11
97 46 72
97 47 41
97 48 30
97 49 60
97 50 16
97 51 6
97 52 75
97 53 51
97 54 15
97 55 5
97 56 11
97 57 27
97 58 12
97 59 45
97 60 80
97 61 6
97 62 50
97 63 28
97 64 58
97 65 55
97 66 80
97 67 57
97 68 66
97 69 62
97 70 61
97 71 88
97 72 42
97 73 3
97 74 66
97 75 43
97 76 65
97 77 37
97 78 35
97 79 94
97 80 49
97 81 50
97 82 51
97 83 23
97 84 52
97 85 65
97 86 79
97 87 62
97 88 43
97 89 43
97 90 58
97 91 22
97 92 100
97 93 59
97 94 2
97 95 57
97 96 13
97 98 33
97 99 13
97 100 79
97 101 47
97 102 74
97 103 66
97 104 88
97 105 28
97 106 31
97 107 82
97 108 92
97 109 19
97 110 16
97 111 37
97 112 67
97 113 66
98 114 87
98 115 89
98 116 69
98 117 3
98 118 20
98 119 31
98 120 45
98 121 62
98 122 40
98 123 19
98 124 61
98 0 99
98 1 20
98 2 17
98 3 11
98 4 52
98 5 81
98 6 89
98 7 50
98 8 54
98 9 6
98 10 38
98 11 33
98 12 36
98 13 19
98 14 24
98 15 55
98 16 35
98 17 12
98 18 21
98 19 52
98 20 98
98 21 62
98 22 20
98 23 52
98 24 33
98 25 2
98 26 97
98 27 46
98 28 42
98 29 15
98 30 58
98 31 92
98 32 86
98 33 26
98 34 2
98 35 89
98 36 6
98 37 43
98 38 39
98 39 12
98 40 100
98 41 28
98 42 44
98 43 88
98 44 46
98 45 20
98 46 94
98 47 32
98 48 31
98 49 14
98 50 83
98 51 81
98 52 27
98 53 55
98 54 32
98 55 11
98 56 56
98 57 80
98 58 56
98 59 49
98 60 46
98 61 13
98 62 40
98 63 83
98 64 90
98 65 94
98 66 24
98 67 96
98 68 88
98 69 62
98 70 59
98 71 87
98 72 41
98 73 2
98 74 26
98 75 86
98 76 21
98 77 19
98 78 18
98 79 4
98 80 33
98 81 52
99 82 84
99 83 11
99 84 6
99 85 67
99 86 22
99 87 14
99 88 47
99 89 29
99 90 62
99 91 92
99 92 94
99 93 54
99 94 75
99 95 83
99 96 99
99 97 98
99 98 30
99 100 38
99 101 11
99 102 88
99 103 76
99 104 51
99 105 90
99 106 2
99 107 88
99 108 62
99 109 20
99 110 57
99 111 65
99 112 4
99 113 9
99 114 48
99 115 67
99 116 14
99 117 15
99 118 40
99 119 79
99 120 13
99 121 68
99 122 93
99 123 56
99 124 61
99 0 46
99 1 82
99 2 96
99 3 96
99 4 31
99 5 25
99 6 85
99 7 41
99 8 13
99 9 60
99 10 43
99 11 54
99 12 61
99 13 83
99 14 15
99 15 33
99 16 39
99 17 80
99 18 36
99 19 99
99 20 79
99 21 2
99 22 65
99 23 45
99 24 41
99 25 43
99 26 57
99 27 61
99 28 35
99 29 13
99 30 21
99 31 32
99 32 94
99 33 68
99 34 27
99 35 25
99 36 93
99 37 63
99 38 17
99 39 57
99 40 23
99 41 12
99 42 10
99 43 35
99 44 46
99 45 76
99 46 67
99 47 84
99 48 7
99 49 55
100 50 35
100 51 86
100 52 56
100 53 99
100 54 82
100 55 49
100 56 41
100 57 39
100 58 9
100 59 76
100 60 3
100 61 81
100 62 7
100 63 48
100 64 49
100 65 86
100 66 24
100 67 93
100 68 48
100 69 93
100 70 49
100 71 22
100 72 56
100 73 10
100 74 57
100 75 1
100 76 37
100 77 75
100 78 36
100 79 44
100 80 29
100 81 70
100 82 81
100 83 37
100 84 68
100 85 62
100 86 85
100 87 9
100 88 52
100 89 93
100 90 36
100 91 6
100 92 73
100 93 94
100 94 54
100 95 73
100 96 79
100 97 29
100 98 65
100 99 79
100 101 21
100 102 65
100 103 52
100 104 28
100 105 26
100 106 60
100 107 28
100 108 63
100 109 35
100 110 16
100 111 6
100 112 15
100 113 85
100 114 38
100 115 51
100 116 5
100 117 99
100 118 35
100 119 65
100 120 51
100 121 79
100 122 100
100 123 56
100 124 52
100 0 93
100 1 61
100 2 24
100 3 24
100 4 42
100 5 41
100 6 54
100 7 14
100 8 5
100 9 5
100 10 42
100 11 31
100 12 17
100 13 21
100 14 45
100 15 51
100 16 36
100 17 2
101 18 17
101 19 73
101 20 39
101 21 68
101 22 77
101 23 37
101 24 54
101 25 41
101 26 39
