125 7688
113 51 51
113 52 50
113 53 70
113 54 41
113 55 65
113 56 21
113 57 43
113 58 31
113 59 85
113 60 66
113 61 64
113 62 32
113 63 98
113 64 1
113 65 87
113 66 56
113 67 26
114 68 88
114 69 65
114 70 45
114 71 50
114 72 84
114 73 84
114 74 62
114 75 83
114 76 12
114 77 59
114 78 2
114 79 76
114 80 33
114 81 54
114 82 78
114 83 83
114 84 23
114 85 19
114 86 47
114 87 95
114 88 61
114 89 29
114 90 32
114 91 26
114 92 92
114 93 63
114 94 76
114 95 45
114 96 1
114 97 31
114 98 70
114 99 41
114 100 48
114 101 67
114 102 42
114 103 31
114 104 50
114 105 3
114 106 13
114 107 61
114 108 61
114 109 67
114 110 88
114 111 94
114 112 20
114 113 65
114 115 28
114 116 95
114 117 83
114 118 26
114 119 89
114 120 95
114 121 54
114 122 72
114 123 73
114 124 98
114 0 86
114 1 48
114 2 42
114 3 39
114 4 78
115 5 63
115 6 31
115 7 25
115 8 29
115 9 72
115 10 8
115 11 30
115 12 74
115 13 20
115 14 42
115 15 86
115 16 86
115 17 29
115 18 79
115 19 58
115 20 46
115 21 58
115 22 52
115 23 80
115 24 83
115 25 92
115 26 75
115 27 89
115 28 64
115 29 47
115 30 86
115 31 49
115 32 46
115 33 79
115 34 39
115 35 75
115 36 41
115 37 69
115 38 52
115 39 22
115 40 40
115 41 59
115 42 51
115 43 13
115 44 78
115 45 93
115 46 99
115 47 16
115 48 21
115 49 29
115 50 73
115 51 18
115 52 87
115 53 76
115 54 98
115 55 21
115 56 67
115 57 72
115 58 9
115 59 82
115 60 70
115 61 94
115 62 83
115 63 15
115 64 24
115 65 21
115 66 89
116 67 17
116 68 90
116 69 40
116 70 38
116 71 81
116 72 98
116 73 88
116 74 46
116 75 28
116 76 80
116 77 96
116 78 95
116 79 53
116 80 24
116 81 19
116 82 70
116 83 62
116 84 94
116 85 19
116 86 83
116 87 12
116 88 90
116 89 91
116 90 94
116 91 11
116 92 37
116 93 76
116 94 25
116 95 12
116 96 48
116 97 66
116 98 28
116 99 89
116 100 5
116 101 65
116 102 70
116 103 55
116 104 5
116 105 15
116 106 34
116 107 36
116 108 10
116 109 80
116 110 88
116 111 85
116 112 98
116 113 10
116 114 47
116 115 43
116 117 28
116 118 29
116 119 54
116 120 70
116 121 71
116 122 99
116 123 80
116 124 59
116 0 26
116 1 57
116 2 71
116 3 74
117 4 22
117 5 50
117 6 62
117 7 78
117 8 15
117 9 83
117 10 84
117 11 71
117 12 49
117 13 17
117 14 6
117 15 58
117 16 48
117 17 94
117 18 95
117 19 45
117 20 55
117 21 41
117 22 87
117 23 34
117 24 21
117 25 93
117 26 3
117 27 43
117 28 43
117 29 35
117 30 2
117 31 69
117 32 91
117 33 24
117 34 94
117 35 64
117 36 73
117 37 7
117 38 41
117 39 39
117 40 90
117 41 77
117 42 9
117 43 38
117 44 45
117 45 15
117 46 48
117 47 93
117 48 60
117 49 42
117 50 37
117 51 66
117 52 34
117 53 76
117 54 99
117 55 6
117 56 20
117 57 54
117 58 48
117 59 62
117 60 88
117 61 1
117 62 30
117 63 78
117 64 76
117 65 23
118 66 93
118 67 1
118 68 30
118 69 85
118 70 39
118 71 71
118 72 61
118 73 100
118 74 8
118 75 6
118 76 66
118 77 7
118 78 98
118 79 77
118 80 100
118 81 86
118 82 42
118 83 33
118 84 13
118 85 40
118 86 38
118 87 32
118 88 45
118 89 38
118 90 94
118 91 32
118 92 38
118 93 75
118 94 61
118 95 14
118 96 50
118 97 53
118 98 14
118 99 79
118 100 38
118 101 4
118 102 1
118 103 98
118 104 55
118 105 8
118 106 55
118 107 20
118 108 67
118 109 4
118 110 48
118 111 66
118 112 90
118 113 89
118 114 51
118 115 2
118 116 81
118 117 88
118 119 86
118 120 25
118 121 77
118 122 31
118 123 9
118 124 15
118 0 5
118 1 69
118 2 80
119 3 54
119 4 22
119 5 45
119 6 84
119 7 11
119 8 100
119 9 84
119 10 60
119 11 55
119 12 44
119 13 15
119 14 26
119 15 62
119 16 18
119 17 74
119 18 27
119 19 59
119 20 14
119 21 29
119 22 13
119 23 46
119 24 69
119 25 98
119 26 23
119 27 45
119 28 28
119 29 31
119 30 11
119 31 84
119 32 99
119 33 90
119 34 90
119 35 72
119 36 86
119 37 25
119 38 82
119 39 38
119 40 61
119 41 42
119 42 44
119 43 56
119 44 56
119 45 69
119 46 17
119 47 25
119 48 94
119 49 95
119 50 84
119 51 60
119 52 76
119 53 96
119 54 5
119 55 44
119 56 45
119 57 27
119 58 88
119 59 24
119 60 57
119 61 99
119 62 59
119 63 8
119 64 40
120 65 100
120 66 79
120 67 26
120 68 25
120 69 61
120 70 15
120 71 37
120 72 2
120 73 58
120 74 44
120 75 9
120 76 78
120 77 12
120 78 33
120 79 72
120 80 6
120 81 68
120 82 83
120 83 33
120 84 15
120 85 39
120 86 76
120 87 11
120 88 66
120 89 64
120 90 34
120 91 74
120 92 14
120 93 45
120 94 33
120 95 53
120 96 44
120 97 12
120 98 30
120 99 20
120 100 24
120 101 44
120 102 56
120 103 77
120 104 1
120 105 99
120 106 85
120 107 79
120 108 10
120 109 69
120 110 2
120 111 68
120 112 89
120 113 36
120 114 100
120 115 3
120 116 74
120 117 28
120 118 66
120 119 91
120 121 91
120 122 51
120 123 65
120 124 4
120 0 95
120 1 97
121 2 8
121 3 91
121 4 60
121 5 38
121 6 10
121 7 83
121 8 81
121 9 18
121 10 59
121 11 34
121 12 68
121 13 95
121 14 64
121 15 30
121 16 64
121 17 17
121 18 49
121 19 4
121 20 52
121 21 48
121 22 58
121 23 25
121 24 27
121 25 23
121 26 16
121 27 69
121 28 74
121 29 32
121 30 72
121 31 20
121 32 80
121 33 32
121 34 10
121 35 40
121 36 69
121 37 20
121 38 74
121 39 1
121 40 89
121 41 33
121 42 34
121 43 56
121 44 27
121 45 49
121 46 85
121 47 42
121 48 65
121 49 33
121 50 97
121 51 68
121 52 33
121 53 55
121 54 45
121 55 59
121 56 77
121 57 12
121 58 28
121 59 2
121 60 43
121 61 51
121 62 22
121 63 74
122 64 82
122 65 31
122 66 65
122 67 2
122 68 2
122 69 39
122 70 3
122 71 90
122 72 23
122 73 88
122 74 98
122 75 1
122 76 37
122 77 82
122 78 43
122 79 53
122 80 67
122 81 39
122 82 21
122 83 99
122 84 45
122 85 65
122 86 9
122 87 74
122 88 76
122 89 36
122 90 75
122 91 70
122 92 39
122 93 48
122 94 95
122 95 72
122 96 31
122 97 60
122 98 74
122 99 32
122 100 98
122 101 76
122 102 74
122 103 20
122 104 63
122 105 71
122 106 20
122 107 51
122 108 4
122 109 14
122 110 4
122 111 70
122 112 5
122 113 24
122 114 68
122 115 49
122 116 40
122 117 77
122 118 74
122 119 67
122 120 64
122 121 49
122 123 88
122 124 54
122 0 48
123 1 82
123 2 26
123 3 78
123 4 41
123 5 51
123 6 62
123 7 90
123 8 26
123 9 87
123 10 61
123 11 40
123 12 57
123 13 81
123 14 91
123 15 12
123 16 46
123 17 94
123 18 82
123 19 2
123 20 69
123 21 1
123 22 3
123 23 60
123 24 29
123 25 76
123 26 26
123 27 45
123 28 76
123 29 65
123 30 98
123 31 24
123 32 46
123 33 75
123 34 1
123 35 39
123 36 25
123 37 14
123 38 28
123 39 2
123 40 100
123 41 89
123 42 42
123 43 8
123 44 21
123 45 84
123 46 20
123 47 18
123 48 29
123 49 1
123 50 20
123 51 97
123 52 53
123 53 74
123 54 8
123 55 82
123 56 49
123 57 33
123 58 26
123 59 25
123 60 49
123 61 23
123 62 100
124 63 94
124 64 50
124 65 52
124 66 32
124 67 74
124 68 66
124 69 12
124 70 28
124 71 65
124 72 52
124 73 69
124 74 73
124 75 24
124 76 4
124 77 44
124 78 41
124 79 32
124 80 96
124 81 12
124 82 80
124 83 48
124 84 85
124 85 87
124 86 29
124 87 86
124 88 71
124 89 54
124 90 10
124 91 19
124 92 29
124 93 61
124 94 12
124 95 30
124 96 12
124 97 96
124 98 3
124 99 77
124 100 59
124 101 30
124 102 94
124 103 10
124 104 50
124 105 66
124 106 85
124 107 53
124 108 61
124 109 25
124 110 36
124 111 56
124 112 89
124 113 15
124 114 3
124 115 73
124 116 1
124 117 32
124 118 58
124 119 23
124 120 37
124 121 19
124 122 41
124 123 17
53
