100 7424
94 66 21
94 67 47
94 68 7
94 69 43
94 70 75
94 71 65
94 72 33
94 73 93
94 74 1
94 75 50
94 76 50
94 77 81
94 78 38
94 79 83
94 80 80
94 81 43
94 82 13
94 83 57
94 84 68
94 85 26
94 86 32
94 87 64
94 88 44
94 89 51
94 90 77
94 91 44
94 92 23
94 93 57
94 95 37
94 96 30
94 97 49
94 98 58
94 99 28
94 0 7
94 1 52
94 2 3
94 3 23
94 4 84
94 5 95
94 6 24
94 7 34
94 8 96
94 9 56
94 10 23
94 11 79
94 12 87
94 13 17
94 14 91
94 15 43
94 16 85
94 17 69
94 18 26
94 19 48
94 20 12
94 21 28
94 22 77
94 23 56
94 24 2
95 25 33
95 26 44
95 27 83
95 28 34
95 29 1
95 30 11
95 31 40
95 32 53
95 33 65
95 34 15
95 35 36
95 36 11
95 37 90
95 38 21
95 39 7
95 40 97
95 41 95
95 42 85
95 43 83
95 44 12
95 45 27
95 46 77
95 47 96
95 48 95
95 49 2
95 50 95
95 51 59
95 52 30
95 53 71
95 54 66
95 55 83
95 56 4
95 57 9
95 58 66
95 59 89
95 60 10
95 61 28
95 62 80
95 63 14
95 64 92
95 65 94
95 66 1
95 67 2
95 68 83
95 69 22
95 70 60
95 71 79
95 72 16
95 73 96
95 74 13
95 75 79
95 76 23
95 77 89
95 78 74
95 79 69
95 80 91
95 81 69
95 82 27
95 83 72
95 84 39
95 85 44
95 86 54
95 87 94
95 88 5
95 89 71
95 90 82
95 91 14
95 92 98
95 93 62
95 94 79
95 96 41
95 97 7
95 98 79
95 99 95
96 0 42
96 1 52
96 2 54
96 3 72
96 4 20
96 5 50
96 6 85
96 7 98
96 8 24
96 9 73
96 10 72
96 11 44
96 12 63
96 13 92
96 14 71
96 15 86
96 16 82
96 17 66
96 18 92
96 19 76
96 20 70
96 21 62
96 22 9
96 23 35
96 24 12
96 25 22
96 26 13
96 27 52
96 28 29
96 29 92
96 30 46
96 31 70
96 32 95
96 33 52
96 34 93
96 35 14
96 36 53
96 37 77
96 38 12
96 39 76
96 40 50
96 41 83
96 42 19
96 43 64
96 44 26
96 45 41
96 46 2
96 47 7
96 48 59
96 49 93
96 50 82
96 51 28
96 52 6
96 53 43
96 54 63
96 55 17
96 56 64
96 57 27
96 58 21
96 59 92
96 60 70
96 61 18
96 62 13
96 63 65
96 64 69
96 65 6
96 66 78
96 67 21
96 68 34
96 69 89
96 70 48
96 71 35
96 72 23
96 73 19
96 74 99
97 75 48
97 76 11
97 77 52
97 78 55
97 79 69
97 80 44
97 81 88
97 82 97
97 83 1
97 84 30
97 85 11
97 86 70
97 87 46
97 88 37
97 89 90
97 90 89
97 91 7
97 92 7
97 93 2
97 94 23
97 95 28
97 96 59
97 98 100
97 99 100
97 0 44
97 1 89
97 2 48
97 3 79
97 4 11
97 5 18
97 6 29
97 7 11
97 8 28
97 9 80
97 10 17
97 11 49
97 12 75
97 13 56
97 14 45
97 15 75
97 16 38
97 17 7
97 18 96
97 19 83
97 20 95
97 21 37
97 22 71
97 23 53
97 24 96
97 25 24
97 26 75
97 27 23
97 28 34
97 29 75
97 30 22
97 31 78
97 32 63
97 33 21
97 34 56
97 35 25
97 36 38
97 37 84
97 38 87
97 39 66
97 40 63
97 41 3
97 42 14
97 43 37
97 44 11
97 45 10
97 46 63
97 47 48
97 48 68
97 49 11
98 50 30
98 51 62
98 52 47
98 53 52
98 54 15
98 55 42
98 56 76
98 57 89
98 58 64
98 59 9
98 60 63
98 61 38
98 62 86
98 63 77
98 64 58
98 65 93
98 66 54
98 67 96
98 68 76
98 69 92
98 70 13
98 71 90
98 72 47
98 73 78
98 74 78
98 75 57
98 76 39
98 77 93
98 78 4
98 79 6
98 80 3
98 81 85
98 82 19
98 83 49
98 84 36
98 85 33
98 86 91
98 87 63
98 88 74
98 89 6
98 90 72
98 91 88
98 92 43
98 93 9
98 94 17
98 95 1
98 96 2
98 97 22
98 99 96
98 0 29
98 1 13
98 2 60
98 3 19
98 4 59
98 5 37
98 6 96
98 7 67
98 8 27
98 9 88
98 10 22
98 11 32
98 12 42
98 13 58
98 14 50
98 15 91
98 16 94
98 17 35
98 18 81
98 19 8
98 20 8
98 21 86
98 22 31
98 23 95
98 24 29
99 25 92
99 26 63
99 27 81
99 28 93
99 29 84
99 30 76
99 31 73
99 32 97
99 33 87
99 34 91
99 35 7
99 36 23
99 37 39
99 38 74
99 39 1
99 40 78
99 41 47
99 42 32
99 43 20
99 44 5
99 45 33
99 46 62
99 47 98
99 48 19
99 49 42
99 50 57
99 51 26
99 52 79
99 53 88
99 54 73
99 55 59
99 56 79
99 57 35
99 58 39
99 59 23
99 60 19
99 61 66
99 62 95
99 63 67
99 64 52
99 65 38
99 66 73
99 67 26
99 68 28
99 69 98
99 70 26
99 71 57
99 72 45
99 73 9
99 74 28
99 75 49
99 76 42
99 77 89
99 78 98
99 79 60
99 80 82
99 81 54
99 82 38
99 83 61
99 84 93
99 85 62
99 86 71
99 87 71
99 88 96
99 89 10
99 90 45
99 91 66
99 92 27
99 93 92
99 94 32
99 95 79
99 96 29
99 97 57
99 98 4
7
