150 22350
116 3 48
116 4 49
116 5 96
116 6 29
116 7 95
116 8 61
116 9 62
116 10 8
116 11 27
116 12 93
116 13 88
116 14 62
116 15 58
116 16 97
116 17 27
116 18 16
116 19 65
116 20 14
116 21 51
116 22 1
116 23 4
116 24 26
116 25 62
116 26 77
116 27 16
116 28 43
116 29 47
116 30 26
116 31 37
116 32 31
116 33 57
116 34 36
116 35 31
116 36 52
116 37 64
116 38 25
116 39 12
116 40 25
116 41 84
116 42 91
116 43 18
116 44 23
116 45 52
116 46 27
116 47 20
116 48 30
116 49 42
116 50 36
116 51 43
116 52 44
116 53 36
116 54 46
116 55 21
116 56 98
116 57 23
116 58 36
116 59 92
116 60 69
116 61 14
116 62 28
116 63 51
116 64 70
116 65 15
116 66 81
116 67 73
116 68 78
116 69 58
116 70 37
116 71 3
116 72 93
116 73 27
116 74 72
116 75 16
116 76 30
116 77 50
116 78 87
116 79 59
116 80 44
116 81 22
116 82 2
116 83 87
116 84 9
116 85 99
116 86 8
116 87 58
116 88 21
116 89 43
116 90 49
116 91 41
116 92 8
116 93 28
116 94 43
116 95 77
116 96 42
116 97 24
116 98 50
116 99 20
116 100 33
116 101 86
116 102 74
116 103 25
116 104 12
116 105 45
116 106 40
116 107 41
116 108 46
116 109 78
116 110 51
116 111 89
116 112 51
116 113 52
116 114 76
116 115 60
116 117 51
116 118 35
116 119 17
116 120 23
116 121 29
116 122 66
116 123 16
116 124 37
116 125 93
116 126 58
116 127 13
116 128 35
116 129 33
116 130 62
116 131 6
116 132 65
116 133 99
116 134 79
116 135 90
116 136 10
116 137 75
116 138 81
116 139 2
116 140 72
116 141 59
116 142 53
116 143 61
116 144 9
116 145 56
116 146 36
116 147 20
116 148 6
116 149 22
117 0 37
117 1 81
117 2 50
117 3 54
117 4 48
117 5 86
117 6 98
117 7 5
117 8 51
117 9 84
117 10 90
117 11 64
117 12 89
117 13 54
117 14 63
117 15 19
117 16 95
117 17 24
117 18 45
117 19 76
117 20 78
117 21 17
117 22 86
117 23 82
117 24 29
117 25 46
117 26 37
117 27 16
117 28 66
117 29 95
117 30 37
117 31 54
117 32 75
117 33 86
117 34 59
117 35 74
117 36 24
117 37 56
117 38 78
117 39 74
117 40 92
117 41 19
117 42 89
117 43 32
117 44 25
117 45 51
117 46 3
117 47 19
117 48 27
117 49 47
117 50 46
117 51 4
117 52 15
117 53 31
117 54 85
117 55 43
117 56 77
117 57 21
117 58 10
117 59 94
117 60 67
117 61 46
117 62 99
117 63 93
117 64 84
117 65 57
117 66 66
117 67 7
117 68 64
117 69 96
117 70 32
117 71 55
117 72 14
117 73 20
117 74 87
117 75 38
117 76 23
117 77 89
117 78 57
117 79 49
117 80 87
117 81 2
117 82 52
117 83 54
117 84 85
117 85 88
117 86 48
117 87 61
117 88 60
117 89 58
117 90 6
117 91 27
117 92 3
117 93 4
117 94 19
117 95 86
117 96 60
117 97 85
117 98 44
117 99 75
117 100 80
117 101 75
117 102 30
117 103 45
117 104 47
117 105 68
117 106 83
117 107 69
117 108 56
117 109 39
117 110 17
117 111 94
117 112 92
117 113 20
117 114 47
117 115 76
117 116 7
117 118 95
117 119 88
117 120 66
117 121 4
117 122 45
117 123 92
117 124 6
117 125 48
117 126 63
117 127 44
117 128 59
117 129 47
117 130 39
117 131 86
117 132 78
117 133 14
117 134 15
117 135 22
117 136 12
117 137 82
117 138 56
117 139 80
117 140 89
117 141 94
117 142 96
117 143 82
117 144 38
117 145 15
117 146 81
117 147 65
117 148 73
117 149 27
118 0 5
118 1 38
118 2 30
118 3 49
118 4 82
118 5 87
118 6 49
118 7 44
118 8 30
118 9 59
118 10 42
118 11 21
118 12 44
118 13 19
118 14 86
118 15 10
118 16 92
118 17 97
118 18 91
118 19 48
118 20 76
118 21 31
118 22 93
118 23 23
118 24 13
118 25 82
118 26 89
118 27 45
118 28 99
118 29 61
118 30 71
118 31 3
118 32 98
118 33 100
118 34 3
118 35 31
118 36 86
118 37 51
118 38 74
118 39 68
118 40 62
118 41 15
118 42 88
118 43 5
118 44 85
118 45 73
118 46 15
118 47 29
118 48 21
118 49 57
118 50 28
118 51 96
118 52 88
118 53 20
118 54 70
118 55 52
118 56 54
118 57 58
118 58 96
118 59 52
118 60 18
118 61 66
118 62 54
118 63 67
118 64 17
118 65 8
118 66 98
118 67 54
118 68 59
118 69 71
118 70 21
118 71 72
118 72 38
118 73 60
118 74 76
118 75 74
118 76 84
118 77 42
118 78 2
118 79 4
118 80 99
118 81 29
118 82 51
118 83 38
118 84 1
118 85 20
118 86 89
118 87 6
118 88 77
118 89 36
118 90 57
118 91 46
118 92 1
118 93 62
118 94 13
118 95 69
118 96 69
118 97 62
118 98 22
118 99 79
118 100 84
118 101 95
118 102 50
118 103 21
118 104 6
118 105 78
118 106 47
118 107 90
118 108 19
118 109 48
118 110 45
118 111 69
118 112 29
118 113 48
118 114 58
118 115 81
118 116 19
118 117 98
118 119 86
118 120 48
118 121 33
118 122 42
118 123 93
118 124 85
118 125 3
118 126 57
118 127 53
118 128 23
118 129 70
118 130 27
118 131 2
118 132 54
118 133 21
118 134 3
118 135 26
118 136 26
118 137 80
118 138 72
118 139 67
118 140 51
118 141 20
118 142 64
118 143 71
118 144 100
118 145 11
118 146 29
118 147 80
118 148 29
118 149 78
119 0 65
119 1 28
119 2 11
119 3 58
119 4 21
119 5 47
119 6 60
119 7 29
119 8 52
119 9 34
119 10 99
119 11 78
119 12 35
119 13 4
119 14 98
119 15 90
119 16 29
119 17 23
119 18 69
119 19 1
119 20 42
119 21 71
119 22 72
119 23 5
119 24 42
119 25 23
119 26 15
119 27 22
119 28 2
119 29 95
119 30 99
119 31 66
119 32 23
119 33 61
119 34 23
119 35 95
119 36 8
119 37 34
119 38 75
119 39 59
119 40 19
119 41 25
119 42 36
119 43 54
119 44 28
119 45 85
119 46 95
119 47 9
119 48 59
119 49 63
119 50 9
119 51 100
119 52 34
119 53 32
119 54 4
119 55 27
119 56 54
119 57 70
119 58 100
119 59 7
119 60 17
119 61 98
119 62 72
119 63 91
119 64 11
119 65 46
119 66 37
119 67 70
119 68 31
119 69 63
119 70 80
119 71 49
119 72 88
119 73 67
119 74 54
119 75 67
119 76 51
119 77 48
119 78 75
119 79 61
119 80 63
119 81 83
119 82 61
119 83 48
119 84 66
119 85 16
119 86 74
119 87 71
119 88 38
119 89 73
119 90 77
119 91 6
119 92 22
119 93 100
119 94 96
119 95 84
119 96 97
119 97 84
119 98 53
119 99 79
119 100 46
119 101 32
119 102 28
119 103 33
119 104 98
119 105 33
119 106 100
119 107 100
119 108 33
119 109 26
119 110 61
119 111 47
119 112 61
119 113 21
119 114 94
119 115 26
119 116 88
119 117 19
119 118 97
119 120 25
119 121 91
119 122 25
119 123 30
119 124 64
119 125 25
119 126 77
119 127 48
119 128 73
119 129 60
119 130 52
119 131 52
119 132 58
119 133 84
119 134 31
119 135 42
119 136 33
119 137 63
119 138 93
119 139 33
119 140 47
119 141 19
119 142 93
119 143 93
119 144 79
119 145 13
119 146 86
119 147 4
119 148 52
119 149 4
120 0 52
120 1 77
120 2 46
120 3 29
120 4 58
120 5 62
120 6 5
120 7 87
120 8 9
120 9 77
120 10 46
120 11 60
120 12 28
120 13 55
120 14 95
120 15 58
120 16 97
120 17 28
120 18 73
120 19 89
120 20 60
120 21 19
120 22 7
120 23 52
120 24 64
120 25 85
120 26 16
120 27 1
120 28 41
120 29 67
120 30 5
120 31 44
120 32 95
120 33 2
120 34 24
120 35 53
120 36 63
120 37 28
120 38 39
120 39 23
120 40 5
120 41 36
120 42 35
120 43 84
120 44 91
120 45 29
120 46 42
120 47 39
120 48 8
120 49 66
120 50 27
120 51 67
120 52 36
120 53 86
120 54 70
120 55 99
120 56 22
120 57 37
120 58 100
120 59 14
120 60 4
120 61 56
120 62 10
120 63 98
120 64 57
120 65 33
120 66 2
120 67 72
120 68 61
120 69 92
120 70 94
120 71 17
120 72 80
120 73 28
120 74 100
120 75 22
120 76 9
120 77 41
120 78 60
120 79 68
120 80 58
120 81 38
120 82 87
120 83 94
120 84 23
120 85 56
120 86 92
120 87 97
120 88 93
120 89 43
120 90 10
120 91 48
120 92 98
120 93 19
120 94 97
120 95 7
120 96 52
120 97 99
120 98 78
120 99 64
120 100 42
120 101 71
120 102 80
120 103 21
120 104 51
120 105 79
120 106 42
120 107 11
120 108 72
120 109 53
120 110 78
120 111 29
120 112 91
120 113 64
120 114 22
120 115 65
120 116 20
120 117 66
120 118 61
120 119 64
120 121 8
120 122 23
120 123 11
120 124 58
120 125 41
120 126 59
120 127 64
120 128 44
120 129 57
120 130 41
120 131 7
120 132 99
120 133 63
120 134 86
120 135 71
120 136 65
120 137 65
120 138 65
120 139 75
120 140 88
120 141 17
120 142 53
120 143 16
120 144 59
120 145 16
120 146 90
120 147 76
120 148 87
120 149 7
121 0 88
121 1 2
121 2 66
121 3 10
121 4 64
121 5 23
121 6 3
121 7 23
121 8 38
121 9 98
121 10 31
121 11 30
121 12 5
121 13 81
121 14 93
121 15 42
121 16 52
121 17 57
121 18 58
121 19 68
121 20 32
121 21 45
121 22 36
121 23 36
121 24 13
121 25 95
121 26 3
121 27 2
121 28 22
121 29 42
121 30 8
121 31 9
121 32 43
121 33 25
121 34 71
121 35 59
121 36 48
121 37 25
121 38 81
121 39 37
121 40 22
121 41 63
121 42 67
121 43 78
121 44 44
121 45 59
121 46 20
121 47 47
121 48 67
121 49 29
121 50 14
121 51 50
121 52 74
121 53 49
121 54 85
121 55 38
121 56 95
121 57 40
121 58 39
121 59 16
121 60 81
121 61 98
121 62 77
121 63 75
121 64 74
121 65 99
121 66 33
121 67 21
121 68 23
121 69 65
121 70 58
121 71 96
121 72 28
121 73 76
121 74 74
121 75 23
121 76 34
121 77 45
121 78 69
121 79 52
121 80 73
121 81 82
121 82 2
121 83 98
121 84 82
121 85 38
121 86 35
121 87 77
121 88 77
121 89 25
121 90 44
121 91 57
121 92 74
121 93 72
121 94 32
121 95 48
121 96 70
121 97 16
121 98 20
121 99 44
121 100 33
121 101 29
121 102 40
121 103 60
121 104 4
121 105 65
121 106 34
121 107 89
121 108 9
121 109 2
121 110 41
121 111 33
121 112 35
121 113 42
121 114 83
121 115 68
121 116 31
121 117 69
121 118 96
121 119 8
121 120 46
121 122 40
121 123 16
121 124 71
121 125 63
121 126 47
121 127 70
121 128 33
121 129 15
121 130 90
121 131 28
121 132 47
121 133 70
121 134 67
121 135 58
121 136 74
121 137 83
121 138 91
121 139 62
121 140 91
121 141 44
121 142 54
121 143 76
121 144 30
121 145 47
121 146 10
121 147 97
121 148 78
121 149 30
122 0 93
122 1 85
122 2 75
122 3 84
122 4 100
122 5 98
122 6 46
122 7 99
122 8 67
122 9 30
122 10 13
122 11 56
122 12 58
122 13 11
122 14 78
122 15 76
122 16 20
122 17 51
122 18 59
122 19 10
122 20 64
122 21 1
122 22 5
122 23 18
122 24 28
122 25 34
122 26 16
122 27 89
122 28 30
122 29 93
122 30 19
122 31 22
122 32 77
122 33 93
122 34 57
122 35 29
122 36 42
122 37 55
122 38 27
122 39 9
122 40 84
122 41 91
122 42 16
122 43 93
122 44 53
122 45 93
122 46 21
122 47 72
122 48 43
122 49 31
122 50 33
122 51 59
122 52 83
122 53 37
122 54 28
122 55 11
122 56 70
122 57 43
122 58 99
122 59 51
122 60 36
122 61 69
122 62 25
122 63 64
122 64 14
122 65 81
122 66 92
122 67 55
122 68 35
122 69 70
122 70 63
122 71 71
122 72 60
122 73 79
122 74 15
122 75 12
122 76 71
122 77 35
122 78 83
122 79 66
122 80 17
122 81 67
122 82 76
122 83 100
122 84 3
122 85 3
122 86 10
122 87 24
122 88 97
122 89 60
122 90 75
122 91 32
122 92 81
122 93 51
122 94 48
122 95 94
122 96 31
122 97 39
122 98 48
122 99 18
122 100 9
122 101 11
122 102 40
122 103 20
122 104 41
122 105 54
122 106 32
122 107 63
122 108 41
122 109 66
122 110 28
122 111 57
122 112 85
122 113 3
122 114 56
122 115 87
122 116 57
122 117 17
122 118 63
122 119 54
122 120 29
122 121 89
122 123 37
122 124 9
122 125 39
122 126 84
122 127 2
122 128 21
122 129 75
122 130 49
122 131 90
122 132 35
122 133 11
122 134 29
122 135 54
122 136 3
122 137 83
122 138 37
122 139 66
122 140 23
122 141 55
122 142 93
122 143 79
122 144 39
122 145 48
122 146 87
122 147 77
122 148 56
122 149 3
123 0 39
123 1 9
123 2 31
123 3 79
123 4 98
123 5 39
123 6 69
123 7 81
123 8 92
123 9 90
123 10 7
123 11 93
123 12 79
123 13 41
123 14 3
123 15 60
123 16 95
123 17 6
123 18 42
123 19 83
123 20 71
123 21 16
123 22 37
123 23 15
123 24 94
123 25 75
123 26 14
123 27 32
123 28 4
123 29 70
123 30 35
123 31 94
123 32 78
123 33 17
123 34 73
123 35 27
123 36 8
123 37 41
123 38 8
123 39 99
123 40 82
123 41 14
123 42 91
123 43 13
123 44 7
123 45 46
123 46 72
123 47 53
123 48 51
123 49 65
123 50 35
123 51 73
123 52 80
123 53 72
123 54 39
123 55 25
123 56 98
123 57 53
123 58 57
123 59 53
123 60 74
123 61 43
123 62 47
123 63 3
123 64 59
123 65 71
123 66 30
123 67 66
123 68 63
123 69 37
123 70 17
123 71 45
123 72 2
123 73 7
123 74 9
123 75 60
123 76 52
123 77 32
123 78 12
123 79 54
123 80 96
123 81 47
123 82 78
123 83 75
123 84 70
123 85 69
123 86 99
123 87 19
123 88 21
123 89 7
123 90 72
123 91 94
123 92 49
123 93 18
123 94 48
123 95 60
123 96 88
123 97 77
123 98 25
123 99 50
123 100 65
123 101 41
123 102 46
123 103 19
123 104 100
123 105 54
123 106 78
123 107 3
123 108 85
123 109 90
123 110 57
123 111 32
123 112 88
123 113 86
123 114 6
123 115 57
123 116 54
123 117 57
123 118 75
123 119 26
123 120 15
123 121 98
123 122 71
123 124 64
123 125 15
123 126 19
123 127 23
123 128 54
123 129 95
123 130 99
123 131 56
123 132 60
123 133 92
123 134 53
123 135 78
123 136 91
123 137 7
123 138 7
123 139 93
123 140 43
123 141 96
123 142 1
123 143 27
123 144 83
123 145 87
123 146 32
123 147 91
123 148 92
123 149 40
124 0 18
124 1 18
124 2 55
124 3 15
124 4 40
124 5 70
124 6 82
124 7 58
124 8 92
124 9 87
124 10 5
124 11 42
124 12 94
124 13 16
124 14 33
124 15 47
124 16 93
124 17 23
124 18 5
124 19 51
124 20 68
124 21 99
124 22 47
124 23 68
124 24 25
124 25 81
124 26 6
124 27 57
124 28 24
124 29 50
124 30 48
124 31 41
124 32 19
124 33 2
124 34 7
124 35 58
124 36 71
124 37 40
124 38 68
124 39 14
124 40 79
124 41 72
124 42 8
124 43 72
124 44 39
124 45 40
124 46 18
124 47 83
124 48 15
124 49 22
124 50 33
124 51 82
124 52 21
124 53 79
124 54 1
124 55 45
124 56 12
124 57 59
124 58 53
124 59 35
124 60 60
124 61 1
124 62 75
124 63 78
124 64 54
124 65 33
124 66 87
124 67 77
124 68 73
124 69 54
124 70 42
124 71 51
124 72 77
124 73 49
124 74 22
124 75 15
124 76 89
124 77 92
124 78 97
124 79 55
124 80 13
124 81 30
124 82 36
124 83 85
124 84 60
124 85 88
124 86 30
124 87 71
124 88 98
124 89 34
124 90 5
124 91 57
124 92 86
124 93 31
124 94 86
124 95 40
124 96 16
124 97 73
124 98 68
124 99 88
124 100 78
124 101 9
124 102 90
124 103 55
124 104 58
124 105 63
124 106 21
124 107 98
124 108 54
124 109 18
124 110 52
124 111 19
124 112 99
124 113 39
124 114 3
124 115 10
124 116 26
124 117 84
124 118 81
124 119 76
124 120 18
124 121 37
124 122 32
124 123 3
124 125 20
124 126 18
124 127 94
124 128 35
124 129 42
124 130 61
124 131 74
124 132 19
124 133 70
124 134 63
124 135 73
124 136 79
124 137 77
124 138 46
124 139 76
124 140 83
124 141 63
124 142 79
124 143 1
124 144 13
124 145 17
124 146 55
124 147 22
124 148 94
124 149 39
125 0 54
125 1 69
125 2 8
125 3 43
125 4 53
125 5 62
125 6 62
125 7 22
125 8 56
125 9 96
125 10 15
125 11 68
125 12 21
125 13 33
125 14 37
125 15 35
125 16 58
125 17 67
125 18 11
125 19 3
125 20 94
125 21 93
125 22 17
125 23 72
125 24 45
125 25 29
125 26 88
125 27 100
125 28 2
125 29 34
125 30 90
125 31 56
125 32 54
125 33 49
125 34 50
125 35 6
125 36 10
125 37 11
125 38 79
125 39 17
125 40 58
125 41 93
125 42 85
125 43 78
125 44 26
125 45 73
125 46 12
125 47 35
125 48 40
125 49 74
125 50 37
125 51 33
125 52 19
125 53 53
125 54 5
125 55 63
125 56 33
125 57 44
125 58 14
125 59 34
125 60 29
125 61 55
125 62 41
125 63 83
125 64 3
125 65 90
125 66 40
125 67 13
125 68 52
125 69 19
125 70 29
125 71 9
125 72 63
125 73 65
125 74 38
125 75 40
125 76 38
125 77 1
125 78 74
125 79 77
125 80 27
125 81 10
125 82 61
125 83 45
125 84 14
125 85 17
125 86 59
125 87 46
125 88 13
125 89 25
125 90 32
125 91 41
125 92 79
125 93 24
125 94 23
125 95 82
125 96 66
125 97 63
125 98 46
125 99 17
125 100 33
125 101 26
125 102 78
125 103 95
125 104 91
125 105 67
125 106 87
125 107 80
125 108 68
125 109 60
125 110 8
125 111 46
125 112 22
125 113 68
125 114 90
125 115 35
125 116 37
125 117 100
125 118 33
125 119 49
125 120 24
125 121 64
125 122 89
125 123 3
125 124 39
125 126 64
125 127 36
125 128 4
125 129 78
125 130 33
125 131 21
125 132 10
125 133 58
125 134 50
125 135 56
125 136 100
125 137 16
125 138 42
125 139 79
125 140 35
125 141 54
125 142 86
125 143 80
125 144 75
125 145 6
125 146 21
125 147 61
125 148 42
125 149 21
126 0 93
126 1 90
126 2 44
126 3 8
126 4 30
126 5 98
126 6 99
126 7 93
126 8 85
126 9 2
126 10 22
126 11 17
126 12 22
126 13 31
126 14 27
126 15 71
126 16 39
126 17 26
126 18 39
126 19 32
126 20 57
126 21 73
126 22 37
126 23 94
126 24 53
126 25 11
126 26 99
126 27 73
126 28 24
126 29 40
126 30 45
126 31 68
126 32 81
126 33 41
126 34 28
126 35 11
126 36 38
126 37 26
126 38 55
126 39 75
126 40 27
126 41 77
126 42 43
126 43 1
126 44 59
126 45 69
126 46 23
126 47 49
126 48 47
126 49 61
126 50 33
126 51 3
126 52 34
126 53 69
126 54 96
126 55 38
126 56 32
126 57 47
126 58 10
126 59 55
126 60 86
126 61 55
126 62 74
126 63 19
126 64 95
126 65 1
126 66 29
126 67 84
126 68 26
126 69 35
126 70 10
126 71 5
126 72 63
126 73 53
126 74 57
126 75 22
126 76 21
126 77 79
126 78 22
126 79 19
126 80 40
126 81 54
126 82 21
126 83 25
126 84 23
126 85 69
126 86 62
126 87 54
126 88 15
126 89 23
126 90 60
126 91 52
126 92 77
126 93 33
126 94 70
126 95 23
126 96 34
126 97 50
126 98 7
126 99 11
126 100 37
126 101 16
126 102 67
126 103 99
126 104 20
126 105 23
126 106 72
126 107 41
126 108 54
126 109 94
126 110 59
126 111 93
126 112 47
126 113 32
126 114 69
126 115 21
126 116 52
126 117 30
126 118 26
126 119 18
126 120 52
126 121 85
126 122 21
126 123 81
126 124 18
126 125 91
126 127 3
126 128 3
126 129 92
126 130 61
126 131 65
126 132 28
126 133 29
126 134 32
126 135 27
126 136 48
126 137 6
126 138 98
126 139 40
126 140 59
126 141 43
126 142 51
126 143 3
126 144 42
126 145 34
126 146 71
126 147 62
126 148 85
126 149 52
127 0 88
127 1 54
127 2 4
127 3 24
127 4 74
127 5 36
127 6 41
127 7 16
127 8 90
127 9 95
127 10 60
127 11 51
127 12 60
127 13 87
127 14 31
127 15 43
127 16 65
127 17 78
127 18 48
127 19 15
127 20 70
127 21 7
127 22 57
127 23 20
127 24 9
127 25 98
127 26 5
127 27 32
127 28 12
127 29 41
127 30 83
127 31 51
127 32 94
127 33 38
127 34 74
127 35 19
127 36 25
127 37 67
127 38 35
127 39 15
127 40 61
127 41 46
127 42 65
127 43 20
127 44 32
127 45 95
127 46 62
127 47 97
127 48 24
127 49 62
127 50 63
127 51 45
127 52 68
127 53 19
127 54 16
127 55 28
127 56 69
127 57 20
127 58 11
127 59 32
127 60 60
127 61 46
127 62 82
127 63 5
127 64 83
127 65 7
127 66 24
127 67 60
127 68 73
127 69 10
127 70 74
127 71 34
127 72 55
127 73 90
127 74 5
127 75 38
127 76 84
127 77 19
127 78 86
127 79 59
127 80 80
127 81 48
127 82 4
127 83 99
127 84 19
127 85 19
127 86 78
127 87 87
127 88 91
127 89 89
127 90 18
127 91 50
127 92 34
127 93 51
127 94 7
127 95 68
127 96 57
127 97 30
127 98 27
127 99 30
127 100 91
127 101 100
127 102 15
127 103 97
127 104 89
127 105 19
127 106 34
127 107 24
127 108 37
127 109 72
127 110 35
127 111 16
127 112 19
127 113 90
127 114 66
127 115 37
127 116 60
127 117 44
127 118 75
127 119 50
127 120 32
127 121 92
127 122 52
127 123 17
127 124 94
127 125 58
127 126 36
127 128 51
127 129 39
127 130 63
127 131 32
127 132 81
127 133 14
127 134 46
127 135 77
127 136 55
127 137 16
127 138 62
127 139 30
127 140 5
127 141 33
127 142 16
127 143 72
127 144 4
127 145 5
127 146 38
127 147 40
127 148 17
127 149 81
128 0 15
128 1 66
128 2 64
128 3 58
128 4 69
128 5 32
128 6 52
128 7 78
128 8 67
128 9 54
128 10 16
128 11 81
128 12 37
128 13 96
128 14 47
128 15 34
128 16 24
128 17 53
128 18 49
128 19 38
128 20 82
128 21 5
128 22 70
128 23 50
128 24 77
128 25 73
128 26 6
128 27 66
128 28 65
128 29 22
128 30 98
128 31 31
128 32 40
128 33 61
128 34 40
128 35 8
128 36 92
128 37 43
128 38 86
128 39 10
128 40 96
128 41 53
128 42 91
128 43 84
128 44 1
128 45 37
128 46 17
128 47 76
128 48 89
128 49 18
128 50 13
128 51 22
128 52 22
128 53 35
128 54 71
128 55 50
128 56 7
128 57 29
128 58 15
128 59 23
128 60 50
128 61 12
128 62 53
128 63 89
128 64 24
128 65 45
128 66 49
128 67 67
128 68 87
128 69 86
128 70 77
128 71 35
128 72 90
128 73 67
128 74 18
128 75 90
128 76 3
128 77 87
128 78 18
128 79 43
128 80 4
128 81 30
128 82 16
128 83 77
128 84 64
128 85 39
128 86 27
128 87 23
128 88 67
128 89 93
128 90 45
128 91 16
128 92 5
128 93 50
128 94 57
128 95 80
128 96 94
128 97 57
128 98 47
128 99 32
128 100 42
128 101 23
128 102 18
128 103 83
128 104 89
128 105 36
128 106 25
128 107 43
128 108 74
128 109 42
128 110 37
128 111 77
128 112 71
128 113 52
128 114 53
128 115 87
128 116 90
128 117 31
128 118 9
128 119 56
128 120 24
128 121 5
128 122 24
128 123 80
128 124 54
128 125 80
128 126 59
128 127 99
128 129 88
128 130 5
128 131 83
128 132 29
128 133 79
128 134 100
128 135 63
128 136 19
128 137 87
128 138 87
128 139 61
128 140 60
128 141 28
128 142 49
128 143 88
128 144 99
128 145 1
128 146 41
128 147 85
128 148 42
128 149 71
129 0 45
129 1 50
129 2 94
129 3 49
129 4 73
129 5 25
129 6 55
129 7 4
129 8 84
129 9 53
129 10 91
129 11 40
129 12 87
129 13 71
129 14 19
129 15 87
129 16 33
129 17 37
129 18 25
129 19 20
129 20 50
129 21 85
129 22 47
129 23 50
129 24 72
129 25 97
129 26 2
129 27 64
129 28 33
129 29 44
129 30 35
129 31 77
129 32 93
129 33 80
129 34 78
129 35 65
129 36 5
129 37 32
129 38 68
129 39 40
129 40 36
129 41 58
129 42 31
129 43 23
129 44 28
129 45 49
129 46 61
129 47 60
129 48 38
129 49 85
129 50 31
129 51 39
129 52 21
129 53 78
129 54 88
129 55 45
129 56 26
129 57 90
129 58 8
129 59 11
129 60 85
129 61 94
129 62 39
129 63 77
129 64 26
129 65 16
129 66 93
129 67 82
129 68 47
129 69 12
129 70 21
129 71 35
129 72 69
129 73 51
129 74 57
129 75 48
129 76 52
129 77 69
129 78 59
129 79 41
129 80 53
129 81 42
129 82 31
129 83 26
129 84 71
129 85 70
129 86 70
129 87 96
129 88 59
129 89 77
129 90 6
129 91 95
129 92 23
129 93 45
129 94 71
129 95 48
129 96 12
129 97 15
129 98 29
129 99 59
129 100 26
129 101 1
129 102 93
129 103 46
129 104 3
129 105 1
129 106 45
129 107 6
129 108 69
129 109 56
129 110 46
129 111 73
129 112 97
129 113 76
129 114 50
129 115 67
129 116 46
129 117 19
129 118 62
129 119 56
129 120 48
129 121 20
129 122 51
129 123 70
129 124 64
129 125 73
129 126 69
129 127 27
129 128 88
129 130 49
129 131 85
129 132 65
129 133 49
129 134 29
129 135 11
129 136 3
129 137 81
129 138 55
129 139 9
129 140 1
129 141 10
129 142 6
129 143 26
129 144 6
129 145 34
129 146 75
129 147 24
129 148 79
129 149 46
130 0 86
130 1 86
130 2 93
130 3 57
130 4 88
130 5 14
130 6 72
130 7 13
130 8 34
130 9 98
130 10 52
130 11 82
130 12 83
130 13 16
130 14 82
130 15 63
130 16 78
130 17 84
130 18 96
130 19 85
130 20 44
130 21 96
130 22 94
130 23 50
130 24 21
130 25 52
130 26 83
130 27 48
130 28 27
130 29 13
130 30 93
130 31 12
130 32 98
130 33 37
130 34 68
130 35 38
130 36 50
130 37 39
130 38 50
130 39 83
130 40 37
130 41 53
130 42 16
130 43 71
130 44 68
130 45 97
130 46 85
130 47 46
130 48 32
130 49 80
130 50 82
130 51 76
130 52 76
130 53 27
130 54 25
130 55 48
130 56 30
130 57 7
130 58 47
130 59 57
130 60 19
130 61 39
130 62 20
130 63 68
130 64 27
130 65 88
130 66 57
130 67 76
130 68 78
130 69 58
130 70 10
130 71 66
130 72 10
130 73 77
130 74 88
130 75 30
130 76 73
130 77 73
130 78 75
130 79 5
130 80 4
130 81 8
130 82 80
130 83 31
130 84 34
130 85 56
130 86 79
130 87 64
130 88 62
130 89 25
130 90 20
130 91 32
130 92 16
130 93 39
130 94 51
130 95 42
130 96 78
130 97 8
130 98 70
130 99 56
130 100 17
130 101 31
130 102 73
130 103 27
130 104 8
130 105 13
130 106 56
130 107 32
130 108 85
130 109 82
130 110 36
130 111 40
130 112 89
130 113 67
130 114 71
130 115 22
130 116 22
130 117 1
130 118 85
130 119 35
130 120 25
130 121 4
130 122 18
130 123 92
130 124 95
130 125 69
130 126 86
130 127 72
130 128 28
130 129 55
130 131 79
130 132 44
130 133 37
130 134 52
130 135 22
130 136 44
130 137 16
130 138 77
130 139 76
130 140 52
130 141 10
130 142 63
130 143 91
130 144 98
130 145 82
130 146 61
130 147 20
130 148 55
130 149 61
131 0 56
131 1 90
131 2 38
131 3 12
131 4 59
131 5 29
131 6 6
131 7 27
131 8 66
131 9 77
131 10 6
131 11 20
131 12 56
131 13 2
131 14 57
131 15 59
131 16 23
131 17 52
131 18 74
131 19 52
131 20 79
131 21 25
131 22 61
131 23 94
131 24 67
131 25 59
131 26 75
131 27 28
131 28 30
131 29 29
131 30 88
131 31 85
131 32 70
131 33 77
131 34 48
131 35 29
131 36 58
131 37 53
131 38 7
131 39 23
131 40 82
131 41 13
131 42 95
131 43 89
131 44 66
131 45 3
131 46 47
131 47 88
131 48 54
131 49 72
131 50 39
131 51 85
131 52 48
131 53 100
131 54 78
131 55 14
131 56 10
131 57 52
131 58 41
131 59 39
131 60 32
131 61 81
131 62 75
131 63 2
131 64 9
131 65 75
131 66 82
131 67 66
131 68 27
131 69 88
131 70 89
131 71 60
131 72 52
131 73 35
131 74 48
131 75 17
131 76 37
131 77 46
131 78 57
131 79 42
131 80 17
131 81 95
131 82 26
131 83 64
131 84 46
131 85 3
131 86 30
131 87 7
131 88 6
131 89 70
131 90 97
131 91 90
131 92 2
131 93 24
131 94 91
131 95 11
131 96 98
131 97 24
131 98 76
131 99 76
