125 15500
56 51 35
56 52 59
56 53 73
56 54 41
56 55 4
56 57 82
56 58 86
56 59 71
56 60 85
56 61 55
56 62 60
56 63 85
56 64 71
56 65 41
56 66 93
56 67 25
56 68 1
56 69 70
56 70 15
56 71 79
56 72 5
56 73 62
56 74 20
56 75 85
56 76 40
56 77 67
56 78 20
56 79 98
56 80 58
56 81 68
56 82 98
56 83 44
56 84 26
56 85 70
56 86 36
56 87 29
56 88 4
56 89 21
56 90 52
56 91 40
56 92 27
56 93 63
56 94 24
56 95 49
56 96 3
56 97 68
56 98 26
56 99 56
56 100 37
56 101 92
56 102 34
56 103 42
56 104 53
56 105 5
56 106 78
56 107 44
56 108 23
56 109 49
56 110 93
56 111 32
56 112 16
56 113 91
56 114 75
56 115 93
56 116 12
56 117 10
56 118 21
56 119 67
56 120 83
56 121 24
56 122 6
56 123 61
56 124 87
57 0 30
57 1 10
57 2 89
57 3 49
57 4 87
57 5 44
57 6 86
57 7 78
57 8 29
57 9 79
57 10 82
57 11 85
57 12 56
57 13 77
57 14 8
57 15 4
57 16 69
57 17 39
57 18 71
57 19 11
57 20 66
57 21 63
57 22 23
57 23 75
57 24 35
57 25 89
57 26 9
57 27 59
57 28 95
57 29 70
57 30 45
57 31 76
57 32 31
57 33 85
57 34 24
57 35 17
57 36 81
57 37 61
57 38 46
57 39 61
57 40 39
57 41 27
57 42 46
57 43 94
57 44 55
57 45 53
57 46 49
57 47 75
57 48 43
57 49 19
57 50 86
57 51 8
57 52 81
57 53 60
57 54 83
57 55 16
57 56 48
57 58 43
57 59 26
57 60 94
57 61 12
57 62 70
57 63 21
57 64 94
57 65 6
57 66 45
57 67 62
57 68 86
57 69 5
57 70 7
57 71 47
57 72 96
57 73 85
57 74 92
57 75 89
57 76 39
57 77 96
57 78 90
57 79 66
57 80 90
57 81 8
57 82 51
57 83 98
57 84 41
57 85 10
57 86 32
57 87 56
57 88 9
57 89 74
57 90 81
57 91 3
57 92 38
57 93 2
57 94 23
57 95 31
57 96 7
57 97 19
57 98 93
57 99 45
57 100 76
57 101 51
57 102 91
57 103 71
57 104 36
57 105 34
57 106 11
57 107 26
57 108 81
57 109 100
57 110 91
57 111 70
57 112 60
57 113 93
57 114 67
57 115 100
57 116 54
57 117 50
57 118 7
57 119 63
57 120 24
57 121 39
57 122 17
57 123 13
57 124 40
58 0 91
58 1 43
58 2 98
58 3 62
58 4 87
58 5 94
58 6 37
58 7 38
58 8 84
58 9 59
58 10 73
58 11 69
58 12 21
58 13 50
58 14 1
58 15 21
58 16 93
58 17 71
58 18 32
58 19 85
58 20 89
58 21 31
58 22 91
58 23 91
58 24 89
58 25 5
58 26 14
58 27 27
58 28 21
58 29 78
58 30 18
58 31 63
58 32 20
58 33 67
58 34 24
58 35 7
58 36 61
58 37 12
58 38 96
58 39 96
58 40 70
58 41 20
58 42 65
58 43 91
58 44 69
58 45 17
58 46 63
58 47 61
58 48 87
58 49 94
58 50 98
58 51 28
58 52 76
58 53 40
58 54 18
58 55 16
58 56 44
58 57 83
58 59 42
58 60 16
58 61 60
58 62 11
58 63 78
58 64 79
58 65 77
58 66 2
58 67 37
58 68 37
58 69 65
58 70 32
58 71 85
58 72 35
58 73 51
58 74 1
58 75 77
58 76 72
58 77 17
58 78 91
58 79 84
58 80 4
58 81 36
58 82 33
58 83 83
58 84 63
58 85 72
58 86 100
58 87 78
58 88 15
58 89 82
58 90 19
58 91 30
58 92 93
58 93 29
58 94 60
58 95 71
58 96 57
58 97 13
58 98 60
58 99 46
58 100 77
58 101 43
58 102 30
58 103 63
58 104 46
58 105 30
58 106 39
58 107 17
58 108 46
58 109 81
58 110 100
58 111 1
58 112 16
58 113 85
58 114 83
58 115 78
58 116 56
58 117 82
58 118 55
58 119 23
58 120 15
58 121 25
58 122 4
58 123 7
58 124 5
59 0 63
59 1 30
59 2 62
59 3 75
59 4 41
59 5 7
59 6 52
59 7 83
59 8 36
59 9 66
59 10 28
59 11 17
59 12 5
59 13 96
59 14 62
59 15 85
59 16 48
59 17 63
59 18 53
59 19 32
59 20 97
59 21 30
59 22 87
59 23 79
59 24 85
59 25 61
59 26 45
59 27 61
59 28 65
59 29 4
59 30 66
59 31 79
59 32 33
59 33 27
59 34 54
59 35 25
59 36 85
59 37 57
59 38 59
59 39 72
59 40 22
59 41 87
59 42 88
59 43 78
59 44 34
59 45 1
59 46 15
59 47 81
59 48 15
59 49 67
59 50 64
59 51 12
59 52 96
59 53 3
59 54 42
59 55 32
59 56 63
59 57 86
59 58 93
59 60 27
59 61 41
59 62 58
59 63 58
59 64 25
59 65 36
59 66 11
59 67 49
59 68 20
59 69 19
59 70 8
59 71 91
59 72 92
59 73 46
59 74 30
59 75 70
59 76 79
59 77 30
59 78 36
59 79 12
59 80 45
59 81 2
59 82 75
59 83 56
59 84 49
59 85 77
59 86 49
59 87 81
59 88 40
59 89 86
59 90 25
59 91 18
59 92 27
59 93 34
59 94 75
59 95 51
59 96 21
59 97 37
59 98 52
59 99 40
59 100 7
59 101 59
59 102 82
59 103 99
59 104 56
59 105 11
59 106 20
59 107 86
59 108 40
59 109 55
59 110 97
59 111 36
59 112 8
59 113 24
59 114 91
59 115 56
59 116 100
59 117 91
59 118 88
59 119 91
59 120 77
59 121 12
59 122 61
59 123 3
59 124 97
60 0 87
60 1 5
60 2 17
60 3 76
60 4 56
60 5 8
60 6 82
60 7 66
60 8 89
60 9 80
60 10 73
60 11 99
60 12 51
60 13 59
60 14 91
60 15 57
60 16 7
60 17 26
60 18 64
60 19 30
60 20 69
60 21 20
60 22 82
60 23 59
60 24 7
60 25 24
60 26 35
60 27 71
60 28 84
60 29 89
60 30 19
60 31 23
60 32 46
60 33 36
60 34 98
60 35 1
60 36 95
60 37 79
60 38 19
60 39 84
60 40 11
60 41 91
60 42 34
60 43 13
60 44 1
60 45 24
60 46 70
60 47 8
60 48 2
60 49 33
60 50 37
60 51 70
60 52 52
60 53 70
60 54 80
60 55 11
60 56 94
60 57 15
60 58 33
60 59 77
60 61 55
60 62 51
60 63 51
60 64 100
60 65 38
60 66 48
60 67 53
60 68 33
60 69 79
60 70 23
60 71 68
60 72 41
60 73 65
60 74 1
60 75 53
60 76 66
60 77 77
60 78 22
60 79 73
60 80 78
60 81 7
60 82 61
60 83 99
60 84 58
60 85 31
60 86 78
60 87 20
60 88 24
60 89 44
60 90 52
60 91 52
60 92 99
60 93 3
60 94 3
60 95 50
60 96 40
60 97 2
60 98 54
60 99 24
60 100 80
60 101 76
60 102 91
60 103 72
60 104 41
60 105 92
60 106 25
60 107 6
60 108 20
60 109 98
60 110 30
60 111 97
60 112 4
60 113 90
60 114 47
60 115 14
60 116 72
60 117 24
60 118 33
60 119 47
60 120 20
60 121 37
60 122 51
60 123 70
60 124 39
61 0 5
61 1 19
61 2 30
61 3 58
61 4 73
61 5 54
61 6 90
61 7 48
61 8 44
61 9 61
61 10 40
61 11 87
61 12 85
61 13 45
61 14 6
61 15 35
61 16 26
61 17 54
61 18 38
61 19 68
61 20 52
61 21 3
61 22 91
61 23 76
61 24 88
61 25 38
61 26 47
61 27 24
61 28 40
61 29 16
61 30 14
61 31 44
61 32 34
61 33 43
61 34 1
61 35 58
61 36 48
61 37 90
61 38 6
61 39 44
61 40 51
61 41 97
61 42 82
61 43 87
61 44 94
61 45 40
61 46 73
61 47 19
61 48 93
61 49 11
61 50 38
61 51 97
61 52 65
61 53 29
61 54 72
61 55 52
61 56 66
61 57 70
61 58 75
61 59 5
61 60 85
61 62 88
61 63 100
61 64 18
61 65 83
61 66 52
61 67 76
61 68 30
61 69 42
61 70 33
61 71 25
61 72 44
61 73 81
61 74 7
61 75 82
61 76 74
61 77 46
61 78 55
61 79 45
61 80 90
61 81 17
61 82 82
61 83 86
61 84 81
61 85 10
61 86 9
61 87 33
61 88 27
61 89 78
61 90 7
61 91 83
61 92 14
61 93 47
61 94 82
61 95 32
61 96 29
61 97 34
61 98 59
61 99 10
61 100 27
61 101 43
61 102 87
61 103 70
61 104 23
61 105 45
61 106 51
61 107 97
61 108 42
61 109 5
61 110 41
61 111 83
61 112 21
61 113 22
61 114 69
61 115 54
61 116 84
61 117 29
61 118 86
61 119 10
61 120 59
61 121 44
61 122 93
61 123 72
61 124 90
62 0 74
62 1 55
62 2 70
62 3 59
62 4 13
62 5 32
62 6 85
62 7 7
62 8 70
62 9 6
62 10 30
62 11 14
62 12 57
62 13 78
62 14 55
62 15 13
62 16 70
62 17 37
62 18 86
62 19 43
62 20 57
62 21 39
62 22 26
62 23 38
62 24 76
62 25 88
62 26 96
62 27 19
62 28 80
62 29 19
62 30 61
62 31 5
62 32 74
62 33 82
62 34 64
62 35 38
62 36 65
62 37 100
62 38 45
62 39 34
62 40 6
62 41 26
62 42 47
62 43 14
62 44 55
62 45 53
62 46 26
62 47 76
62 48 90
62 49 63
62 50 18
62 51 46
62 52 53
62 53 96
62 54 35
62 55 80
62 56 83
62 57 30
62 58 51
62 59 14
62 60 49
62 61 11
62 63 18
62 64 74
62 65 44
62 66 81
62 67 63
62 68 61
62 69 33
62 70 59
62 71 94
62 72 38
62 73 84
62 74 93
62 75 51
62 76 90
62 77 45
62 78 28
62 79 65
62 80 86
62 81 43
62 82 83
62 83 84
62 84 95
62 85 30
62 86 18
62 87 75
62 88 64
62 89 100
62 90 25
62 91 77
62 92 100
62 93 87
62 94 94
62 95 73
62 96 82
62 97 27
62 98 35
62 99 42
62 100 59
62 101 94
62 102 88
62 103 48
62 104 29
62 105 32
62 106 98
62 107 19
62 108 76
62 109 77
62 110 35
62 111 14
62 112 19
62 113 69
62 114 97
62 115 66
62 116 98
62 117 66
62 118 40
62 119 61
62 120 65
62 121 16
62 122 37
62 123 64
62 124 54
63 0 83
63 1 36
63 2 87
63 3 9
63 4 23
63 5 81
63 6 19
63 7 68
63 8 68
63 9 66
63 10 96
63 11 99
63 12 15
63 13 66
63 14 26
63 15 91
63 16 1
63 17 39
63 18 10
63 19 69
63 20 87
63 21 75
63 22 19
63 23 53
63 24 66
63 25 79
63 26 17
63 27 33
63 28 68
63 29 81
63 30 38
63 31 50
63 32 68
63 33 24
63 34 10
63 35 42
63 36 4
63 37 28
63 38 9
63 39 23
63 40 45
63 41 57
63 42 73
63 43 59
63 44 22
63 45 99
63 46 1
63 47 74
63 48 89
63 49 62
63 50 43
63 51 76
63 52 88
63 53 61
63 54 80
63 55 53
63 56 91
63 57 48
63 58 37
63 59 10
63 60 28
63 61 26
63 62 59
63 64 48
63 65 50
63 66 20
63 67 89
63 68 5
63 69 99
63 70 98
63 71 28
63 72 43
63 73 54
63 74 100
63 75 53
63 76 27
63 77 50
63 78 54
63 79 1
63 80 39
63 81 15
63 82 95
63 83 66
63 84 3
63 85 7
63 86 97
63 87 7
63 88 49
63 89 44
63 90 96
63 91 59
63 92 24
63 93 21
63 94 69
63 95 71
63 96 70
63 97 89
63 98 11
63 99 27
63 100 87
63 101 8
63 102 6
63 103 82
63 104 13
63 105 5
63 106 34
63 107 92
63 108 7
63 109 39
63 110 44
63 111 45
63 112 54
63 113 38
63 114 62
63 115 8
63 116 96
63 117 58
63 118 14
63 119 44
63 120 1
63 121 9
63 122 2
63 123 24
63 124 82
64 0 71
64 1 46
64 2 3
64 3 11
64 4 57
64 5 29
64 6 97
64 7 16
64 8 34
64 9 30
64 10 81
64 11 91
64 12 64
64 13 72
64 14 97
64 15 2
64 16 15
64 17 93
64 18 7
64 19 4
64 20 6
64 21 14
64 22 99
64 23 63
64 24 80
64 25 94
64 26 15
64 27 40
64 28 96
64 29 39
64 30 21
64 31 18
64 32 84
64 33 24
64 34 80
64 35 92
64 36 4
64 37 28
64 38 8
64 39 90
64 40 58
64 41 88
64 42 80
64 43 73
64 44 59
64 45 28
64 46 74
64 47 25
64 48 20
64 49 33
64 50 28
64 51 25
64 52 98
64 53 78
64 54 39
64 55 77
64 56 71
64 57 53
64 58 17
64 59 18
64 60 43
64 61 89
64 62 87
64 63 27
64 65 64
64 66 66
64 67 70
64 68 68
64 69 94
64 70 77
64 71 57
64 72 51
64 73 64
64 74 88
64 75 23
64 76 74
64 77 15
64 78 48
64 79 50
64 80 86
64 81 32
64 82 29
64 83 10
64 84 30
64 85 6
64 86 100
64 87 6
64 88 29
64 89 52
64 90 74
64 91 46
64 92 95
64 93 63
64 94 85
64 95 73
64 96 26
64 97 50
64 98 42
64 99 45
64 100 43
64 101 71
64 102 53
64 103 45
64 104 34
64 105 40
64 106 19
64 107 60
64 108 54
64 109 67
64 110 9
64 111 39
64 112 98
64 113 90
64 114 100
64 115 27
64 116 95
64 117 99
64 118 85
64 119 75
64 120 3
64 121 10
64 122 21
64 123 97
64 124 72
65 0 57
65 1 21
65 2 50
65 3 6
65 4 14
65 5 46
65 6 1
65 7 84
65 8 99
65 9 45
65 10 70
65 11 38
65 12 64
65 13 29
65 14 44
65 15 82
65 16 89
65 17 82
65 18 79
65 19 78
65 20 34
65 21 58
65 22 25
65 23 32
65 24 94
65 25 99
65 26 86
65 27 3
65 28 71
65 29 34
65 30 27
65 31 27
65 32 54
65 33 28
65 34 85
65 35 20
65 36 73
65 37 85
65 38 3
65 39 23
65 40 29
65 41 72
65 42 61
65 43 92
65 44 52
65 45 4
65 46 73
65 47 93
65 48 37
65 49 4
65 50 22
65 51 70
65 52 13
65 53 98
65 54 54
65 55 58
65 56 97
65 57 39
65 58 60
65 59 19
65 60 25
65 61 38
65 62 98
65 63 78
65 64 65
65 66 82
65 67 97
65 68 90
65 69 66
65 70 52
65 71 12
65 72 94
65 73 75
65 74 24
65 75 38
65 76 79
65 77 27
65 78 62
65 79 23
65 80 16
65 81 17
65 82 44
65 83 85
65 84 81
65 85 42
65 86 90
65 87 38
65 88 90
65 89 81
65 90 50
65 91 60
65 92 5
65 93 39
65 94 57
65 95 34
65 96 4
65 97 90
65 98 83
65 99 45
65 100 55
65 101 34
65 102 56
65 103 1
65 104 60
65 105 80
65 106 90
65 107 38
65 108 58
65 109 51
65 110 12
65 111 73
65 112 20
65 113 56
65 114 10
65 115 100
65 116 49
65 117 51
65 118 90
65 119 90
65 120 31
65 121 91
65 122 49
65 123 87
65 124 29
66 0 58
66 1 21
66 2 84
66 3 47
66 4 3
66 5 28
66 6 54
66 7 88
66 8 36
66 9 54
66 10 99
66 11 67
66 12 95
66 13 89
66 14 76
66 15 97
66 16 100
66 17 1
66 18 16
66 19 7
66 20 62
66 21 68
66 22 7
66 23 12
66 24 9
66 25 96
66 26 95
66 27 99
66 28 97
66 29 81
66 30 27
66 31 6
66 32 1
66 33 63
66 34 4
66 35 55
66 36 90
66 37 57
66 38 94
66 39 77
66 40 62
66 41 93
66 42 95
66 43 56
66 44 81
66 45 71
66 46 53
66 47 80
66 48 23
66 49 20
66 50 39
66 51 84
66 52 87
66 53 45
66 54 95
66 55 95
66 56 41
66 57 89
66 58 45
66 59 89
66 60 22
66 61 72
66 62 94
66 63 22
66 64 34
66 65 49
66 67 29
66 68 75
66 69 6
66 70 22
66 71 4
66 72 19
66 73 66
66 74 98
66 75 75
66 76 46
66 77 20
66 78 79
66 79 78
66 80 94
66 81 98
66 82 68
66 83 77
66 84 37
66 85 12
66 86 24
66 87 83
66 88 4
66 89 64
66 90 28
66 91 92
66 92 85
66 93 51
66 94 37
66 95 59
66 96 36
66 97 86
66 98 87
66 99 62
66 100 43
66 101 60
66 102 65
66 103 61
66 104 26
66 105 15
66 106 35
66 107 23
66 108 86
66 109 65
66 110 52
66 111 80
66 112 15
66 113 19
66 114 56
66 115 3
66 116 83
66 117 31
66 118 85
66 119 86
66 120 95
66 121 64
66 122 78
66 123 31
66 124 66
67 0 66
67 1 41
67 2 1
67 3 51
67 4 79
67 5 63
67 6 93
67 7 39
67 8 79
67 9 6
67 10 16
67 11 93
67 12 92
67 13 90
67 14 79
67 15 57
67 16 94
67 17 58
67 18 71
67 19 64
67 20 65
67 21 73
67 22 46
67 23 48
67 24 9
67 25 32
67 26 42
67 27 25
67 28 61
67 29 24
67 30 90
67 31 26
67 32 65
67 33 91
67 34 29
67 35 43
67 36 5
67 37 73
67 38 33
67 39 83
67 40 78
67 41 100
67 42 76
67 43 70
67 44 90
67 45 6
67 46 78
67 47 35
67 48 15
67 49 48
67 50 98
67 51 79
67 52 72
67 53 44
67 54 26
67 55 80
67 56 27
67 57 19
67 58 4
67 59 87
67 60 95
67 61 46
67 62 64
67 63 59
67 64 36
67 65 44
67 66 53
67 68 92
67 69 17
67 70 38
67 71 74
67 72 46
67 73 37
67 74 1
67 75 15
67 76 78
67 77 58
67 78 92
67 79 12
67 80 72
67 81 91
67 82 62
67 83 51
67 84 14
67 85 57
67 86 28
67 87 94
67 88 83
67 89 47
67 90 49
67 91 21
67 92 93
67 93 46
67 94 36
67 95 51
67 96 81
67 97 80
67 98 55
67 99 24
67 100 48
67 101 92
67 102 98
67 103 93
67 104 81
67 105 50
67 106 60
67 107 58
67 108 8
67 109 51
67 110 22
67 111 79
67 112 94
67 113 83
67 114 81
67 115 7
67 116 91
67 117 61
67 118 52
67 119 25
67 120 7
67 121 53
67 122 45
67 123 99
67 124 98
68 0 32
68 1 1
68 2 31
68 3 11
68 4 7
68 5 54
68 6 58
68 7 99
68 8 3
68 9 51
68 10 79
68 11 5
68 12 10
68 13 88
68 14 12
68 15 12
68 16 9
68 17 42
68 18 57
68 19 43
68 20 75
68 21 16
68 22 33
68 23 35
68 24 67
68 25 57
68 26 93
68 27 19
68 28 53
68 29 43
68 30 69
68 31 85
68 32 95
68 33 99
68 34 95
68 35 1
68 36 52
68 37 5
68 38 51
68 39 7
68 40 7
68 41 81
68 42 11
68 43 68
68 44 69
68 45 74
68 46 31
68 47 29
68 48 67
68 49 88
68 50 72
68 51 41
68 52 3
68 53 56
68 54 27
68 55 21
68 56 13
68 57 71
68 58 92
68 59 17
68 60 65
68 61 60
68 62 1
68 63 59
68 64 58
68 65 48
68 66 12
68 67 61
68 69 4
68 70 62
68 71 19
68 72 10
68 73 43
68 74 29
68 75 77
68 76 63
68 77 54
68 78 7
68 79 91
68 80 21
68 81 94
68 82 62
68 83 13
68 84 48
68 85 18
68 86 92
68 87 69
68 88 82
68 89 62
68 90 60
68 91 50
68 92 27
68 93 19
68 94 51
68 95 85
68 96 28
68 97 50
68 98 48
68 99 40
68 100 53
68 101 10
68 102 11
68 103 62
68 104 4
68 105 39
68 106 90
68 107 66
68 108 45
68 109 96
68 110 56
68 111 65
68 112 42
68 113 70
68 114 77
68 115 89
68 116 39
68 117 68
68 118 9
68 119 72
68 120 82
68 121 20
68 122 21
68 123 8
68 124 90
69 0 23
69 1 44
69 2 17
69 3 24
69 4 92
69 5 9
69 6 76
69 7 53
69 8 71
69 9 89
69 10 56
69 11 9
69 12 78
69 13 73
69 14 5
69 15 26
69 16 80
69 17 69
69 18 67
69 19 49
69 20 98
69 21 7
69 22 39
69 23 17
69 24 16
69 25 62
69 26 98
69 27 35
69 28 83
69 29 57
69 30 25
69 31 57
69 32 1
69 33 93
69 34 81
69 35 44
69 36 53
69 37 8
69 38 96
69 39 23
69 40 97
69 41 51
69 42 84
69 43 26
69 44 75
69 45 88
69 46 51
69 47 54
69 48 9
69 49 69
69 50 55
69 51 6
69 52 76
69 53 93
69 54 74
69 55 43
69 56 55
69 57 72
69 58 29
69 59 89
69 60 28
69 61 5
69 62 45
69 63 80
69 64 50
69 65 25
69 66 23
69 67 54
69 68 85
69 70 18
69 71 29
69 72 81
69 73 20
69 74 64
69 75 58
69 76 94
69 77 51
69 78 61
69 79 100
69 80 11
69 81 29
69 82 54
69 83 68
69 84 4
69 85 46
69 86 42
69 87 98
69 88 52
69 89 13
69 90 27
69 91 40
69 92 92
69 93 83
69 94 85
69 95 72
69 96 32
69 97 61
69 98 46
69 99 38
69 100 45
69 101 16
69 102 66
69 103 77
69 104 35
69 105 29
69 106 87
69 107 81
69 108 31
69 109 47
69 110 80
69 111 42
69 112 75
69 113 33
69 114 9
69 115 31
69 116 30
69 117 50
69 118 28
69 119 82
69 120 14
69 121 6
69 122 21
69 123 58
69 124 41
70 0 57
70 1 81
70 2 24
70 3 70
70 4 26
70 5 61
70 6 14
70 7 41
70 8 26
70 9 43
70 10 28
70 11 6
70 12 29
70 13 60
70 14 37
70 15 27
70 16 39
70 17 30
70 18 1
70 19 23
70 20 90
70 21 83
70 22 4
70 23 92
70 24 11
70 25 85
70 26 5
70 27 68
70 28 58
70 29 14
70 30 8
70 31 14
70 32 94
70 33 32
70 34 83
70 35 20
70 36 44
70 37 49
70 38 12
70 39 70
70 40 43
70 41 39
70 42 27
70 43 23
70 44 98
70 45 15
70 46 49
70 47 88
70 48 44
70 49 49
70 50 62
70 51 34
70 52 84
70 53 66
70 54 25
70 55 94
70 56 50
70 57 81
70 58 13
70 59 59
70 60 95
70 61 73
70 62 73
70 63 88
70 64 4
70 65 7
70 66 59
70 67 99
70 68 55
70 69 71
70 71 20
70 72 97
70 73 9
70 74 47
70 75 19
70 76 59
70 77 61
70 78 67
70 79 98
70 80 5
70 81 68
70 82 60
70 83 90
70 84 51
70 85 25
70 86 66
70 87 96
70 88 26
70 89 98
70 90 60
70 91 85
70 92 92
70 93 32
70 94 9
70 95 32
70 96 87
70 97 15
70 98 90
70 99 86
70 100 70
70 101 12
70 102 5
70 103 18
70 104 73
70 105 51
70 106 37
70 107 31
70 108 12
70 109 55
70 110 28
70 111 68
70 112 74
70 113 39
70 114 9
70 115 76
70 116 63
70 117 74
70 118 23
70 119 41
70 120 71
70 121 83
70 122 77
70 123 15
70 124 14
71 0 85
71 1 46
71 2 53
71 3 51
71 4 87
71 5 38
71 6 20
71 7 51
71 8 94
71 9 90
71 10 23
71 11 45
71 12 26
71 13 5
71 14 8
71 15 32
71 16 84
71 17 27
71 18 58
71 19 23
71 20 35
71 21 33
71 22 37
71 23 60
71 24 56
71 25 77
71 26 30
71 27 90
71 28 5
71 29 44
71 30 55
71 31 89
71 32 41
71 33 7
71 34 40
71 35 80
71 36 96
71 37 11
71 38 30
71 39 90
71 40 100
71 41 4
71 42 86
71 43 77
71 44 8
71 45 45
71 46 61
71 47 91
71 48 71
71 49 18
71 50 65
71 51 57
71 52 2
71 53 2
71 54 16
71 55 9
71 56 78
71 57 45
71 58 50
71 59 35
71 60 41
71 61 5
71 62 23
71 63 33
71 64 11
71 65 14
71 66 64
71 67 59
71 68 77
71 69 93
71 70 48
71 72 28
71 73 48
71 74 33
71 75 57
71 76 7
71 77 77
71 78 69
71 79 98
71 80 99
71 81 86
71 82 62
71 83 55
71 84 39
71 85 15
71 86 70
71 87 100
71 88 45
71 89 66
71 90 49
71 91 79
71 92 6
71 93 53
71 94 1
71 95 39
71 96 16
71 97 67
71 98 2
71 99 74
71 100 95
71 101 47
71 102 21
71 103 22
71 104 46
71 105 5
71 106 30
71 107 53
71 108 33
71 109 98
71 110 2
71 111 31
71 112 35
71 113 15
71 114 85
71 115 74
71 116 30
71 117 54
71 118 25
71 119 74
71 120 71
71 121 73
71 122 52
71 123 77
71 124 26
72 0 4
72 1 67
72 2 93
72 3 22
72 4 20
72 5 66
72 6 16
72 7 18
72 8 38
72 9 90
72 10 64
72 11 94
72 12 71
72 13 68
72 14 26
72 15 69
72 16 69
72 17 56
72 18 3
72 19 35
72 20 92
72 21 28
72 22 16
72 23 45
72 24 52
72 25 89
72 26 67
72 27 77
72 28 92
72 29 43
72 30 54
72 31 48
72 32 61
72 33 46
72 34 21
72 35 81
72 36 63
72 37 37
72 38 50
72 39 100
72 40 78
72 41 65
72 42 93
72 43 48
72 44 32
72 45 70
72 46 68
72 47 52
72 48 25
72 49 71
72 50 39
72 51 16
72 52 50
72 53 54
72 54 12
72 55 54
72 56 95
72 57 78
72 58 30
72 59 86
72 60 73
72 61 83
72 62 85
72 63 33
72 64 28
72 65 6
72 66 65
72 67 90
72 68 94
72 69 15
72 70 41
72 71 71
72 73 79
72 74 85
72 75 70
72 76 63
72 77 54
72 78 38
72 79 66
72 80 78
72 81 60
72 82 4
72 83 45
72 84 61
72 85 58
72 86 8
72 87 14
72 88 52
72 89 85
72 90 43
72 91 89
72 92 57
72 93 77
72 94 74
72 95 42
72 96 56
72 97 79
72 98 6
72 99 45
72 100 72
72 101 20
72 102 37
72 103 94
72 104 51
72 105 21
72 106 15
72 107 65
72 108 26
72 109 4
72 110 30
72 111 55
72 112 15
72 113 34
72 114 99
72 115 76
72 116 91
72 117 6
72 118 89
72 119 94
72 120 43
72 121 84
72 122 82
72 123 99
72 124 60
73 0 55
73 1 92
73 2 68
73 3 85
73 4 98
73 5 12
73 6 8
73 7 69
73 8 1
73 9 53
73 10 71
73 11 73
73 12 68
73 13 35
73 14 99
73 15 71
73 16 65
73 17 53
73 18 38
73 19 98
73 20 4
73 21 13
73 22 40
73 23 61
73 24 53
73 25 33
73 26 3
73 27 88
73 28 66
73 29 54
73 30 100
73 31 73
73 32 45
73 33 67
73 34 57
73 35 42
73 36 78
73 37 17
73 38 63
73 39 30
73 40 69
73 41 33
73 42 3
73 43 36
73 44 68
73 45 53
73 46 59
73 47 84
73 48 5
73 49 96
73 50 81
73 51 60
73 52 60
73 53 72
73 54 21
73 55 12
73 56 56
73 57 23
73 58 100
73 59 21
73 60 76
73 61 99
73 62 93
73 63 21
73 64 65
73 65 50
73 66 14
73 67 94
73 68 18
73 69 76
73 70 76
73 71 86
73 72 61
73 74 78
73 75 74
73 76 80
73 77 30
73 78 32
73 79 63
73 80 86
73 81 79
73 82 95
73 83 46
73 84 38
73 85 66
73 86 66
73 87 1
73 88 21
73 89 40
73 90 100
73 91 41
73 92 16
73 93 50
73 94 34
73 95 88
73 96 66
73 97 35
73 98 1
73 99 12
73 100 52
73 101 29
73 102 87
73 103 89
73 104 41
73 105 64
73 106 62
73 107 20
73 108 45
73 109 93
73 110 82
73 111 30
73 112 23
73 113 76
73 114 27
73 115 12
73 116 93
73 117 44
73 118 13
73 119 13
73 120 84
73 121 64
73 122 5
73 123 99
73 124 14
74 0 90
74 1 38
74 2 31
74 3 76
74 4 90
74 5 42
74 6 79
74 7 70
74 8 28
74 9 68
74 10 10
74 11 43
74 12 29
74 13 29
74 14 87
74 15 74
74 16 62
74 17 69
74 18 96
74 19 89
74 20 47
74 21 60
74 22 81
74 23 91
74 24 72
74 25 93
74 26 74
74 27 35
74 28 50
74 29 24
74 30 100
74 31 39
74 32 61
74 33 83
74 34 15
74 35 2
74 36 24
74 37 93
74 38 72
74 39 4
74 40 12
74 41 81
74 42 46
74 43 41
74 44 62
74 45 85
74 46 66
74 47 23
74 48 5
74 49 13
74 50 12
74 51 51
74 52 72
74 53 44
74 54 93
74 55 43
74 56 37
74 57 18
74 58 30
74 59 38
74 60 41
74 61 81
74 62 76
74 63 53
74 64 15
74 65 42
74 66 55
74 67 39
74 68 87
74 69 26
74 70 94
74 71 98
74 72 58
74 73 39
74 75 90
74 76 19
74 77 75
74 78 7
74 79 94
74 80 79
74 81 20
74 82 57
74 83 82
74 84 91
74 85 100
74 86 26
74 87 86
74 88 88
74 89 44
74 90 67
74 91 25
74 92 84
74 93 99
74 94 53
74 95 89
74 96 14
74 97 94
74 98 95
74 99 52
74 100 32
74 101 72
74 102 45
74 103 30
74 104 29
74 105 35
74 106 71
74 107 100
74 108 62
74 109 78
74 110 45
74 111 92
74 112 97
74 113 1
74 114 73
74 115 39
74 116 100
74 117 99
74 118 76
74 119 40
74 120 94
74 121 42
74 122 64
74 123 77
74 124 41
75 0 16
75 1 17
75 2 54
75 3 62
75 4 11
75 5 57
75 6 93
75 7 82
75 8 53
75 9 74
75 10 63
75 11 39
75 12 45
75 13 62
75 14 100
75 15 74
75 16 6
75 17 92
75 18 70
75 19 58
75 20 16
75 21 60
75 22 9
75 23 66
75 24 36
75 25 48
75 26 59
