100 9900
70 65 35
70 66 52
70 67 89
70 68 60
70 69 19
70 71 61
70 72 32
70 73 25
70 74 19
70 75 7
70 76 98
70 77 12
70 78 37
70 79 84
70 80 91
70 81 92
70 82 52
70 83 83
70 84 100
70 85 69
70 86 2
70 87 61
70 88 68
70 89 31
70 90 24
70 91 73
70 92 42
70 93 24
70 94 6
70 95 98
70 96 6
70 97 40
70 98 49
70 99 46
71 0 99
71 1 20
71 2 59
71 3 82
71 4 96
71 5 77
71 6 89
71 7 94
71 8 40
71 9 77
71 10 29
71 11 30
71 12 20
71 13 32
71 14 65
71 15 19
71 16 100
71 17 66
71 18 32
71 19 67
71 20 96
71 21 7
71 22 92
71 23 90
71 24 82
71 25 97
71 26 87
71 27 39
71 28 89
71 29 88
71 30 85
71 31 39
71 32 59
71 33 43
71 34 21
71 35 54
71 36 71
71 37 61
71 38 99
71 39 63
71 40 37
71 41 28
71 42 92
71 43 56
71 44 59
71 45 8
71 46 27
71 47 11
71 48 74
71 49 10
71 50 77
71 51 21
71 52 16
71 53 20
71 54 10
71 55 49
71 56 17
71 57 49
71 58 88
71 59 57
71 60 88
71 61 72
71 62 95
71 63 46
71 64 66
71 65 15
71 66 51
71 67 36
71 68 27
71 69 50
71 70 98
71 72 63
71 73 29
71 74 42
71 75 71
71 76 39
71 77 49
71 78 49
71 79 49
71 80 74
71 81 58
71 82 26
71 83 95
71 84 25
71 85 97
71 86 56
71 87 73
71 88 65
71 89 56
71 90 12
71 91 21
71 92 43
71 93 83
71 94 16
71 95 40
71 96 48
71 97 82
71 98 91
71 99 36
72 0 9
72 1 92
72 2 33
72 3 23
72 4 20
72 5 26
72 6 93
72 7 58
72 8 75
72 9 93
72 10 7
72 11 48
72 12 50
72 13 84
72 14 94
72 15 26
72 16 80
72 17 50
72 18 51
72 19 45
72 20 5
72 21 62
72 22 17
72 23 100
72 24 97
72 25 84
72 26 39
72 27 96
72 28 66
72 29 81
72 30 31
72 31 26
72 32 72
72 33 16
72 34 100
72 35 91
72 36 41
72 37 45
72 38 1
72 39 15
72 40 37
72 41 7
72 42 15
72 43 87
72 44 42
72 45 8
72 46 64
72 47 21
72 48 9
72 49 14
72 50 17
72 51 66
72 52 76
72 53 86
72 54 65
72 55 24
72 56 69
72 57 55
72 58 19
72 59 86
72 60 88
72 61 50
72 62 11
72 63 59
72 64 65
72 65 11
72 66 2
72 67 57
72 68 55
72 69 54
72 70 24
72 71 91
72 73 12
72 74 38
72 75 29
72 76 53
72 77 97
72 78 93
72 79 25
72 80 6
72 81 58
72 82 94
72 83 71
72 84 85
72 85 79
72 86 87
72 87 8
72 88 47
72 89 93
72 90 27
72 91 33
72 92 80
72 93 28
72 94 95
72 95 91
72 96 44
72 97 57
72 98 44
72 99 100
73 0 11
73 1 97
73 2 23
73 3 54
73 4 8
73 5 60
73 6 34
73 7 12
73 8 9
73 9 78
73 10 36
73 11 14
73 12 88
73 13 29
73 14 36
73 15 72
73 16 59
73 17 22
73 18 80
73 19 6
73 20 14
73 21 6
73 22 90
73 23 46
73 24 33
73 25 84
73 26 36
73 27 28
73 28 41
73 29 31
73 30 27
73 31 3
73 32 27
73 33 50
73 34 8
73 35 86
73 36 61
73 37 94
73 38 97
73 39 69
73 40 71
73 41 84
73 42 34
73 43 58
73 44 65
73 45 69
73 46 82
73 47 23
73 48 42
73 49 61
73 50 80
73 51 8
73 52 18
73 53 21
73 54 53
73 55 2
73 56 57
73 57 40
73 58 29
73 59 97
73 60 70
73 61 55
73 62 51
73 63 96
73 64 56
73 65 11
73 66 33
73 67 69
73 68 4
73 69 29
73 70 37
73 71 26
73 72 64
73 74 23
73 75 36
73 76 28
73 77 91
73 78 17
73 79 3
73 80 33
73 81 29
73 82 34
73 83 40
73 84 98
73 85 55
73 86 44
73 87 99
73 88 11
73 89 83
73 90 27
73 91 59
73 92 52
73 93 33
73 94 61
73 95 99
73 96 41
73 97 71
73 98 31
73 99 9
74 0 26
74 1 11
74 2 45
74 3 4
74 4 74
74 5 19
74 6 39
74 7 54
74 8 10
74 9 7
74 10 8
74 11 94
74 12 87
74 13 41
74 14 85
74 15 84
74 16 95
74 17 28
74 18 82
74 19 57
74 20 10
74 21 60
74 22 15
74 23 13
74 24 44
74 25 76
74 26 11
74 27 84
74 28 98
74 29 93
74 30 92
74 31 24
74 32 55
74 33 89
74 34 27
74 35 80
74 36 7
74 37 17
74 38 33
74 39 16
74 40 23
74 41 40
74 42 61
74 43 61
74 44 33
74 45 45
74 46 44
74 47 27
74 48 24
74 49 77
74 50 36
74 51 85
74 52 88
74 53 50
74 54 97
74 55 31
74 56 77
74 57 59
74 58 15
74 59 75
74 60 51
74 61 6
74 62 98
74 63 5
74 64 94
74 65 24
74 66 85
74 67 1
74 68 92
74 69 69
74 70 68
74 71 66
74 72 61
74 73 81
74 75 26
74 76 93
74 77 25
74 78 21
74 79 71
74 80 49
74 81 97
74 82 6
74 83 85
74 84 36
74 85 8
74 86 82
74 87 66
74 88 84
74 89 92
74 90 80
74 91 58
74 92 95
74 93 38
74 94 55
74 95 51
74 96 83
74 97 30
74 98 87
74 99 35
75 0 21
75 1 56
75 2 3
75 3 86
75 4 68
75 5 35
75 6 63
75 7 60
75 8 59
75 9 83
75 10 82
75 11 59
75 12 31
75 13 40
75 14 44
75 15 66
75 16 47
75 17 77
75 18 32
75 19 30
75 20 68
75 21 63
75 22 88
75 23 62
75 24 100
75 25 94
75 26 65
75 27 83
75 28 76
75 29 51
75 30 69
75 31 48
75 32 58
75 33 23
75 34 86
75 35 25
75 36 57
75 37 48
75 38 36
75 39 16
75 40 83
75 41 18
75 42 26
75 43 13
75 44 9
75 45 21
75 46 79
75 47 55
75 48 97
75 49 62
75 50 84
75 51 17
75 52 76
75 53 23
75 54 30
75 55 76
75 56 69
75 57 94
75 58 10
75 59 96
75 60 45
75 61 30
75 62 43
75 63 54
75 64 53
75 65 28
75 66 79
75 67 9
75 68 28
75 69 14
75 70 24
75 71 10
75 72 83
75 73 2
75 74 74
75 76 91
75 77 22
75 78 52
75 79 97
75 80 71
75 81 65
75 82 81
75 83 87
75 84 41
75 85 55
75 86 68
75 87 68
75 88 75
75 89 62
75 90 29
75 91 70
75 92 58
75 93 58
75 94 65
75 95 11
75 96 10
75 97 44
75 98 41
75 99 19
76 0 71
76 1 7
76 2 94
76 3 32
76 4 41
76 5 95
76 6 6
76 7 84
76 8 69
76 9 9
76 10 80
76 11 39
76 12 74
76 13 12
76 14 77
76 15 66
76 16 67
76 17 44
76 18 33
76 19 93
76 20 57
76 21 13
76 22 63
76 23 66
76 24 70
76 25 79
76 26 29
76 27 32
76 28 22
76 29 69
76 30 2
76 31 93
76 32 75
76 33 95
76 34 76
76 35 68
76 36 42
76 37 81
76 38 51
76 39 62
76 40 90
76 41 30
76 42 100
76 43 63
76 44 42
76 45 28
76 46 80
76 47 60
76 48 23
76 49 64
76 50 4
76 51 80
76 52 76
76 53 18
76 54 45
76 55 97
76 56 96
76 57 25
76 58 28
76 59 18
76 60 94
76 61 29
76 62 62
76 63 20
76 64 76
76 65 37
76 66 87
76 67 69
76 68 18
76 69 37
76 70 30
76 71 59
76 72 19
76 73 81
76 74 21
76 75 12
76 77 8
76 78 52
76 79 71
76 80 30
76 81 15
76 82 74
76 83 61
76 84 90
76 85 44
76 86 58
76 87 86
76 88 39
76 89 82
76 90 66
76 91 56
76 92 75
76 93 46
76 94 69
76 95 47
76 96 21
76 97 58
76 98 85
76 99 89
77 0 75
77 1 22
77 2 70
77 3 33
77 4 92
77 5 50
77 6 5
77 7 3
77 8 9
77 9 8
77 10 25
77 11 91
77 12 22
77 13 50
77 14 51
77 15 11
77 16 93
77 17 60
77 18 48
77 19 32
77 20 42
77 21 65
77 22 39
77 23 68
77 24 11
77 25 60
77 26 14
77 27 31
77 28 17
77 29 99
77 30 72
77 31 43
77 32 72
77 33 41
77 34 27
77 35 15
77 36 43
77 37 31
77 38 17
77 39 3
77 40 38
77 41 41
77 42 93
77 43 11
77 44 42
77 45 96
77 46 73
77 47 35
77 48 7
77 49 20
77 50 18
77 51 48
77 52 85
77 53 56
77 54 68
77 55 95
77 56 15
77 57 33
77 58 77
77 59 83
77 60 83
77 61 100
77 62 25
77 63 6
77 64 93
77 65 51
77 66 20
77 67 35
77 68 33
77 69 36
77 70 89
77 71 22
77 72 28
77 73 34
77 74 32
77 75 22
77 76 81
77 78 4
77 79 56
77 80 87
77 81 76
77 82 25
77 83 87
77 84 60
77 85 80
77 86 54
77 87 6
77 88 47
77 89 86
77 90 34
77 91 29
77 92 69
77 93 34
77 94 54
77 95 74
77 96 26
77 97 56
77 98 46
77 99 12
78 0 89
78 1 33
78 2 100
78 3 10
78 4 13
78 5 33
78 6 42
78 7 34
78 8 13
78 9 45
78 10 89
78 11 52
78 12 72
78 13 13
78 14 38
78 15 31
78 16 44
78 17 91
78 18 88
78 19 42
78 20 28
78 21 22
78 22 23
78 23 96
78 24 7
78 25 28
78 26 22
78 27 32
78 28 83
78 29 67
78 30 43
78 31 71
78 32 99
78 33 94
78 34 81
78 35 11
78 36 79
78 37 74
78 38 96
78 39 43
78 40 70
78 41 36
78 42 94
78 43 42
78 44 100
78 45 31
78 46 24
78 47 44
78 48 73
78 49 12
78 50 37
78 51 1
78 52 85
78 53 59
78 54 48
78 55 91
78 56 38
78 57 21
78 58 74
78 59 21
78 60 87
78 61 68
78 62 43
78 63 38
78 64 61
78 65 23
78 66 100
78 67 39
78 68 48
78 69 96
78 70 34
78 71 18
78 72 83
78 73 27
78 74 11
78 75 83
78 76 10
78 77 34
78 79 26
78 80 82
78 81 97
78 82 14
78 83 34
78 84 81
78 85 25
78 86 82
78 87 23
78 88 62
78 89 2
78 90 96
78 91 82
78 92 41
78 93 63
78 94 25
78 95 30
78 96 76
78 97 99
78 98 81
78 99 66
79 0 47
79 1 28
79 2 99
79 3 16
79 4 11
79 5 78
79 6 26
79 7 93
79 8 87
79 9 11
79 10 70
79 11 20
79 12 8
79 13 83
79 14 54
79 15 40
79 16 7
79 17 87
79 18 63
79 19 69
79 20 40
79 21 58
79 22 2
79 23 80
79 24 73
79 25 26
79 26 61
79 27 48
79 28 77
79 29 42
79 30 13
79 31 75
79 32 69
79 33 12
79 34 42
79 35 31
79 36 89
79 37 19
79 38 23
79 39 27
79 40 29
79 41 92
79 42 46
79 43 88
79 44 27
79 45 51
79 46 28
79 47 85
79 48 37
79 49 90
79 50 5
79 51 77
79 52 99
79 53 7
79 54 8
79 55 71
79 56 84
79 57 69
79 58 18
79 59 60
79 60 10
79 61 31
79 62 86
79 63 30
79 64 94
79 65 27
79 66 61
79 67 82
79 68 45
79 69 83
79 70 8
79 71 74
79 72 27
79 73 5
79 74 61
79 75 5
79 76 56
79 77 40
79 78 41
79 80 92
79 81 29
79 82 46
79 83 20
79 84 80
79 85 4
79 86 28
79 87 50
79 88 87
79 89 48
79 90 68
79 91 99
79 92 9
79 93 50
79 94 84
79 95 38
79 96 43
79 97 11
79 98 50
79 99 76
80 0 7
80 1 85
80 2 35
80 3 80
80 4 11
80 5 39
80 6 93
80 7 67
80 8 94
80 9 32
80 10 7
80 11 38
80 12 13
80 13 4
80 14 9
80 15 92
80 16 7
80 17 88
80 18 41
80 19 46
80 20 35
80 21 60
80 22 44
80 23 43
80 24 61
80 25 79
80 26 33
80 27 55
80 28 41
80 29 82
80 30 82
80 31 48
80 32 66
80 33 16
80 34 79
80 35 28
80 36 55
80 37 23
80 38 94
80 39 100
80 40 55
80 41 53
80 42 89
80 43 19
80 44 56
80 45 98
80 46 62
80 47 15
80 48 85
80 49 2
80 50 60
80 51 72
80 52 14
80 53 3
80 54 14
80 55 26
80 56 81
80 57 98
80 58 33
80 59 22
80 60 80
80 61 14
80 62 21
80 63 45
80 64 30
80 65 99
80 66 73
80 67 84
80 68 22
80 69 18
80 70 35
80 71 28
80 72 70
80 73 24
80 74 98
80 75 78
80 76 73
80 77 59
80 78 92
80 79 9
80 81 12
80 82 51
80 83 80
80 84 77
80 85 5
80 86 46
80 87 3
80 88 85
80 89 43
80 90 35
80 91 58
80 92 74
80 93 48
80 94 78
80 95 19
80 96 77
80 97 29
80 98 43
80 99 12
81 0 2
81 1 60
81 2 99
81 3 81
81 4 82
81 5 74
81 6 78
81 7 59
81 8 46
81 9 36
81 10 2
81 11 6
81 12 47
81 13 52
81 14 86
81 15 24
81 16 56
81 17 83
81 18 78
81 19 92
81 20 77
81 21 64
81 22 2
81 23 51
81 24 11
81 25 31
81 26 69
81 27 40
81 28 59
81 29 11
81 30 3
81 31 12
81 32 22
81 33 1
81 34 92
81 35 3
81 36 26
81 37 69
81 38 13
81 39 71
81 40 56
81 41 14
81 42 77
81 43 55
81 44 65
81 45 14
81 46 78
81 47 72
81 48 48
81 49 7
81 50 64
81 51 24
81 52 70
81 53 65
81 54 74
81 55 32
81 56 95
81 57 94
81 58 71
81 59 6
81 60 56
81 61 26
81 62 17
81 63 78
81 64 26
81 65 9
81 66 32
81 67 52
81 68 29
81 69 45
81 70 74
81 71 85
81 72 10
81 73 2
81 74 39
81 75 27
81 76 67
81 77 68
81 78 98
81 79 14
81 80 74
81 82 13
81 83 38
81 84 95
81 85 77
81 86 63
81 87 26
81 88 24
81 89 57
81 90 97
81 91 29
81 92 64
81 93 22
81 94 97
81 95 93
81 96 99
81 97 5
81 98 77
81 99 2
82 0 86
82 1 73
82 2 28
82 3 70
82 4 82
82 5 29
82 6 8
82 7 8
82 8 96
82 9 27
82 10 6
82 11 61
82 12 100
82 13 18
82 14 98
82 15 94
82 16 47
82 17 13
82 18 19
82 19 22
82 20 21
82 21 67
82 22 50
82 23 84
82 24 40
82 25 98
82 26 29
82 27 39
82 28 3
82 29 5
82 30 92
82 31 88
82 32 77
82 33 19
82 34 9
82 35 58
82 36 48
82 37 68
82 38 18
82 39 95
82 40 94
82 41 75
82 42 55
82 43 45
82 44 92
82 45 5
82 46 90
82 47 90
82 48 17
82 49 60
82 50 11
82 51 37
82 52 27
82 53 12
82 54 72
82 55 66
82 56 10
82 57 100
82 58 56
82 59 64
82 60 56
82 61 48
82 62 3
82 63 32
82 64 66
82 65 11
82 66 42
82 67 65
82 68 30
82 69 11
82 70 11
82 71 23
82 72 85
82 73 66
82 74 19
82 75 76
82 76 22
82 77 8
82 78 18
82 79 90
82 80 67
82 81 28
82 83 26
82 84 45
82 85 92
82 86 49
82 87 63
82 88 1
82 89 1
82 90 18
82 91 64
82 92 56
82 93 17
82 94 18
82 95 40
82 96 35
82 97 28
82 98 33
82 99 51
83 0 57
83 1 43
83 2 62
83 3 31
83 4 27
83 5 79
83 6 49
83 7 54
83 8 100
83 9 8
83 10 71
83 11 89
83 12 74
83 13 51
83 14 66
83 15 71
83 16 42
83 17 14
83 18 33
83 19 94
83 20 66
83 21 2
83 22 9
83 23 74
83 24 71
83 25 26
83 26 65
83 27 5
83 28 53
83 29 97
83 30 55
83 31 61
83 32 91
83 33 68
83 34 43
83 35 17
83 36 46
83 37 91
83 38 22
83 39 45
83 40 50
83 41 45
83 42 85
83 43 23
83 44 95
83 45 50
83 46 45
83 47 88
83 48 16
83 49 77
83 50 33
83 51 81
83 52 31
83 53 41
83 54 6
83 55 1
83 56 66
83 57 70
83 58 57
83 59 70
83 60 66
83 61 63
83 62 82
83 63 56
83 64 31
83 65 24
83 66 24
83 67 76
83 68 66
83 69 46
83 70 21
83 71 15
83 72 90
83 73 57
83 74 89
83 75 36
83 76 7
83 77 34
83 78 75
83 79 74
83 80 62
83 81 7
83 82 6
83 84 92
83 85 47
83 86 12
83 87 44
83 88 12
83 89 81
83 90 100
83 91 33
83 92 99
83 93 63
83 94 14
83 95 6
83 96 93
83 97 37
83 98 30
83 99 68
84 0 2
84 1 27
84 2 40
84 3 16
84 4 68
84 5 97
84 6 4
84 7 3
84 8 55
84 9 89
84 10 77
84 11 28
84 12 51
84 13 83
84 14 33
84 15 42
84 16 81
84 17 44
84 18 86
84 19 92
84 20 77
84 21 37
84 22 24
84 23 27
84 24 99
84 25 37
84 26 32
84 27 43
84 28 25
84 29 13
84 30 63
84 31 26
84 32 91
84 33 2
84 34 93
84 35 58
84 36 50
84 37 48
84 38 12
84 39 4
84 40 37
84 41 88
84 42 83
84 43 87
84 44 22
84 45 68
84 46 80
84 47 2
84 48 11
84 49 17
84 50 45
84 51 39
84 52 54
84 53 20
84 54 65
84 55 4
84 56 8
84 57 49
84 58 47
84 59 32
84 60 61
84 61 9
84 62 9
84 63 52
84 64 62
84 65 1
84 66 61
84 67 12
84 68 49
84 69 73
84 70 67
84 71 37
84 72 12
84 73 2
84 74 75
84 75 86
84 76 69
84 77 54
84 78 87
84 79 31
84 80 23
84 81 84
84 82 70
84 83 76
84 85 3
84 86 86
84 87 31
84 88 63
84 89 34
84 90 77
84 91 94
84 92 47
84 93 37
84 94 3
84 95 50
84 96 99
84 97 55
84 98 10
84 99 62
85 0 55
85 1 34
85 2 80
85 3 91
85 4 46
85 5 33
85 6 65
85 7 31
85 8 1
85 9 71
85 10 69
85 11 32
85 12 93
85 13 4
85 14 53
85 15 20
85 16 7
85 17 90
85 18 50
85 19 69
85 20 76
85 21 27
85 22 14
85 23 22
85 24 15
85 25 16
85 26 23
85 27 65
85 28 23
85 29 84
85 30 26
85 31 77
85 32 18
85 33 58
85 34 68
85 35 15
85 36 90
85 37 84
85 38 97
85 39 43
85 40 54
85 41 17
85 42 74
85 43 46
85 44 21
85 45 78
85 46 65
85 47 79
85 48 67
85 49 15
85 50 99
85 51 42
85 52 93
85 53 12
85 54 15
85 55 59
85 56 80
85 57 37
85 58 24
85 59 2
85 60 73
85 61 1
85 62 30
85 63 42
85 64 58
85 65 97
85 66 56
85 67 100
85 68 81
85 69 4
85 70 42
85 71 86
85 72 72
85 73 67
85 74 32
85 75 92
85 76 44
85 77 48
85 78 22
85 79 62
85 80 14
85 81 72
85 82 4
85 83 58
85 84 84
85 86 70
85 87 17
85 88 15
85 89 59
85 90 40
85 91 68
85 92 31
85 93 40
85 94 97
85 95 72
85 96 50
85 97 46
85 98 79
85 99 49
86 0 78
86 1 82
86 2 42
86 3 63
86 4 5
86 5 8
86 6 46
86 7 49
86 8 51
86 9 46
86 10 70
86 11 12
86 12 11
86 13 42
86 14 67
86 15 69
86 16 77
86 17 37
86 18 37
86 19 43
86 20 95
86 21 28
86 22 62
86 23 77
86 24 19
86 25 10
86 26 48
86 27 68
86 28 7
86 29 26
86 30 68
86 31 84
86 32 59
86 33 9
86 34 99
86 35 63
86 36 16
86 37 96
86 38 63
86 39 18
86 40 93
86 41 33
86 42 30
86 43 4
86 44 26
86 45 48
86 46 24
86 47 54
86 48 36
86 49 60
86 50 48
86 51 30
86 52 87
86 53 9
86 54 58
86 55 5
86 56 70
86 57 5
86 58 25
86 59 77
86 60 82
86 61 44
86 62 12
86 63 92
86 64 53
86 65 62
86 66 7
86 67 20
86 68 58
86 69 69
86 70 90
86 71 2
86 72 53
86 73 71
86 74 5
86 75 30
86 76 18
86 77 28
86 78 83
86 79 54
86 80 39
86 81 82
86 82 35
86 83 77
86 84 90
86 85 93
86 87 34
86 88 12
86 89 49
86 90 58
86 91 88
86 92 31
86 93 1
86 94 99
86 95 74
86 96 5
86 97 61
86 98 80
86 99 77
87 0 70
87 1 1
87 2 66
87 3 71
87 4 53
87 5 36
87 6 28
87 7 83
87 8 5
87 9 7
87 10 17
87 11 58
87 12 98
87 13 99
87 14 93
87 15 74
87 16 40
87 17 37
87 18 7
87 19 51
87 20 85
87 21 16
87 22 90
87 23 67
87 24 69
87 25 41
87 26 41
87 27 25
87 28 53
87 29 72
87 30 1
87 31 22
87 32 72
87 33 18
87 34 44
87 35 25
87 36 53
87 37 23
87 38 59
87 39 58
87 40 30
87 41 27
87 42 67
87 43 27
87 44 25
87 45 11
87 46 52
87 47 17
87 48 47
87 49 59
87 50 67
87 51 84
87 52 74
87 53 9
87 54 2
87 55 42
87 56 49
87 57 94
87 58 67
87 59 1
87 60 66
87 61 19
87 62 74
87 63 89
87 64 37
87 65 17
87 66 65
87 67 41
87 68 92
87 69 23
87 70 50
87 71 73
87 72 50
87 73 69
87 74 99
87 75 26
87 76 79
87 77 2
87 78 42
87 79 78
87 80 60
87 81 61
87 82 13
87 83 86
87 84 69
87 85 66
87 86 79
87 88 69
87 89 60
87 90 97
87 91 69
87 92 77
87 93 16
87 94 42
87 95 65
87 96 4
87 97 10
87 98 30
87 99 96
88 0 1
88 1 4
88 2 98
88 3 73
88 4 5
88 5 66
88 6 23
88 7 31
88 8 96
88 9 77
88 10 24
88 11 25
88 12 36
88 13 84
88 14 37
88 15 73
88 16 4
88 17 3
88 18 52
88 19 72
88 20 14
88 21 48
88 22 40
88 23 90
88 24 15
88 25 33
88 26 6
88 27 70
88 28 43
88 29 35
88 30 66
88 31 95
88 32 91
88 33 63
88 34 20
88 35 95
88 36 80
88 37 94
88 38 25
88 39 75
88 40 70
88 41 49
88 42 100
88 43 58
88 44 84
88 45 88
88 46 30
88 47 88
88 48 42
88 49 81
88 50 11
88 51 55
88 52 81
88 53 51
88 54 44
88 55 47
88 56 35
88 57 50
88 58 17
88 59 77
88 60 36
88 61 82
88 62 24
88 63 26
88 64 96
88 65 95
88 66 73
88 67 27
88 68 40
88 69 49
88 70 53
88 71 10
88 72 49
88 73 4
88 74 19
88 75 33
88 76 92
88 77 48
88 78 72
88 79 33
88 80 81
88 81 82
88 82 88
88 83 13
88 84 84
88 85 83
88 86 59
88 87 19
88 89 84
88 90 75
88 91 47
88 92 20
88 93 8
88 94 70
88 95 97
88 96 55
88 97 16
88 98 69
88 99 81
89 0 56
89 1 70
89 2 34
89 3 17
89 4 18
89 5 37
89 6 35
89 7 2
89 8 80
89 9 34
89 10 25
89 11 13
89 12 14
89 13 7
89 14 52
89 15 78
89 16 42
89 17 34
89 18 37
89 19 60
89 20 18
89 21 11
89 22 59
89 23 89
89 24 71
89 25 80
89 26 37
89 27 25
89 28 96
89 29 6
89 30 6
89 31 51
89 32 27
89 33 91
89 34 67
89 35 44
89 36 79
89 37 53
89 38 98
89 39 59
89 40 86
89 41 22
89 42 23
89 43 100
89 44 28
89 45 74
89 46 29
89 47 22
89 48 59
89 49 65
89 50 81
89 51 76
89 52 28
89 53 91
89 54 16
89 55 98
89 56 71
89 57 53
89 58 22
89 59 66
89 60 10
89 61 79
89 62 68
89 63 36
89 64 21
89 65 34
89 66 31
89 67 100
89 68 86
89 69 28
89 70 10
89 71 23
89 72 50
89 73 32
89 74 74
89 75 29
89 76 57
89 77 3
89 78 50
89 79 15
89 80 67
89 81 83
89 82 43
89 83 94
89 84 73
89 85 10
89 86 43
89 87 43
89 88 62
89 90 17
89 91 60
89 92 71
89 93 95
89 94 27
89 95 58
89 96 68
89 97 12
89 98 89
89 99 19
90 0 49
90 1 68
90 2 28
90 3 72
90 4 17
90 5 11
90 6 45
90 7 98
90 8 19
90 9 47
90 10 99
90 11 33
90 12 66
90 13 81
90 14 27
90 15 59
90 16 6
90 17 37
90 18 54
90 19 100
90 20 98
90 21 70
90 22 60
90 23 21
90 24 16
90 25 38
90 26 30
90 27 83
90 28 50
90 29 70
90 30 53
90 31 98
90 32 38
90 33 32
90 34 69
90 35 6
90 36 42
90 37 66
90 38 3
90 39 60
90 40 12
90 41 54
90 42 45
90 43 77
90 44 86
90 45 23
90 46 88
90 47 91
90 48 59
90 49 41
90 50 43
90 51 9
90 52 62
90 53 2
90 54 81
90 55 77
90 56 39
90 57 10
90 58 12
90 59 40
90 60 80
90 61 64
90 62 38
90 63 17
90 64 96
90 65 58
90 66 74
90 67 37
90 68 23
90 69 77
90 70 49
90 71 87
90 72 82
90 73 45
90 74 15
90 75 67
90 76 67
90 77 54
90 78 10
90 79 26
90 80 46
90 81 52
90 82 86
90 83 7
90 84 5
90 85 66
90 86 36
90 87 43
90 88 75
90 89 47
90 91 35
90 92 54
90 93 10
90 94 72
90 95 22
90 96 5
90 97 81
90 98 96
90 99 94
91 0 56
91 1 24
91 2 42
91 3 94
91 4 5
91 5 38
91 6 8
91 7 71
91 8 4
91 9 14
91 10 32
91 11 81
91 12 11
91 13 83
91 14 66
91 15 18
91 16 87
91 17 83
91 18 53
91 19 82
91 20 58
91 21 51
91 22 16
91 23 63
91 24 60
91 25 39
91 26 37
91 27 65
91 28 19
91 29 84
91 30 58
91 31 26
91 32 7
91 33 51
91 34 19
91 35 63
91 36 40
91 37 79
91 38 85
91 39 95
91 40 44
91 41 17
91 42 76
91 43 54
91 44 99
91 45 93
91 46 71
91 47 86
91 48 76
91 49 75
91 50 19
91 51 85
91 52 25
91 53 34
91 54 99
91 55 37
91 56 24
91 57 35
91 58 1
91 59 94
91 60 18
91 61 10
91 62 20
91 63 76
91 64 12
91 65 90
91 66 38
91 67 3
91 68 68
91 69 75
91 70 97
91 71 11
91 72 91
91 73 72
91 74 65
91 75 41
91 76 17
91 77 87
91 78 78
91 79 44
91 80 14
91 81 96
91 82 28
91 83 90
91 84 81
91 85 26
91 86 26
91 87 4
91 88 13
91 89 78
91 90 98
91 92 30
91 93 87
91 94 17
91 95 6
91 96 50
91 97 6
91 98 95
91 99 52
92 0 26
92 1 69
92 2 1
92 3 36
92 4 59
92 5 72
92 6 52
92 7 52
92 8 40
92 9 91
92 10 29
92 11 83
92 12 4
92 13 25
92 14 62
92 15 93
92 16 5
92 17 88
92 18 19
92 19 9
92 20 52
92 21 96
92 22 6
92 23 81
92 24 35
92 25 74
92 26 38
92 27 36
92 28 31
92 29 85
92 30 40
92 31 56
92 32 53
92 33 40
92 34 44
92 35 64
92 36 63
92 37 47
92 38 15
92 39 3
92 40 37
92 41 43
92 42 37
92 43 40
92 44 19
92 45 99
92 46 85
92 47 24
92 48 38
92 49 55
92 50 84
92 51 89
92 52 50
92 53 41
92 54 21
92 55 36
92 56 14
92 57 11
92 58 24
92 59 96
92 60 95
92 61 63
92 62 4
92 63 47
92 64 2
92 65 99
92 66 62
92 67 16
92 68 45
92 69 76
92 70 18
92 71 82
92 72 71
92 73 7
92 74 73
92 75 89
92 76 5
92 77 57
92 78 64
92 79 94
92 80 63
92 81 47
92 82 34
92 83 13
92 84 87
92 85 54
92 86 100
92 87 52
92 88 64
92 89 23
92 90 100
92 91 58
92 93 37
92 94 3
92 95 57
92 96 90
92 97 1
92 98 18
92 99 6
93 0 45
93 1 46
93 2 23
93 3 78
93 4 68
93 5 81
93 6 3
93 7 8
93 8 37
93 9 11
93 10 72
93 11 30
93 12 74
93 13 70
93 14 63
93 15 38
93 16 9
93 17 69
93 18 89
93 19 12
93 20 84
93 21 12
93 22 11
93 23 94
93 24 100
93 25 13
93 26 50
93 27 90
93 28 65
93 29 19
93 30 95
93 31 62
93 32 16
93 33 69
93 34 39
93 35 35
93 36 50
93 37 93
93 38 43
93 39 86
93 40 4
93 41 66
93 42 68
93 43 77
93 44 35
93 45 82
93 46 66
93 47 43
93 48 50
93 49 54
93 50 55
93 51 34
93 52 17
93 53 17
93 54 27
93 55 17
93 56 30
93 57 28
93 58 6
93 59 46
93 60 98
93 61 52
93 62 7
93 63 14
93 64 20
93 65 46
93 66 48
93 67 21
93 68 38
93 69 42
93 70 7
93 71 93
93 72 7
93 73 26
93 74 21
93 75 94
93 76 7
93 77 86
93 78 88
93 79 57
93 80 40
93 81 94
93 82 42
93 83 8
93 84 11
93 85 20
93 86 24
93 87 92
93 88 99
93 89 81
93 90 37
93 91 96
93 92 84
93 94 44
93 95 9
93 96 4
93 97 89
93 98 9
93 99 76
94 0 78
94 1 50
94 2 34
94 3 23
94 4 9
94 5 59
94 6 43
94 7 2
94 8 66
94 9 29
94 10 89
94 11 74
94 12 20
94 13 83
94 14 15
94 15 79
94 16 93
94 17 86
94 18 55
94 19 84
94 20 84
